tam,tiempo,agentes,votos
1,3.249e-06,1,0
1,3.412e-06,2,2
1,6.027e-06,3,4
1,7.52e-06,4,8
0,1.3584e-05,5,12
1,1.6002e-05,6,18
1,1.9494e-05,7,24
1,2.8164e-05,8,32
0,5.6173e-05,9,40
0,4.0071e-05,10,50
1,0.000203852,11,60
1,9.5111e-05,12,72
2,7.8308e-05,13,84
0,0.000103091,14,98
0,0.000123612,15,112
0,8.1221e-05,16,128
0,9.7324e-05,17,144
0,8.9332e-05,18,162
0,0.000128567,19,180
1,0.000173807,20,200
0,0.000156974,21,220
0,0.000124662,22,242
0,0.000114268,23,264
0,0.000158226,24,288
0,0.000198995,25,312
0,0.000215285,26,338
0,0.000218527,27,364
0,0.000230224,28,392
0,0.000224171,29,420
0,0.000305661,30,450
0,0.000437266,31,480
0,0.000188761,32,512
0,0.000305336,33,544
0,0.000289283,34,578
0,0.00031251,35,612
0,0.000245389,36,648
0,0.000299094,37,684
0,0.000412338,38,722
0,0.000378965,39,760
0,0.000506978,40,800
0,0.000313446,41,840
0,0.00033145,42,882
0,0.000661008,43,924
0,0.000355888,44,968
0,0.000462328,45,1012
0,0.000386094,46,1058
0,0.000417584,47,1104
0,0.000459998,48,1152
0,0.000504619,49,1200
0,0.000456741,50,1250
