tam,tiempo,agentes,votos
1,3.892e-06,1,0
2,5.224e-06,2,0
3,1.2547e-05,3,0
4,3.1675e-05,4,0
5,7.8799e-05,5,0
6,0.000187043,6,0
7,0.000476429,7,0
8,0.00106876,8,0
9,0.00239729,9,0
10,0.00546087,10,0
11,0.0121256,11,0
12,0.0268829,12,0
13,0.0585419,13,0
14,0.128338,14,0
15,0.278009,15,0
16,0.604557,16,0
17,1.3394,17,0
18,2.81742,18,0
19,6.06116,19,0
20,13.0739,20,0
