tam,tiempo,agentes,votos
1,3.744e-06,1,0
2,5.29e-06,2,0
3,1.2653e-05,3,0
4,3.1776e-05,4,0
5,7.8326e-05,5,0
6,0.000187923,6,0
7,0.00046519,7,0
8,0.00103727,8,0
9,0.00242811,9,0
10,0.00552568,10,0
11,0.0121864,11,0
12,0.0270325,12,0
13,0.0586033,13,0
14,0.128424,14,0
15,0.278302,15,0
16,0.606425,16,0
17,1.31255,17,0
18,2.82041,18,0
19,6.06928,19,0
20,13.0005,20,0
