tam,tiempo,agentes,votos
1,3.92e-06,1,0
2,5.294e-06,2,0
3,1.2598e-05,3,0
4,3.1847e-05,4,0
5,7.8127e-05,5,0
6,0.00020281,6,0
7,0.000450537,7,0
8,0.00107926,8,0
9,0.00241008,9,0
10,0.00543354,10,0
11,0.0122694,11,0
12,0.027157,12,0
13,0.058728,13,0
14,0.128861,14,0
15,0.278133,15,0
16,0.604432,16,0
17,1.31048,17,0
18,2.8228,18,0
19,5.92881,19,0
20,12.946,20,0
