tam,tiempo,agentes,votos
1,3.526e-06,1,0
2,5.176e-06,2,0
3,1.2696e-05,3,0
4,3.1729e-05,4,0
5,7.8433e-05,5,0
6,0.000187411,6,0
7,0.000437071,7,0
8,0.00100881,8,0
9,0.0023612,9,0
10,0.0052377,10,0
11,0.0118784,11,0
12,0.0263052,12,0
13,0.0564487,13,0
14,0.12425,14,0
15,0.274653,15,0
16,0.586574,16,0
17,1.26816,17,0
18,2.82241,18,0
19,5.97491,19,0
20,12.8333,20,0
