tam,tiempo,agentes,votos
1,3.68e-06,1,0
2,5.265e-06,2,0
3,1.2544e-05,3,0
4,5.7272e-05,4,0
5,9.1795e-05,5,0
6,0.000186985,6,0
7,0.000464354,7,0
8,0.00104129,8,0
9,0.0024451,9,0
10,0.0055612,10,0
11,0.012157,11,0
12,0.0270519,12,0
13,0.0589296,13,0
14,0.130831,14,0
15,0.278123,15,0
16,0.604725,16,0
17,1.31521,17,0
18,2.81979,18,0
19,6.0347,19,0
20,13.2176,20,0
