tam,tiempo,agentes,votos
0,9.8824e-05,20,400
0,9.8058e-05,20,399
0,9.0306e-05,20,398
0,7.3431e-05,20,397
0,7.3163e-05,20,396
0,7.3223e-05,20,395
0,7.8466e-05,20,394
0,7.3352e-05,20,393
0,7.3419e-05,20,392
0,7.3094e-05,20,391
0,7.2853e-05,20,390
0,7.2902e-05,20,389
0,7.3365e-05,20,388
0,7.3078e-05,20,387
0,7.2843e-05,20,386
0,7.3375e-05,20,385
0,7.2657e-05,20,384
0,7.3022e-05,20,383
0,7.3162e-05,20,382
0,7.3055e-05,20,381
0,7.2829e-05,20,380
0,7.3234e-05,20,379
0,7.762e-05,20,378
0,7.7363e-05,20,377
0,7.3034e-05,20,376
0,7.3143e-05,20,375
0,8.3006e-05,20,374
0,6.9788e-05,20,373
0,6.9536e-05,20,372
0,6.949e-05,20,371
0,6.9859e-05,20,370
0,8.4195e-05,20,369
0,7.3075e-05,20,368
0,8.2786e-05,20,367
0,6.9872e-05,20,366
0,7.3469e-05,20,365
0,6.9544e-05,20,364
0,6.9506e-05,20,363
0,7.363e-05,20,362
0,6.9704e-05,20,361
0,6.9468e-05,20,360
0,6.9586e-05,20,359
0,6.9423e-05,20,358
0,0.000102462,20,357
0,6.9781e-05,20,356
0,8.5017e-05,20,355
0,7.7604e-05,20,354
0,7.7843e-05,20,353
0,7.3194e-05,20,352
0,7.6061e-05,20,351
0,7.2949e-05,20,350
0,7.32e-05,20,349
0,7.325e-05,20,348
0,7.3093e-05,20,347
0,7.3257e-05,20,346
0,7.306e-05,20,345
0,7.2961e-05,20,344
0,7.306e-05,20,343
0,7.295e-05,20,342
0,7.3044e-05,20,341
0,7.3068e-05,20,340
0,7.3004e-05,20,339
0,7.7744e-05,20,338
0,7.2858e-05,20,337
0,7.3171e-05,20,336
0,7.2744e-05,20,335
0,7.286e-05,20,334
0,7.7245e-05,20,333
0,7.7288e-05,20,332
0,7.3011e-05,20,331
0,8.886e-05,20,330
0,7.3081e-05,20,329
0,8.1206e-05,20,328
0,7.301e-05,20,327
0,8.3946e-05,20,326
0,7.2955e-05,20,325
0,7.2816e-05,20,324
0,7.2779e-05,20,323
0,7.3242e-05,20,322
0,7.3023e-05,20,321
0,8.1325e-05,20,320
0,7.2654e-05,20,319
0,7.2845e-05,20,318
0,7.7207e-05,20,317
0,7.307e-05,20,316
0,7.3034e-05,20,315
0,7.3123e-05,20,314
0,7.2794e-05,20,313
0,7.6919e-05,20,312
0,7.733e-05,20,311
0,7.2888e-05,20,310
0,7.2819e-05,20,309
0,7.2853e-05,20,308
0,7.3151e-05,20,307
