tam,tiempo,agentes,votos
0,8.9698e-05,20,400
0,8.9503e-05,20,399
0,6.972e-05,20,398
0,6.9591e-05,20,397
0,7.3479e-05,20,396
0,6.9378e-05,20,395
0,6.9271e-05,20,394
0,6.934e-05,20,393
0,6.9309e-05,20,392
0,6.915e-05,20,391
0,6.9288e-05,20,390
0,6.9478e-05,20,389
0,6.9219e-05,20,388
0,6.9098e-05,20,387
0,6.9341e-05,20,386
0,6.9207e-05,20,385
0,6.9463e-05,20,384
0,6.9353e-05,20,383
0,6.928e-05,20,382
0,6.923e-05,20,381
0,6.9162e-05,20,380
0,6.9199e-05,20,379
0,6.9552e-05,20,378
0,6.9325e-05,20,377
0,6.937e-05,20,376
0,6.9451e-05,20,375
0,6.9489e-05,20,374
0,8.8059e-05,20,373
0,6.9322e-05,20,372
0,6.9277e-05,20,371
0,6.9184e-05,20,370
0,6.9396e-05,20,369
0,7.1926e-05,20,368
0,6.9548e-05,20,367
0,6.9199e-05,20,366
0,6.9461e-05,20,365
0,6.9433e-05,20,364
0,6.9464e-05,20,363
0,6.8972e-05,20,362
0,6.9476e-05,20,361
0,7.3292e-05,20,360
0,6.9266e-05,20,359
0,6.9511e-05,20,358
0,6.9595e-05,20,357
0,8.4377e-05,20,356
0,8.3933e-05,20,355
0,9.6728e-05,20,354
0,7.981e-05,20,353
0,0.000106492,20,352
0,7.6983e-05,20,351
0,7.7135e-05,20,350
0,8.168e-05,20,349
0,6.9425e-05,20,348
0,6.9558e-05,20,347
0,6.9411e-05,20,346
0,6.9192e-05,20,345
0,6.9742e-05,20,344
0,6.9532e-05,20,343
0,6.9043e-05,20,342
0,6.9241e-05,20,341
0,7.3611e-05,20,340
0,7.3096e-05,20,339
0,6.9504e-05,20,338
0,7.3296e-05,20,337
0,6.9354e-05,20,336
0,6.9557e-05,20,335
0,6.9382e-05,20,334
0,7.3266e-05,20,333
0,8.103e-05,20,332
0,7.3266e-05,20,331
0,6.8971e-05,20,330
0,6.9158e-05,20,329
0,9.6343e-05,20,328
0,7.9527e-05,20,327
0,8.0767e-05,20,326
0,8.3053e-05,20,325
0,8.7919e-05,20,324
0,7.3122e-05,20,323
0,7.2729e-05,20,322
0,7.2896e-05,20,321
0,9.4711e-05,20,320
0,7.6878e-05,20,319
0,7.2759e-05,20,318
0,7.6556e-05,20,317
0,7.2896e-05,20,316
0,8.9758e-05,20,315
0,7.266e-05,20,314
0,7.2771e-05,20,313
0,7.2781e-05,20,312
0,7.6897e-05,20,311
0,8.8848e-05,20,310
0,7.69e-05,20,309
0,7.6988e-05,20,308
0,7.2832e-05,20,307
0,7.2711e-05,20,306
0,8.894e-05,20,305
0,7.6706e-05,20,304
0,7.2975e-05,20,303
0,7.2748e-05,20,302
0,7.6823e-05,20,301
0,7.6892e-05,20,300
0,8.0861e-05,20,299
0,7.2891e-05,20,298
0,0.000107392,20,297
0,7.7024e-05,20,296
0,7.2969e-05,20,295
0,8.0901e-05,20,294
0,9.1837e-05,20,293
0,7.3068e-05,20,292
0,9.6057e-05,20,291
0,7.2614e-05,20,290
0,7.7121e-05,20,289
0,0.000137822,20,288
0,0.000107349,20,287
0,7.3043e-05,20,286
0,7.2801e-05,20,285
0,8.8441e-05,20,284
0,7.2586e-05,20,283
0,8.0889e-05,20,282
0,9.6566e-05,20,281
0,7.6933e-05,20,280
0,7.6887e-05,20,279
0,8.1275e-05,20,278
0,8.0749e-05,20,277
0,7.2975e-05,20,276
0,9.7385e-05,20,275
0,7.6842e-05,20,274
0,7.6787e-05,20,273
0,7.2876e-05,20,272
0,7.6873e-05,20,271
0,7.2769e-05,20,270
0,8.006e-05,20,269
0,7.2778e-05,20,268
0,8.4694e-05,20,267
0,8.1327e-05,20,266
0,9.1811e-05,20,265
0,8.867e-05,20,264
0,9.5884e-05,20,263
0,8.1017e-05,20,262
0,7.7285e-05,20,261
0,7.2844e-05,20,260
0,7.7107e-05,20,259
0,7.2928e-05,20,258
0,9.9872e-05,20,257
0,8.8715e-05,20,256
0,8.8667e-05,20,255
0,7.2746e-05,20,254
0,8.0807e-05,20,253
0,7.7258e-05,20,252
0,8.092e-05,20,251
0,9.6102e-05,20,250
0,7.7107e-05,20,249
1,0.000139833,20,248
0,8.8319e-05,20,247
0,0.00012683,20,246
0,8.8588e-05,20,245
0,7.7061e-05,20,244
0,7.6668e-05,20,243
0,9.6458e-05,20,242
0,0.000167777,20,241
0,7.7116e-05,20,240
0,9.2918e-05,20,239
0,7.6797e-05,20,238
0,8.1263e-05,20,237
0,9.9977e-05,20,236
0,7.3006e-05,20,235
0,8.1173e-05,20,234
0,0.00011146,20,233
0,0.000115685,20,232
0,8.8703e-05,20,231
0,9.3214e-05,20,230
0,8.8924e-05,20,229
0,0.000100525,20,228
0,0.000116578,20,227
0,9.0724e-05,20,226
0,0.000154993,20,225
0,7.6552e-05,20,224
0,7.7086e-05,20,223
0,7.2705e-05,20,222
0,8.907e-05,20,221
0,8.4896e-05,20,220
0,9.7255e-05,20,219
0,7.6935e-05,20,218
0,8.1239e-05,20,217
0,0.000112369,20,216
0,0.000112232,20,215
1,0.000140362,20,214
0,0.000119777,20,213
0,0.000194477,20,212
0,0.000100666,20,211
1,0.000154927,20,210
0,7.728e-05,20,209
0,8.1085e-05,20,208
0,8.0944e-05,20,207
0,0.000132397,20,206
0,9.3237e-05,20,205
0,0.000120787,20,204
0,8.0605e-05,20,203
0,0.000117438,20,202
0,0.000176715,20,201
0,0.00016728,20,200
0,8.9415e-05,20,199
0,8.8861e-05,20,198
0,0.000167477,20,197
0,0.000117867,20,196
0,0.000147101,20,195
0,0.000101425,20,194
0,0.000111518,20,193
1,0.000185669,20,192
0,0.000135362,20,191
0,8.9308e-05,20,190
0,0.000124606,20,189
0,0.000252797,20,188
0,0.000140942,20,187
0,0.000125503,20,186
0,0.000115814,20,185
0,0.000115753,20,184
0,9.6919e-05,20,183
1,0.000106212,20,182
0,0.000100386,20,181
0,0.000192218,20,180
0,0.000120414,20,179
0,0.000199272,20,178
0,0.0001802,20,177
1,0.000205113,20,176
0,0.00012782,20,175
0,0.000141907,20,174
1,0.000162384,20,173
0,0.000132845,20,172
0,0.000255083,20,171
0,0.000227936,20,170
0,0.000245582,20,169
0,0.000143736,20,168
0,0.000114076,20,167
0,0.00022982,20,166
0,0.000148699,20,165
0,0.00010729,20,164
0,0.000133321,20,163
0,0.000107154,20,162
0,0.000225237,20,161
0,0.000141403,20,160
0,0.000100131,20,159
2,0.000143361,20,158
0,0.000201682,20,157
0,0.000175379,20,156
0,0.000238463,20,155
0,0.000193422,20,154
2,0.000196494,20,153
0,0.000153661,20,152
0,0.000188547,20,151
0,0.000229768,20,150
2,0.000221773,20,149
1,0.000224615,20,148
1,0.00028754,20,147
0,0.000234541,20,146
0,0.000231519,20,145
1,0.00048082,20,144
0,0.000219089,20,143
0,0.000317292,20,142
0,0.000311658,20,141
0,0.000166442,20,140
0,0.000180882,20,139
0,0.000240612,20,138
0,0.000418018,20,137
0,0.00016549,20,136
1,0.000223662,20,135
0,0.000302583,20,134
0,0.000195739,20,133
