tam,tiempo,agentes,votos
0,7.2422e-05,20,400
0,6.9585e-05,20,399
0,6.9429e-05,20,398
0,6.9551e-05,20,397
0,6.9335e-05,20,396
0,6.9392e-05,20,395
0,6.9438e-05,20,394
0,6.9579e-05,20,393
0,6.9381e-05,20,392
0,6.9433e-05,20,391
0,6.9628e-05,20,390
0,6.9223e-05,20,389
0,6.9182e-05,20,388
0,6.9198e-05,20,387
0,6.9585e-05,20,386
0,6.921e-05,20,385
0,6.9474e-05,20,384
0,7.3637e-05,20,383
0,6.9314e-05,20,382
0,6.9032e-05,20,381
0,8.6174e-05,20,380
0,8.68e-05,20,379
0,6.9408e-05,20,378
0,6.9195e-05,20,377
0,6.906e-05,20,376
0,6.9127e-05,20,375
0,6.9303e-05,20,374
0,6.9234e-05,20,373
0,6.9116e-05,20,372
0,6.9296e-05,20,371
0,6.9179e-05,20,370
0,6.9236e-05,20,369
0,6.9361e-05,20,368
0,6.9152e-05,20,367
0,6.9202e-05,20,366
0,6.9386e-05,20,365
0,6.9316e-05,20,364
0,6.919e-05,20,363
0,6.9156e-05,20,362
0,6.9251e-05,20,361
0,6.9396e-05,20,360
0,6.9303e-05,20,359
0,6.8945e-05,20,358
0,6.9685e-05,20,357
0,6.9169e-05,20,356
0,6.9089e-05,20,355
0,7.353e-05,20,354
0,6.9239e-05,20,353
0,6.9206e-05,20,352
0,6.9259e-05,20,351
0,6.9096e-05,20,350
0,7.3207e-05,20,349
0,6.9222e-05,20,348
0,6.9353e-05,20,347
0,6.9391e-05,20,346
0,6.939e-05,20,345
0,6.93e-05,20,344
0,6.9504e-05,20,343
0,6.9154e-05,20,342
0,8.0384e-05,20,341
0,6.932e-05,20,340
0,6.9321e-05,20,339
0,6.9433e-05,20,338
0,6.9149e-05,20,337
0,6.9049e-05,20,336
0,6.9144e-05,20,335
0,6.9163e-05,20,334
0,6.9442e-05,20,333
0,8.7357e-05,20,332
0,6.9317e-05,20,331
0,6.9147e-05,20,330
0,6.9463e-05,20,329
0,6.9266e-05,20,328
0,7.3257e-05,20,327
