tam,tiempo,agentes,votos
0,7.7435e-05,20,400
0,7.2943e-05,20,399
0,7.3104e-05,20,398
0,7.2969e-05,20,397
0,7.3116e-05,20,396
0,7.3056e-05,20,395
0,7.7874e-05,20,394
0,7.2551e-05,20,393
0,7.2943e-05,20,392
0,7.2695e-05,20,391
0,7.2735e-05,20,390
0,7.2975e-05,20,389
0,7.2725e-05,20,388
0,7.3079e-05,20,387
0,7.2697e-05,20,386
0,7.2623e-05,20,385
0,7.2682e-05,20,384
0,7.3009e-05,20,383
0,7.286e-05,20,382
0,7.2761e-05,20,381
0,8.34e-05,20,380
0,0.000103779,20,379
0,7.3199e-05,20,378
0,6.9233e-05,20,377
0,6.9073e-05,20,376
0,6.905e-05,20,375
0,9.8296e-05,20,374
0,6.9342e-05,20,373
0,6.8932e-05,20,372
0,6.9165e-05,20,371
0,6.9021e-05,20,370
0,6.9268e-05,20,369
0,6.9319e-05,20,368
0,6.9322e-05,20,367
0,6.9202e-05,20,366
0,7.3057e-05,20,365
0,6.9242e-05,20,364
0,6.9344e-05,20,363
0,7.3315e-05,20,362
0,6.931e-05,20,361
0,8.6409e-05,20,360
0,8.296e-05,20,359
0,6.9338e-05,20,358
0,7.325e-05,20,357
0,6.9564e-05,20,356
0,6.9198e-05,20,355
0,7.3299e-05,20,354
0,6.9425e-05,20,353
0,6.9306e-05,20,352
0,6.9228e-05,20,351
0,6.9296e-05,20,350
0,8.5306e-05,20,349
0,8.2195e-05,20,348
0,6.9428e-05,20,347
0,6.9598e-05,20,346
0,6.939e-05,20,345
0,6.9426e-05,20,344
0,6.9426e-05,20,343
0,6.949e-05,20,342
0,6.958e-05,20,341
0,6.9464e-05,20,340
0,6.9532e-05,20,339
0,8.8141e-05,20,338
0,8.3767e-05,20,337
0,6.9606e-05,20,336
0,6.9209e-05,20,335
0,6.9485e-05,20,334
0,7.3148e-05,20,333
0,7.3483e-05,20,332
0,6.9299e-05,20,331
0,8.4475e-05,20,330
0,6.9455e-05,20,329
0,7.671e-05,20,328
0,9.4147e-05,20,327
0,9.0459e-05,20,326
0,6.9455e-05,20,325
0,6.9583e-05,20,324
0,6.9548e-05,20,323
0,6.9278e-05,20,322
0,6.931e-05,20,321
0,7.7193e-05,20,320
0,6.9678e-05,20,319
0,6.9438e-05,20,318
0,7.3181e-05,20,317
0,6.9416e-05,20,316
0,6.9298e-05,20,315
0,6.9419e-05,20,314
0,8.5919e-05,20,313
0,8.8478e-05,20,312
0,7.3478e-05,20,311
0,6.9525e-05,20,310
0,6.9389e-05,20,309
0,6.9276e-05,20,308
0,6.9158e-05,20,307
0,7.3558e-05,20,306
0,6.9186e-05,20,305
0,9.086e-05,20,304
0,8.2403e-05,20,303
0,8.7503e-05,20,302
0,6.9049e-05,20,301
0,7.3232e-05,20,300
0,6.9177e-05,20,299
0,7.3476e-05,20,298
0,7.3031e-05,20,297
0,6.929e-05,20,296
0,6.9329e-05,20,295
0,8.1252e-05,20,294
0,7.3067e-05,20,293
0,7.309e-05,20,292
0,9.8246e-05,20,291
0,7.3405e-05,20,290
0,8.102e-05,20,289
0,6.9301e-05,20,288
0,7.2893e-05,20,287
0,6.931e-05,20,286
0,7.3283e-05,20,285
0,7.3171e-05,20,284
0,7.7039e-05,20,283
0,6.931e-05,20,282
0,9.1399e-05,20,281
0,7.341e-05,20,280
0,7.3245e-05,20,279
0,0.000112827,20,278
0,7.698e-05,20,277
0,0.000115198,20,276
0,6.9535e-05,20,275
0,6.9274e-05,20,274
0,8.5139e-05,20,273
0,6.9344e-05,20,272
0,7.3504e-05,20,271
0,0.000117917,20,270
0,6.9458e-05,20,269
0,9.1772e-05,20,268
0,7.7019e-05,20,267
0,6.9144e-05,20,266
0,6.926e-05,20,265
0,9.8724e-05,20,264
0,8.1131e-05,20,263
0,0.000123442,20,262
0,8.7908e-05,20,261
0,7.3131e-05,20,260
0,0.00010868,20,259
0,7.6954e-05,20,258
0,7.3488e-05,20,257
0,9.5039e-05,20,256
0,8.4818e-05,20,255
0,9.904e-05,20,254
0,7.6824e-05,20,253
0,6.9337e-05,20,252
0,7.3074e-05,20,251
0,7.3324e-05,20,250
0,8.9423e-05,20,249
0,8.9937e-05,20,248
0,9.8649e-05,20,247
0,6.9178e-05,20,246
0,8.8463e-05,20,245
0,7.6909e-05,20,244
0,8.0816e-05,20,243
0,8.4282e-05,20,242
0,9.5355e-05,20,241
0,0.000110155,20,240
0,7.7192e-05,20,239
0,0.000111142,20,238
0,0.000116741,20,237
0,7.3104e-05,20,236
0,7.3381e-05,20,235
0,7.3216e-05,20,234
0,0.000102112,20,233
0,0.000165563,20,232
0,7.7203e-05,20,231
