tam,tiempo,agentes,votos
0,7.6741e-05,20,400
0,7.352e-05,20,399
0,7.2852e-05,20,398
0,7.3438e-05,20,397
0,7.3229e-05,20,396
0,7.3123e-05,20,395
0,7.3158e-05,20,394
0,9.2786e-05,20,393
0,7.3026e-05,20,392
0,7.2879e-05,20,391
0,7.3232e-05,20,390
0,7.3035e-05,20,389
0,7.2917e-05,20,388
0,7.2898e-05,20,387
0,7.2886e-05,20,386
0,7.2966e-05,20,385
0,7.2968e-05,20,384
0,7.3122e-05,20,383
0,7.2877e-05,20,382
0,7.3085e-05,20,381
0,7.334e-05,20,380
0,7.2945e-05,20,379
0,7.3049e-05,20,378
0,7.2855e-05,20,377
0,7.2689e-05,20,376
0,7.2669e-05,20,375
0,7.7125e-05,20,374
0,7.3059e-05,20,373
0,7.3116e-05,20,372
0,7.2727e-05,20,371
0,7.2724e-05,20,370
0,7.2615e-05,20,369
0,7.5013e-05,20,368
0,7.2608e-05,20,367
0,8.1086e-05,20,366
0,7.2723e-05,20,365
0,7.32e-05,20,364
0,7.6865e-05,20,363
0,7.2884e-05,20,362
0,7.2697e-05,20,361
0,7.299e-05,20,360
0,7.2948e-05,20,359
0,7.3158e-05,20,358
0,7.3008e-05,20,357
0,7.2947e-05,20,356
0,7.2976e-05,20,355
0,7.3129e-05,20,354
0,7.3029e-05,20,353
0,7.3007e-05,20,352
0,7.2953e-05,20,351
0,7.3006e-05,20,350
0,7.6993e-05,20,349
0,7.2897e-05,20,348
0,7.2952e-05,20,347
0,7.3067e-05,20,346
0,7.2763e-05,20,345
0,7.3212e-05,20,344
0,7.3165e-05,20,343
0,9.241e-05,20,342
0,7.2999e-05,20,341
0,7.3042e-05,20,340
0,7.2812e-05,20,339
0,7.3031e-05,20,338
0,7.2938e-05,20,337
0,7.3172e-05,20,336
0,7.6964e-05,20,335
0,7.2945e-05,20,334
0,7.3019e-05,20,333
0,7.2983e-05,20,332
0,7.311e-05,20,331
0,7.7254e-05,20,330
0,7.3075e-05,20,329
0,7.312e-05,20,328
0,7.7128e-05,20,327
0,7.6938e-05,20,326
0,0.000106519,20,325
0,7.3106e-05,20,324
0,7.6978e-05,20,323
0,7.276e-05,20,322
0,7.3237e-05,20,321
0,7.7059e-05,20,320
0,7.2796e-05,20,319
0,7.7128e-05,20,318
0,7.4406e-05,20,317
0,7.2801e-05,20,316
0,8.1439e-05,20,315
0,7.9678e-05,20,314
0,7.6165e-05,20,313
0,0.00010731,20,312
0,7.3056e-05,20,311
0,7.7385e-05,20,310
0,7.7001e-05,20,309
0,7.2918e-05,20,308
0,9.2356e-05,20,307
0,6.9413e-05,20,306
0,6.9415e-05,20,305
0,6.9751e-05,20,304
0,6.9746e-05,20,303
0,6.9688e-05,20,302
0,7.3316e-05,20,301
0,8.1277e-05,20,300
0,6.9478e-05,20,299
0,6.9553e-05,20,298
0,7.3558e-05,20,297
0,6.9457e-05,20,296
0,7.351e-05,20,295
0,7.3329e-05,20,294
0,7.7281e-05,20,293
0,7.3767e-05,20,292
0,6.9711e-05,20,291
0,6.9547e-05,20,290
0,6.9735e-05,20,289
0,7.3428e-05,20,288
0,6.9433e-05,20,287
0,6.9548e-05,20,286
0,7.3621e-05,20,285
0,0.000102607,20,284
