tam,tiempo,agentes,votos
0,7.7528e-05,20,400
0,7.3409e-05,20,399
0,7.29e-05,20,398
0,7.3065e-05,20,397
0,7.2807e-05,20,396
0,7.2903e-05,20,395
0,7.7679e-05,20,394
0,7.2981e-05,20,393
0,7.2915e-05,20,392
0,7.2769e-05,20,391
0,7.2761e-05,20,390
0,7.2755e-05,20,389
0,7.2745e-05,20,388
0,7.2665e-05,20,387
0,7.2502e-05,20,386
0,7.2649e-05,20,385
0,7.2775e-05,20,384
0,7.3286e-05,20,383
0,7.6139e-05,20,382
0,7.2756e-05,20,381
0,7.2821e-05,20,380
0,7.3276e-05,20,379
0,7.7028e-05,20,378
0,7.3045e-05,20,377
0,7.3122e-05,20,376
0,7.3128e-05,20,375
0,7.3451e-05,20,374
0,7.2873e-05,20,373
0,7.3041e-05,20,372
0,7.3063e-05,20,371
0,7.3458e-05,20,370
0,9.5714e-05,20,369
0,7.258e-05,20,368
0,7.3231e-05,20,367
0,7.332e-05,20,366
0,7.7492e-05,20,365
0,7.3224e-05,20,364
0,7.3608e-05,20,363
0,7.7569e-05,20,362
0,7.356e-05,20,361
0,7.3354e-05,20,360
0,7.3269e-05,20,359
0,7.3318e-05,20,358
0,7.7982e-05,20,357
0,7.4204e-05,20,356
0,7.3543e-05,20,355
0,7.7958e-05,20,354
0,7.3856e-05,20,353
0,7.3718e-05,20,352
0,7.4183e-05,20,351
0,7.3432e-05,20,350
0,7.3276e-05,20,349
0,7.4049e-05,20,348
0,7.369e-05,20,347
0,7.3636e-05,20,346
0,7.3137e-05,20,345
0,7.3395e-05,20,344
0,7.4199e-05,20,343
0,7.4623e-05,20,342
0,7.4836e-05,20,341
0,7.4207e-05,20,340
0,7.4067e-05,20,339
0,7.8537e-05,20,338
0,7.4497e-05,20,337
0,7.4166e-05,20,336
0,7.409e-05,20,335
0,7.422e-05,20,334
0,7.7454e-05,20,333
0,7.7829e-05,20,332
0,7.3805e-05,20,331
0,8.9702e-05,20,330
0,7.3875e-05,20,329
0,0.000102173,20,328
0,9.0282e-05,20,327
0,8.3998e-05,20,326
0,7.3846e-05,20,325
0,7.3643e-05,20,324
0,7.2974e-05,20,323
0,7.3005e-05,20,322
0,7.4159e-05,20,321
0,9.597e-05,20,320
0,8.888e-05,20,319
0,8.686e-05,20,318
0,7.8052e-05,20,317
0,7.2839e-05,20,316
0,7.3018e-05,20,315
0,7.2902e-05,20,314
0,7.2678e-05,20,313
0,7.7077e-05,20,312
0,7.6996e-05,20,311
0,7.2739e-05,20,310
0,7.2788e-05,20,309
0,7.2491e-05,20,308
0,7.2923e-05,20,307
0,7.7056e-05,20,306
0,7.2822e-05,20,305
0,7.7254e-05,20,304
0,7.6633e-05,20,303
0,0.00011739,20,302
0,7.3335e-05,20,301
0,7.7376e-05,20,300
0,7.2759e-05,20,299
0,7.7204e-05,20,298
0,7.6733e-05,20,297
0,7.2637e-05,20,296
0,7.287e-05,20,295
0,8.5069e-05,20,294
0,7.6956e-05,20,293
0,7.6939e-05,20,292
0,7.2858e-05,20,291
0,7.7073e-05,20,290
0,8.5069e-05,20,289
0,7.2958e-05,20,288
0,7.7399e-05,20,287
0,7.282e-05,20,286
0,7.6828e-05,20,285
0,7.676e-05,20,284
0,8.0649e-05,20,283
0,7.2466e-05,20,282
0,9.6105e-05,20,281
0,7.6724e-05,20,280
0,7.6731e-05,20,279
0,9.9727e-05,20,278
0,7.6626e-05,20,277
0,0.000100199,20,276
0,7.2741e-05,20,275
0,7.2794e-05,20,274
0,8.9e-05,20,273
0,7.2819e-05,20,272
0,8.5712e-05,20,271
0,0.000130753,20,270
0,7.2719e-05,20,269
0,8.0993e-05,20,268
0,8.085e-05,20,267
0,7.2677e-05,20,266
0,7.2481e-05,20,265
0,0.000104104,20,264
0,8.5533e-05,20,263
0,0.000129649,20,262
0,9.2677e-05,20,261
0,7.7037e-05,20,260
0,9.7147e-05,20,259
0,8.7512e-05,20,258
0,7.6803e-05,20,257
0,9.9389e-05,20,256
0,8.9557e-05,20,255
0,0.000104045,20,254
0,8.2717e-05,20,253
0,9.5718e-05,20,252
0,9.7179e-05,20,251
0,0.000114146,20,250
0,0.000102383,20,249
0,0.000115849,20,248
0,0.000130974,20,247
0,9.5328e-05,20,246
0,0.000119385,20,245
0,8.3311e-05,20,244
0,8.5358e-05,20,243
0,8.8878e-05,20,242
0,0.000100126,20,241
0,0.000116094,20,240
0,8.1385e-05,20,239
0,0.000100708,20,238
0,0.000107686,20,237
0,7.6671e-05,20,236
0,7.6918e-05,20,235
0,7.7015e-05,20,234
0,0.000107633,20,233
0,0.000135475,20,232
0,8.0602e-05,20,231
0,0.000105849,20,230
0,8.5277e-05,20,229
0,0.000115758,20,228
0,9.7516e-05,20,227
0,8.1205e-05,20,226
0,9.2664e-05,20,225
0,8.5248e-05,20,224
0,0.000105303,20,223
0,7.6719e-05,20,222
0,0.000101079,20,221
0,0.000119867,20,220
0,8.1312e-05,20,219
0,9.2325e-05,20,218
0,0.000134521,20,217
0,0.000139689,20,216
0,0.000121202,20,215
1,8.5766e-05,20,214
0,8.9074e-05,20,213
0,8.5139e-05,20,212
0,0.000149684,20,211
0,9.4041e-05,20,210
0,0.000127901,20,209
0,0.000175294,20,208
0,0.000131331,20,207
0,0.000132165,20,206
0,0.000110911,20,205
0,0.000101006,20,204
0,0.000208483,20,203
0,0.000134537,20,202
0,0.000107532,20,201
0,0.000135523,20,200
0,0.000109027,20,199
0,0.000136293,20,198
0,0.000132892,20,197
0,0.000109668,20,196
0,9.5894e-05,20,195
0,0.000113666,20,194
0,0.000135226,20,193
0,8.4943e-05,20,192
0,0.000108911,20,191
0,0.000119415,20,190
0,8.5061e-05,20,189
0,0.000137054,20,188
0,0.000117501,20,187
0,0.000228647,20,186
1,0.000155206,20,185
0,0.000145668,20,184
0,0.000156281,20,183
0,0.000216315,20,182
0,0.00018246,20,181
0,0.000117277,20,180
0,0.000129101,20,179
0,0.00010073,20,178
0,0.000225003,20,177
0,0.000205481,20,176
0,0.000133111,20,175
0,0.000175087,20,174
0,0.000262414,20,173
0,0.000165873,20,172
0,0.000187258,20,171
0,0.000149891,20,170
0,0.000158509,20,169
0,0.000212037,20,168
0,0.000354999,20,167
0,0.000173212,20,166
0,0.000185721,20,165
