tam,tiempo,agentes,votos
0,7.4203e-05,20,400
0,6.9707e-05,20,399
0,6.9687e-05,20,398
0,6.9251e-05,20,397
0,6.9474e-05,20,396
0,6.9559e-05,20,395
0,7.424e-05,20,394
0,6.955e-05,20,393
0,8.5428e-05,20,392
0,8.5534e-05,20,391
0,6.9513e-05,20,390
0,6.957e-05,20,389
0,6.9444e-05,20,388
0,6.942e-05,20,387
0,6.9394e-05,20,386
0,6.9816e-05,20,385
0,6.9307e-05,20,384
0,6.9535e-05,20,383
0,6.9635e-05,20,382
0,6.9605e-05,20,381
0,7.3009e-05,20,380
0,8.4643e-05,20,379
0,7.3301e-05,20,378
0,6.9927e-05,20,377
0,6.9461e-05,20,376
0,6.9468e-05,20,375
0,6.9376e-05,20,374
0,6.9573e-05,20,373
0,6.9536e-05,20,372
0,6.9453e-05,20,371
0,6.931e-05,20,370
0,8.6124e-05,20,369
0,6.9352e-05,20,368
0,6.9503e-05,20,367
0,6.9497e-05,20,366
0,7.357e-05,20,365
0,6.9031e-05,20,364
0,6.954e-05,20,363
0,7.3182e-05,20,362
0,6.9569e-05,20,361
0,6.9451e-05,20,360
0,6.9276e-05,20,359
0,8.4279e-05,20,358
0,8.7428e-05,20,357
0,6.9418e-05,20,356
0,6.948e-05,20,355
0,7.3541e-05,20,354
0,6.9619e-05,20,353
0,0.00010083,20,352
0,6.9364e-05,20,351
0,6.9521e-05,20,350
0,6.9538e-05,20,349
0,6.9237e-05,20,348
0,6.9377e-05,20,347
0,6.9885e-05,20,346
0,6.9499e-05,20,345
0,8.6827e-05,20,344
0,8.4657e-05,20,343
0,6.9676e-05,20,342
0,6.9851e-05,20,341
0,6.9516e-05,20,340
0,6.9606e-05,20,339
0,7.3406e-05,20,338
0,6.9655e-05,20,337
0,6.9031e-05,20,336
0,6.9493e-05,20,335
0,6.9378e-05,20,334
0,8.9193e-05,20,333
0,8.6695e-05,20,332
0,6.9557e-05,20,331
0,8.4416e-05,20,330
0,6.9442e-05,20,329
0,7.6896e-05,20,328
0,6.9336e-05,20,327
0,7.7097e-05,20,326
0,6.9543e-05,20,325
0,6.9443e-05,20,324
0,6.9266e-05,20,323
0,8.5053e-05,20,322
0,8.2852e-05,20,321
0,7.7072e-05,20,320
0,6.933e-05,20,319
0,6.9398e-05,20,318
0,7.3586e-05,20,317
0,6.9377e-05,20,316
0,6.962e-05,20,315
0,6.9756e-05,20,314
0,6.9658e-05,20,313
0,7.3316e-05,20,312
0,8.8073e-05,20,311
0,7.3238e-05,20,310
0,6.968e-05,20,309
0,6.9456e-05,20,308
