tam,tiempo,agentes,votos
0,7.3608e-05,20,400
0,6.9668e-05,20,399
0,6.9646e-05,20,398
0,6.9692e-05,20,397
0,6.9541e-05,20,396
0,6.9526e-05,20,395
0,6.9506e-05,20,394
0,6.9476e-05,20,393
0,6.9669e-05,20,392
0,6.9405e-05,20,391
0,6.9546e-05,20,390
0,6.9627e-05,20,389
0,6.9329e-05,20,388
0,6.9508e-05,20,387
0,6.9433e-05,20,386
0,6.9498e-05,20,385
0,6.9243e-05,20,384
0,7.3893e-05,20,383
0,6.9514e-05,20,382
0,6.9208e-05,20,381
0,6.9085e-05,20,380
0,7.3172e-05,20,379
0,6.9241e-05,20,378
0,6.9126e-05,20,377
0,6.9306e-05,20,376
0,6.9321e-05,20,375
0,6.9007e-05,20,374
0,6.9465e-05,20,373
0,0.000104952,20,372
0,6.942e-05,20,371
0,6.9307e-05,20,370
0,6.948e-05,20,369
0,6.9325e-05,20,368
0,6.9301e-05,20,367
0,6.9201e-05,20,366
0,6.9194e-05,20,365
0,6.9511e-05,20,364
0,6.9586e-05,20,363
0,6.9528e-05,20,362
0,6.9171e-05,20,361
0,6.9535e-05,20,360
0,6.9351e-05,20,359
0,6.9415e-05,20,358
0,6.9325e-05,20,357
0,6.9421e-05,20,356
0,6.9452e-05,20,355
0,7.3747e-05,20,354
0,6.9311e-05,20,353
0,6.938e-05,20,352
0,6.9197e-05,20,351
0,6.9471e-05,20,350
0,7.3283e-05,20,349
0,6.9408e-05,20,348
0,6.9242e-05,20,347
0,6.926e-05,20,346
0,6.9375e-05,20,345
0,6.9295e-05,20,344
0,6.9284e-05,20,343
0,6.9148e-05,20,342
0,8.0719e-05,20,341
0,6.9565e-05,20,340
0,6.9668e-05,20,339
0,6.9275e-05,20,338
0,6.9515e-05,20,337
0,6.9192e-05,20,336
0,6.9303e-05,20,335
0,6.9377e-05,20,334
0,6.9052e-05,20,333
0,8.7532e-05,20,332
0,6.9183e-05,20,331
0,6.9239e-05,20,330
0,6.9398e-05,20,329
0,6.9231e-05,20,328
0,7.3442e-05,20,327
0,7.7308e-05,20,326
0,6.9292e-05,20,325
0,6.9357e-05,20,324
0,6.9278e-05,20,323
0,6.9484e-05,20,322
0,6.9236e-05,20,321
0,6.9217e-05,20,320
0,7.3344e-05,20,319
0,0.000101688,20,318
0,7.3197e-05,20,317
0,8.3841e-05,20,316
0,6.9455e-05,20,315
0,7.3212e-05,20,314
0,8.0573e-05,20,313
0,6.9523e-05,20,312
0,6.923e-05,20,311
0,6.9034e-05,20,310
0,6.9322e-05,20,309
0,6.9456e-05,20,308
0,6.9187e-05,20,307
0,6.9353e-05,20,306
0,6.9166e-05,20,305
0,9.1394e-05,20,304
0,8.0612e-05,20,303
0,7.3394e-05,20,302
0,6.9095e-05,20,301
0,6.9579e-05,20,300
0,8.0627e-05,20,299
0,6.9443e-05,20,298
0,7.7389e-05,20,297
0,7.7303e-05,20,296
0,6.9456e-05,20,295
0,7.3137e-05,20,294
0,8.817e-05,20,293
0,7.7041e-05,20,292
0,7.3102e-05,20,291
0,7.3357e-05,20,290
0,7.3126e-05,20,289
0,6.9353e-05,20,288
0,9.5233e-05,20,287
0,7.3242e-05,20,286
0,6.9463e-05,20,285
0,7.6953e-05,20,284
0,8.8023e-05,20,283
0,6.9346e-05,20,282
0,0.000128156,20,281
0,7.3475e-05,20,280
0,7.3029e-05,20,279
0,6.9293e-05,20,278
0,7.6934e-05,20,277
0,7.7188e-05,20,276
0,6.9591e-05,20,275
0,7.3388e-05,20,274
0,6.9291e-05,20,273
0,0.000106501,20,272
0,7.7258e-05,20,271
0,8.4495e-05,20,270
0,9.4928e-05,20,269
0,0.00010334,20,268
0,6.922e-05,20,267
0,6.9584e-05,20,266
0,6.9111e-05,20,265
0,7.3584e-05,20,264
0,7.6874e-05,20,263
0,7.3055e-05,20,262
0,9.2177e-05,20,261
0,7.3243e-05,20,260
0,6.9403e-05,20,259
0,7.7367e-05,20,258
0,7.3152e-05,20,257
0,7.3264e-05,20,256
0,7.3284e-05,20,255
0,9.9211e-05,20,254
0,7.3209e-05,20,253
0,7.3099e-05,20,252
0,7.6934e-05,20,251
0,6.9256e-05,20,250
0,9.2491e-05,20,249
0,0.000136361,20,248
0,9.6699e-05,20,247
0,8.0664e-05,20,246
0,0.000108504,20,245
0,0.000125754,20,244
0,0.000100531,20,243
0,0.000197218,20,242
0,9.2258e-05,20,241
0,9.5703e-05,20,240
0,0.00011522,20,239
0,8.6254e-05,20,238
0,8.754e-05,20,237
0,7.3234e-05,20,236
0,9.1779e-05,20,235
0,9.5435e-05,20,234
0,9.5265e-05,20,233
0,9.234e-05,20,232
0,7.7212e-05,20,231
0,9.0746e-05,20,230
0,8.8695e-05,20,229
0,9.2095e-05,20,228
0,0.000125527,20,227
0,0.000121086,20,226
0,9.4328e-05,20,225
0,8.0844e-05,20,224
0,9.9278e-05,20,223
0,0.000110805,20,222
0,8.8246e-05,20,221
0,9.5921e-05,20,220
0,8.8642e-05,20,219
0,0.000107027,20,218
0,9.5817e-05,20,217
0,8.8762e-05,20,216
0,8.108e-05,20,215
0,8.4733e-05,20,214
0,0.000146972,20,213
0,9.1944e-05,20,212
0,9.2032e-05,20,211
0,8.0833e-05,20,210
0,0.000110457,20,209
0,0.000168884,20,208
0,0.000110923,20,207
0,0.000104491,20,206
0,8.4682e-05,20,205
0,0.000114595,20,204
1,0.000118751,20,203
0,0.000216238,20,202
0,0.000124571,20,201
0,9.2123e-05,20,200
0,0.00010376,20,199
0,0.000106623,20,198
0,0.000140454,20,197
0,0.000130477,20,196
0,7.7153e-05,20,195
0,0.000143996,20,194
0,0.000118856,20,193
0,9.9984e-05,20,192
