tam,tiempo,agentes,votos
0,7.3035e-05,20,400
0,6.95e-05,20,399
0,6.9494e-05,20,398
0,6.927e-05,20,397
0,6.9384e-05,20,396
0,6.9348e-05,20,395
0,6.9426e-05,20,394
0,6.916e-05,20,393
0,6.9026e-05,20,392
0,6.9643e-05,20,391
0,6.9276e-05,20,390
0,6.9311e-05,20,389
0,6.9039e-05,20,388
0,6.9201e-05,20,387
0,7.4199e-05,20,386
0,6.9462e-05,20,385
0,6.9131e-05,20,384
0,6.9428e-05,20,383
0,7.3192e-05,20,382
0,6.9272e-05,20,381
0,6.9417e-05,20,380
0,6.9168e-05,20,379
0,7.3184e-05,20,378
0,6.9381e-05,20,377
0,6.9191e-05,20,376
0,6.9099e-05,20,375
0,6.9276e-05,20,374
0,6.9124e-05,20,373
0,6.9154e-05,20,372
0,6.8977e-05,20,371
0,8.8308e-05,20,370
0,8.2798e-05,20,369
0,6.9204e-05,20,368
0,6.906e-05,20,367
0,6.9125e-05,20,366
0,6.9504e-05,20,365
0,6.9441e-05,20,364
0,6.9439e-05,20,363
0,6.9108e-05,20,362
0,6.9649e-05,20,361
0,6.9145e-05,20,360
0,7.3246e-05,20,359
0,6.9312e-05,20,358
0,6.9252e-05,20,357
0,6.9279e-05,20,356
0,6.9517e-05,20,355
0,6.9182e-05,20,354
0,0.000112626,20,353
0,8.5307e-05,20,352
0,8.2152e-05,20,351
0,6.937e-05,20,350
0,6.9337e-05,20,349
0,6.9359e-05,20,348
0,6.9624e-05,20,347
0,6.924e-05,20,346
0,6.944e-05,20,345
0,6.9217e-05,20,344
0,6.9119e-05,20,343
0,6.9133e-05,20,342
0,7.7074e-05,20,341
0,8.0668e-05,20,340
0,6.9261e-05,20,339
0,6.9212e-05,20,338
0,6.9446e-05,20,337
0,6.9268e-05,20,336
0,6.9093e-05,20,335
0,6.9277e-05,20,334
0,6.928e-05,20,333
0,7.706e-05,20,332
0,7.3089e-05,20,331
0,9.4718e-05,20,330
0,6.9759e-05,20,329
0,6.9329e-05,20,328
0,6.9539e-05,20,327
0,6.9192e-05,20,326
0,7.3055e-05,20,325
0,6.9315e-05,20,324
0,6.9376e-05,20,323
0,6.9571e-05,20,322
0,7.292e-05,20,321
0,6.9382e-05,20,320
0,6.9423e-05,20,319
0,7.3285e-05,20,318
0,7.3041e-05,20,317
0,0.00010416,20,316
0,6.9237e-05,20,315
0,7.3182e-05,20,314
0,6.9453e-05,20,313
0,6.9571e-05,20,312
0,6.9245e-05,20,311
0,7.3291e-05,20,310
0,6.9267e-05,20,309
0,7.3116e-05,20,308
0,6.9302e-05,20,307
0,7.3189e-05,20,306
0,7.3053e-05,20,305
0,6.9368e-05,20,304
0,6.9426e-05,20,303
0,7.7096e-05,20,302
0,7.3131e-05,20,301
0,6.9446e-05,20,300
0,6.9328e-05,20,299
0,6.9459e-05,20,298
0,9.106e-05,20,297
0,8.3459e-05,20,296
0,6.9333e-05,20,295
0,0.000108861,20,294
0,6.9038e-05,20,293
0,6.9101e-05,20,292
0,8.081e-05,20,291
0,6.9478e-05,20,290
0,6.9154e-05,20,289
0,6.9281e-05,20,288
0,0.000105652,20,287
0,7.3208e-05,20,286
0,6.9098e-05,20,285
0,7.2989e-05,20,284
0,7.3157e-05,20,283
0,7.6927e-05,20,282
0,7.7146e-05,20,281
0,7.3064e-05,20,280
0,9.8571e-05,20,279
0,9.1033e-05,20,278
0,7.3517e-05,20,277
0,8.0827e-05,20,276
0,6.9144e-05,20,275
0,7.329e-05,20,274
0,8.0619e-05,20,273
0,6.8838e-05,20,272
0,8.7612e-05,20,271
0,7.7034e-05,20,270
0,8.4565e-05,20,269
0,7.7184e-05,20,268
0,6.9211e-05,20,267
0,9.231e-05,20,266
0,0.000100989,20,265
0,8.0932e-05,20,264
0,7.6857e-05,20,263
0,0.000115686,20,262
0,0.00011144,20,261
0,0.000130499,20,260
0,9.2324e-05,20,259
0,0.000118451,20,258
0,0.000102957,20,257
0,8.4797e-05,20,256
0,7.7184e-05,20,255
0,8.4954e-05,20,254
0,9.703e-05,20,253
0,0.000112174,20,252
0,7.7201e-05,20,251
0,0.000107088,20,250
0,9.644e-05,20,249
0,9.2568e-05,20,248
0,7.7463e-05,20,247
0,8.1087e-05,20,246
0,8.1298e-05,20,245
0,0.000139486,20,244
0,0.000109625,20,243
0,9.1967e-05,20,242
0,7.7149e-05,20,241
0,6.9076e-05,20,240
0,0.000110507,20,239
0,0.000119605,20,238
0,9.6487e-05,20,237
0,6.9076e-05,20,236
0,7.3633e-05,20,235
0,8.8543e-05,20,234
0,8.8301e-05,20,233
0,0.00011085,20,232
0,8.4643e-05,20,231
0,0.000102581,20,230
0,8.0861e-05,20,229
0,0.000106992,20,228
0,8.0787e-05,20,227
0,0.000110422,20,226
0,0.000111304,20,225
0,0.00013946,20,224
0,7.7272e-05,20,223
0,8.8844e-05,20,222
0,9.1666e-05,20,221
0,0.000143349,20,220
0,9.2587e-05,20,219
0,9.1877e-05,20,218
0,0.000136014,20,217
0,0.000183615,20,216
0,0.000114271,20,215
0,9.5439e-05,20,214
0,8.4677e-05,20,213
0,9.2256e-05,20,212
0,0.000145921,20,211
0,0.00015549,20,210
0,0.000125466,20,209
0,0.000117747,20,208
0,8.8577e-05,20,207
0,0.000114441,20,206
1,0.000175402,20,205
0,0.000110942,20,204
0,0.000104349,20,203
0,0.000108239,20,202
0,8.4944e-05,20,201
0,8.8875e-05,20,200
0,8.1095e-05,20,199
0,0.000111889,20,198
0,0.000158129,20,197
1,0.000172606,20,196
1,0.000100961,20,195
0,0.000108073,20,194
0,0.000114192,20,193
0,8.8784e-05,20,192
0,9.5564e-05,20,191
0,0.000144111,20,190
0,8.4831e-05,20,189
0,0.000149758,20,188
0,0.000141718,20,187
0,0.000120713,20,186
0,0.000107664,20,185
0,0.000125808,20,184
0,0.000205915,20,183
1,0.000138009,20,182
0,0.00012982,20,181
0,0.000178303,20,180
0,0.000107932,20,179
0,0.000148068,20,178
0,0.000122799,20,177
0,9.2406e-05,20,176
0,0.000115463,20,175
0,0.000336883,20,174
0,0.000137394,20,173
0,0.000141271,20,172
0,0.000233768,20,171
0,0.000155211,20,170
0,0.000122826,20,169
0,0.00011772,20,168
0,0.000123004,20,167
0,0.000234386,20,166
0,0.000115502,20,165
0,0.000194083,20,164
0,0.000131521,20,163
0,0.000118475,20,162
0,0.000204074,20,161
0,0.000161607,20,160
0,0.000206552,20,159
1,0.000234582,20,158
0,8.9055e-05,20,157
