tam,tiempo,agentes,votos
0,7.4259e-05,20,400
0,6.9862e-05,20,399
0,9.0577e-05,20,398
0,6.9847e-05,20,397
0,9.0918e-05,20,396
0,8.2739e-05,20,395
0,7.3802e-05,20,394
0,6.955e-05,20,393
0,6.9407e-05,20,392
0,6.9585e-05,20,391
0,6.9449e-05,20,390
0,6.9543e-05,20,389
0,6.9326e-05,20,388
0,8.6679e-05,20,387
0,6.9136e-05,20,386
0,6.9331e-05,20,385
0,6.9277e-05,20,384
0,6.9138e-05,20,383
0,6.9097e-05,20,382
0,6.9247e-05,20,381
0,6.9458e-05,20,380
0,6.912e-05,20,379
0,7.3491e-05,20,378
0,6.9452e-05,20,377
0,6.9377e-05,20,376
0,6.9318e-05,20,375
0,6.9365e-05,20,374
0,8.6133e-05,20,373
0,6.9324e-05,20,372
0,6.9138e-05,20,371
0,6.9587e-05,20,370
0,6.94e-05,20,369
0,6.9261e-05,20,368
0,6.9339e-05,20,367
0,6.9571e-05,20,366
0,9.6219e-05,20,365
0,9.7614e-05,20,364
0,9.966e-05,20,363
0,8.4845e-05,20,362
0,7.7499e-05,20,361
0,7.8772e-05,20,360
0,7.2756e-05,20,359
0,9.7717e-05,20,358
0,7.7703e-05,20,357
0,7.2724e-05,20,356
0,7.2715e-05,20,355
0,7.7135e-05,20,354
0,7.3165e-05,20,353
0,8.3911e-05,20,352
0,6.9248e-05,20,351
0,6.9247e-05,20,350
0,6.9305e-05,20,349
0,6.9248e-05,20,348
0,6.909e-05,20,347
0,6.9706e-05,20,346
0,8.8973e-05,20,345
0,0.000103676,20,344
0,6.9408e-05,20,343
0,6.957e-05,20,342
0,6.9487e-05,20,341
0,6.9205e-05,20,340
0,6.9198e-05,20,339
0,7.3358e-05,20,338
0,6.9335e-05,20,337
0,6.967e-05,20,336
0,6.926e-05,20,335
0,8.6038e-05,20,334
0,7.3121e-05,20,333
0,7.3318e-05,20,332
0,6.935e-05,20,331
0,8.4225e-05,20,330
0,6.9468e-05,20,329
0,7.6766e-05,20,328
0,6.9338e-05,20,327
0,7.6871e-05,20,326
0,6.9435e-05,20,325
0,6.9348e-05,20,324
0,8.6411e-05,20,323
0,6.9437e-05,20,322
0,6.936e-05,20,321
0,7.7173e-05,20,320
0,6.9341e-05,20,319
0,6.9326e-05,20,318
0,7.3435e-05,20,317
0,6.9089e-05,20,316
0,6.9361e-05,20,315
0,6.8863e-05,20,314
0,6.9107e-05,20,313
0,9.3499e-05,20,312
0,7.3585e-05,20,311
0,6.9095e-05,20,310
0,6.9224e-05,20,309
0,6.935e-05,20,308
0,6.9234e-05,20,307
0,7.3465e-05,20,306
0,6.9281e-05,20,305
0,7.3026e-05,20,304
0,8.6674e-05,20,303
0,9.2123e-05,20,302
0,7.2793e-05,20,301
0,7.6751e-05,20,300
0,8.9648e-05,20,299
0,7.7063e-05,20,298
0,7.7379e-05,20,297
0,7.3042e-05,20,296
0,8.3254e-05,20,295
0,8.0874e-05,20,294
0,9.7616e-05,20,293
0,8.5757e-05,20,292
0,7.2913e-05,20,291
0,7.7093e-05,20,290
0,8.4686e-05,20,289
0,7.5292e-05,20,288
0,0.000116154,20,287
0,6.9604e-05,20,286
