tam,tiempo,agentes,votos
0,9.1265e-05,20,400
0,8.277e-05,20,399
0,6.9826e-05,20,398
0,6.9314e-05,20,397
0,6.9833e-05,20,396
0,6.9679e-05,20,395
0,7.3978e-05,20,394
0,6.9331e-05,20,393
0,6.9435e-05,20,392
0,6.9236e-05,20,391
0,6.9475e-05,20,390
0,9.7949e-05,20,389
0,6.9257e-05,20,388
0,6.9292e-05,20,387
0,6.9238e-05,20,386
0,6.9274e-05,20,385
0,6.9098e-05,20,384
0,6.9545e-05,20,383
0,6.9305e-05,20,382
0,6.9393e-05,20,381
0,6.9471e-05,20,380
0,6.919e-05,20,379
0,8.8439e-05,20,378
0,7.2607e-05,20,377
0,6.9289e-05,20,376
0,6.9011e-05,20,375
0,6.9273e-05,20,374
0,0.000104565,20,373
0,6.9429e-05,20,372
0,6.9426e-05,20,371
0,6.9329e-05,20,370
0,6.9267e-05,20,369
0,6.9539e-05,20,368
0,6.9031e-05,20,367
0,6.9167e-05,20,366
0,7.3198e-05,20,365
0,9.8157e-05,20,364
0,6.926e-05,20,363
0,7.3614e-05,20,362
0,6.9089e-05,20,361
0,6.9388e-05,20,360
0,6.9241e-05,20,359
0,6.8975e-05,20,358
0,7.3401e-05,20,357
0,6.9429e-05,20,356
0,6.9281e-05,20,355
0,7.3526e-05,20,354
0,8.5142e-05,20,353
0,8.489e-05,20,352
0,6.9688e-05,20,351
0,6.9401e-05,20,350
0,6.9201e-05,20,349
0,6.9451e-05,20,348
0,6.9435e-05,20,347
0,6.9476e-05,20,346
0,6.937e-05,20,345
0,6.9428e-05,20,344
0,6.9941e-05,20,343
0,6.945e-05,20,342
0,9.8137e-05,20,341
0,6.9179e-05,20,340
0,6.9271e-05,20,339
0,7.3527e-05,20,338
0,6.939e-05,20,337
0,6.9605e-05,20,336
0,6.9472e-05,20,335
0,6.9566e-05,20,334
0,7.322e-05,20,333
0,7.3204e-05,20,332
0,6.9226e-05,20,331
0,0.000113844,20,330
0,6.9735e-05,20,329
0,7.7036e-05,20,328
0,6.9172e-05,20,327
0,7.6919e-05,20,326
0,6.944e-05,20,325
0,6.9421e-05,20,324
0,6.9194e-05,20,323
0,6.9476e-05,20,322
0,9.0815e-05,20,321
0,9.042e-05,20,320
0,6.9185e-05,20,319
0,6.9294e-05,20,318
0,8.906e-05,20,317
0,8.2284e-05,20,316
0,6.9133e-05,20,315
0,6.9483e-05,20,314
0,6.9514e-05,20,313
0,7.3445e-05,20,312
0,7.3473e-05,20,311
0,6.9262e-05,20,310
0,6.9175e-05,20,309
0,6.934e-05,20,308
0,6.9099e-05,20,307
0,8.8073e-05,20,306
0,7.2951e-05,20,305
0,7.3448e-05,20,304
0,6.8952e-05,20,303
0,8.7566e-05,20,302
0,6.971e-05,20,301
0,7.3611e-05,20,300
0,6.9588e-05,20,299
0,7.3121e-05,20,298
0,7.3358e-05,20,297
0,6.9376e-05,20,296
0,8.3656e-05,20,295
0,9.5848e-05,20,294
0,7.3536e-05,20,293
0,7.3329e-05,20,292
0,6.9414e-05,20,291
0,7.311e-05,20,290
0,8.1017e-05,20,289
0,6.969e-05,20,288
0,7.3158e-05,20,287
0,6.9234e-05,20,286
0,7.3263e-05,20,285
0,8.7833e-05,20,284
0,9.0632e-05,20,283
0,6.9571e-05,20,282
0,9.1621e-05,20,281
0,7.3348e-05,20,280
0,7.3215e-05,20,279
0,9.5238e-05,20,278
0,7.3368e-05,20,277
0,9.5377e-05,20,276
0,6.9507e-05,20,275
0,6.9265e-05,20,274
0,8.5102e-05,20,273
0,6.9723e-05,20,272
0,9.7537e-05,20,271
0,0.000132444,20,270
0,6.9242e-05,20,269
0,7.7525e-05,20,268
0,7.7048e-05,20,267
0,6.9272e-05,20,266
0,6.9553e-05,20,265
0,9.8998e-05,20,264
0,8.1181e-05,20,263
0,0.000139944,20,262
0,0.000100829,20,261
0,7.3168e-05,20,260
0,9.2211e-05,20,259
0,7.733e-05,20,258
0,7.3367e-05,20,257
0,9.4887e-05,20,256
0,8.5193e-05,20,255
0,9.8884e-05,20,254
0,7.6829e-05,20,253
0,9.8323e-05,20,252
0,7.3047e-05,20,251
0,7.3177e-05,20,250
0,7.364e-05,20,249
0,7.7275e-05,20,248
0,9.9194e-05,20,247
0,6.9323e-05,20,246
0,8.813e-05,20,245
0,7.7653e-05,20,244
0,8.1103e-05,20,243
0,0.000101619,20,242
0,0.000109572,20,241
0,0.000110985,20,240
0,7.7239e-05,20,239
0,9.6225e-05,20,238
0,0.000102792,20,237
0,7.335e-05,20,236
0,7.3329e-05,20,235
0,7.2863e-05,20,234
0,0.000102229,20,233
