tam,tiempo,agentes,votos
0,8.8791e-05,20,400
0,7.014e-05,20,399
0,6.9825e-05,20,398
0,6.9404e-05,20,397
0,6.96e-05,20,396
0,6.9559e-05,20,395
0,8.7536e-05,20,394
0,6.9335e-05,20,393
0,6.9499e-05,20,392
0,6.9547e-05,20,391
0,6.9332e-05,20,390
0,6.9719e-05,20,389
0,8.5167e-05,20,388
0,8.2749e-05,20,387
0,6.9555e-05,20,386
0,6.9523e-05,20,385
0,9.1867e-05,20,384
0,8.289e-05,20,383
0,6.9733e-05,20,382
0,6.9604e-05,20,381
0,6.9402e-05,20,380
0,6.9728e-05,20,379
0,8.0058e-05,20,378
0,8.542e-05,20,377
0,8.2246e-05,20,376
0,6.9787e-05,20,375
0,6.98e-05,20,374
0,6.9534e-05,20,373
0,6.9514e-05,20,372
0,6.9816e-05,20,371
0,6.9406e-05,20,370
0,6.9826e-05,20,369
0,6.9554e-05,20,368
0,6.9765e-05,20,367
0,8.4187e-05,20,366
0,0.000105054,20,365
0,6.9743e-05,20,364
0,6.9557e-05,20,363
0,8.3641e-05,20,362
0,6.951e-05,20,361
0,6.9814e-05,20,360
0,6.9784e-05,20,359
0,6.9753e-05,20,358
0,7.3363e-05,20,357
0,6.9743e-05,20,356
0,8.4401e-05,20,355
0,0.000121138,20,354
0,6.9669e-05,20,353
0,6.9695e-05,20,352
0,6.9594e-05,20,351
0,6.9583e-05,20,350
0,6.9694e-05,20,349
0,6.9335e-05,20,348
0,6.9605e-05,20,347
0,6.9536e-05,20,346
0,6.9887e-05,20,345
0,8.4655e-05,20,344
0,8.3257e-05,20,343
0,6.9651e-05,20,342
0,6.9537e-05,20,341
0,6.9724e-05,20,340
0,6.9428e-05,20,339
0,7.3288e-05,20,338
0,6.9667e-05,20,337
0,6.9378e-05,20,336
0,6.9255e-05,20,335
0,6.9625e-05,20,334
0,8.7141e-05,20,333
0,0.000124606,20,332
0,7.3033e-05,20,331
0,9.3077e-05,20,330
0,6.9798e-05,20,329
0,7.3343e-05,20,328
0,7.0255e-05,20,327
0,9.7844e-05,20,326
0,6.9637e-05,20,325
0,6.9558e-05,20,324
0,8.468e-05,20,323
0,8.3121e-05,20,322
0,6.9825e-05,20,321
0,9.4482e-05,20,320
0,6.9368e-05,20,319
0,6.959e-05,20,318
0,7.337e-05,20,317
0,6.9463e-05,20,316
0,6.969e-05,20,315
0,8.6873e-05,20,314
0,8.3987e-05,20,313
0,7.3333e-05,20,312
0,8.0186e-05,20,311
0,6.9235e-05,20,310
0,6.9696e-05,20,309
0,6.9775e-05,20,308
0,6.9655e-05,20,307
0,8.3618e-05,20,306
0,6.9776e-05,20,305
0,8.0077e-05,20,304
0,6.9499e-05,20,303
0,8.3595e-05,20,302
0,8.5349e-05,20,301
0,0.000113838,20,300
0,6.9608e-05,20,299
0,7.3292e-05,20,298
0,7.3279e-05,20,297
0,6.9297e-05,20,296
0,6.9401e-05,20,295
0,9.8368e-05,20,294
0,8.9181e-05,20,293
0,0.000105398,20,292
0,6.9411e-05,20,291
0,9.0709e-05,20,290
0,8.0682e-05,20,289
0,6.9759e-05,20,288
0,9.7792e-05,20,287
0,6.9775e-05,20,286
0,8.0137e-05,20,285
0,0.000102944,20,284
0,8.683e-05,20,283
0,6.9677e-05,20,282
0,0.000101104,20,281
0,8.7013e-05,20,280
0,7.3175e-05,20,279
0,9.0429e-05,20,278
0,8.0318e-05,20,277
0,8.7894e-05,20,276
0,6.9598e-05,20,275
0,7.0004e-05,20,274
0,9.0795e-05,20,273
0,6.9329e-05,20,272
0,0.000108991,20,271
0,0.00015518,20,270
0,6.953e-05,20,269
0,7.6816e-05,20,268
0,0.000100784,20,267
0,6.9647e-05,20,266
0,6.9282e-05,20,265
0,9.4065e-05,20,264
0,8.0428e-05,20,263
0,0.000129225,20,262
0,8.6865e-05,20,261
0,0.000111983,20,260
0,0.000146687,20,259
0,8.3966e-05,20,258
0,9.3957e-05,20,257
0,0.000101232,20,256
0,8.0546e-05,20,255
0,0.000132928,20,254
0,7.3671e-05,20,253
0,6.9585e-05,20,252
0,8.3712e-05,20,251
0,7.325e-05,20,250
0,8.7244e-05,20,249
0,9.8189e-05,20,248
0,0.000110727,20,247
0,8.3626e-05,20,246
0,9.1398e-05,20,245
0,7.6761e-05,20,244
0,0.000129104,20,243
0,8.0477e-05,20,242
0,0.000137914,20,241
0,0.000186179,20,240
0,9.4673e-05,20,239
0,0.00015867,20,238
0,0.000115365,20,237
0,7.3388e-05,20,236
0,8.3808e-05,20,235
0,6.9684e-05,20,234
0,9.7524e-05,20,233
0,0.000125662,20,232
0,0.000115401,20,231
0,8.4086e-05,20,230
0,9.7775e-05,20,229
0,0.000122559,20,228
0,0.000164513,20,227
0,9.1445e-05,20,226
0,0.000105549,20,225
0,7.3324e-05,20,224
0,9.4453e-05,20,223
0,7.3113e-05,20,222
0,0.000108643,20,221
0,0.000149863,20,220
0,8.0259e-05,20,219
0,8.3885e-05,20,218
0,0.000118674,20,217
0,0.00019949,20,216
0,0.000105107,20,215
1,7.3623e-05,20,214
0,0.000118821,20,213
0,9.057e-05,20,212
0,0.000160721,20,211
0,0.000119781,20,210
0,0.00017023,20,209
0,0.000228909,20,208
0,0.000155372,20,207
0,0.000115018,20,206
0,0.00014651,20,205
0,0.000116143,20,204
0,0.000228085,20,203
0,0.000146549,20,202
0,9.4133e-05,20,201
0,0.000126356,20,200
0,0.000171397,20,199
0,0.000129823,20,198
0,0.000144045,20,197
0,0.000133007,20,196
0,8.7398e-05,20,195
0,0.000160709,20,194
0,0.000143131,20,193
