tam,tiempo,agentes,votos
0,7.4784e-05,20,400
0,9.9566e-05,20,399
0,6.9979e-05,20,398
0,6.9448e-05,20,397
0,6.9844e-05,20,396
0,6.9844e-05,20,395
0,8.7114e-05,20,394
0,6.9705e-05,20,393
0,6.9613e-05,20,392
0,8.4194e-05,20,391
0,8.3799e-05,20,390
0,6.9558e-05,20,389
0,6.992e-05,20,388
0,6.9674e-05,20,387
0,6.9534e-05,20,386
0,6.9571e-05,20,385
0,6.9881e-05,20,384
0,6.9906e-05,20,383
0,6.9767e-05,20,382
0,6.9613e-05,20,381
0,6.9843e-05,20,380
0,6.994e-05,20,379
0,8.063e-05,20,378
0,8.4956e-05,20,377
0,7.3102e-05,20,376
0,6.9741e-05,20,375
0,6.9512e-05,20,374
0,6.9616e-05,20,373
0,6.9706e-05,20,372
0,6.9817e-05,20,371
0,6.9468e-05,20,370
0,6.9839e-05,20,369
0,6.9745e-05,20,368
0,6.9641e-05,20,367
0,6.9804e-05,20,366
0,0.000119801,20,365
0,6.9985e-05,20,364
0,6.9506e-05,20,363
0,8.3946e-05,20,362
0,6.9822e-05,20,361
0,6.961e-05,20,360
0,6.9414e-05,20,359
0,6.9792e-05,20,358
0,7.3407e-05,20,357
0,9.0035e-05,20,356
0,8.3183e-05,20,355
0,0.000104872,20,354
0,8.5769e-05,20,353
0,8.2475e-05,20,352
0,6.9801e-05,20,351
0,6.9588e-05,20,350
0,6.9651e-05,20,349
0,6.9636e-05,20,348
0,6.9581e-05,20,347
0,6.9848e-05,20,346
0,6.941e-05,20,345
0,8.654e-05,20,344
0,7.3172e-05,20,343
0,8.2855e-05,20,342
0,6.9645e-05,20,341
0,6.9736e-05,20,340
0,6.9791e-05,20,339
0,7.3677e-05,20,338
0,6.9595e-05,20,337
0,6.9633e-05,20,336
0,9.8873e-05,20,335
0,6.9559e-05,20,334
0,8.7553e-05,20,333
0,0.000101081,20,332
0,6.9644e-05,20,331
0,8.0448e-05,20,330
0,6.975e-05,20,329
0,7.3389e-05,20,328
0,6.9572e-05,20,327
0,9.714e-05,20,326
0,6.9568e-05,20,325
0,6.9551e-05,20,324
0,8.4831e-05,20,323
0,8.5244e-05,20,322
0,6.9638e-05,20,321
0,9.4339e-05,20,320
0,6.9841e-05,20,319
0,6.9863e-05,20,318
0,7.3396e-05,20,317
0,6.9583e-05,20,316
0,6.9854e-05,20,315
0,9.8201e-05,20,314
0,6.9599e-05,20,313
0,7.3229e-05,20,312
0,8.0418e-05,20,311
0,6.9405e-05,20,310
0,6.9808e-05,20,309
0,6.9803e-05,20,308
0,6.9206e-05,20,307
0,0.000101113,20,306
0,8.3684e-05,20,305
0,8.0257e-05,20,304
0,6.9601e-05,20,303
0,8.4125e-05,20,302
0,6.9716e-05,20,301
0,0.000101444,20,300
0,6.9664e-05,20,299
0,7.3944e-05,20,298
0,7.313e-05,20,297
0,6.9705e-05,20,296
0,6.9837e-05,20,295
0,9.8437e-05,20,294
0,0.00010237,20,293
0,9.0628e-05,20,292
0,6.97e-05,20,291
0,9.0993e-05,20,290
0,8.0722e-05,20,289
0,6.9833e-05,20,288
0,9.7864e-05,20,287
0,6.9576e-05,20,286
0,8.032e-05,20,285
0,8.3844e-05,20,284
0,9.0948e-05,20,283
0,8.3472e-05,20,282
0,8.4057e-05,20,281
0,7.3176e-05,20,280
0,7.3447e-05,20,279
0,9.0749e-05,20,278
0,8.0098e-05,20,277
0,8.7358e-05,20,276
0,6.9625e-05,20,275
0,6.9769e-05,20,274
0,0.000119864,20,273
0,6.9543e-05,20,272
0,8.0346e-05,20,271
0,0.000154703,20,270
0,6.9772e-05,20,269
0,7.7115e-05,20,268
0,0.000101367,20,267
0,6.9684e-05,20,266
0,6.9712e-05,20,265
0,0.000110035,20,264
0,9.3367e-05,20,263
0,0.00012919,20,262
0,8.7283e-05,20,261
0,0.000133386,20,260
0,0.000146211,20,259
0,8.4082e-05,20,258
0,9.4196e-05,20,257
0,0.000101257,20,256
0,8.0447e-05,20,255
0,0.00013336,20,254
0,7.3424e-05,20,253
0,6.9682e-05,20,252
0,8.3988e-05,20,251
0,7.3257e-05,20,250
0,8.7433e-05,20,249
0,9.8168e-05,20,248
0,0.000110932,20,247
0,8.3864e-05,20,246
0,9.1132e-05,20,245
0,7.6831e-05,20,244
0,0.000128772,20,243
0,8.0073e-05,20,242
0,0.000108513,20,241
0,0.000185511,20,240
0,9.462e-05,20,239
0,0.000145515,20,238
0,0.000128387,20,237
0,7.3265e-05,20,236
0,8.373e-05,20,235
0,6.9786e-05,20,234
0,9.7488e-05,20,233
0,0.000126074,20,232
0,8.7354e-05,20,231
0,8.3993e-05,20,230
0,9.8066e-05,20,229
0,0.000137175,20,228
0,0.000182097,20,227
0,7.6802e-05,20,226
0,9.0797e-05,20,225
0,7.3337e-05,20,224
0,9.4641e-05,20,223
0,8.9108e-05,20,222
0,0.00012192,20,221
0,0.000179053,20,220
0,8.0229e-05,20,219
0,8.3645e-05,20,218
0,0.000119207,20,217
0,0.000171713,20,216
0,0.000105064,20,215
1,7.3747e-05,20,214
0,0.000133996,20,213
0,0.000108152,20,212
0,0.000161301,20,211
0,0.000101775,20,210
0,0.000157211,20,209
0,0.000210211,20,208
0,0.000160742,20,207
0,0.000130268,20,206
0,0.000146483,20,205
0,0.000101367,20,204
0,0.000210763,20,203
0,0.000146943,20,202
0,9.4689e-05,20,201
0,0.000141881,20,200
0,0.000156887,20,199
0,0.000130224,20,198
0,0.000144253,20,197
0,0.000132983,20,196
0,0.000103208,20,195
0,0.000142884,20,194
0,0.000144823,20,193
0,9.784e-05,20,192
0,0.000122669,20,191
