tam,tiempo,agentes,votos
0,8.8823e-05,20,400
0,8.3875e-05,20,399
0,6.9804e-05,20,398
0,6.9716e-05,20,397
0,6.9666e-05,20,396
0,6.9751e-05,20,395
0,8.769e-05,20,394
0,7.008e-05,20,393
0,6.945e-05,20,392
0,9.8239e-05,20,391
0,6.9721e-05,20,390
0,6.9716e-05,20,389
0,6.9631e-05,20,388
0,6.9674e-05,20,387
0,6.9718e-05,20,386
0,6.9863e-05,20,385
0,6.9568e-05,20,384
0,6.9922e-05,20,383
0,9.8373e-05,20,382
0,6.9426e-05,20,381
0,6.9476e-05,20,380
0,6.9432e-05,20,379
0,8.0089e-05,20,378
0,6.9562e-05,20,377
0,6.9499e-05,20,376
0,6.9568e-05,20,375
0,6.951e-05,20,374
0,6.968e-05,20,373
0,7.0117e-05,20,372
0,6.9523e-05,20,371
0,6.9457e-05,20,370
0,6.962e-05,20,369
0,8.6952e-05,20,368
0,8.3393e-05,20,367
0,6.946e-05,20,366
0,9.0464e-05,20,365
0,0.000104772,20,364
0,6.9748e-05,20,363
0,8.3606e-05,20,362
0,6.9866e-05,20,361
0,6.957e-05,20,360
0,6.9415e-05,20,359
0,8.5913e-05,20,358
0,8.5505e-05,20,357
0,6.9624e-05,20,356
0,6.9545e-05,20,355
0,0.000104078,20,354
0,6.9653e-05,20,353
0,6.9635e-05,20,352
0,6.9753e-05,20,351
0,6.9466e-05,20,350
0,6.9612e-05,20,349
0,6.9524e-05,20,348
0,8.6142e-05,20,347
0,8.4823e-05,20,346
0,6.938e-05,20,345
0,6.9522e-05,20,344
0,6.9488e-05,20,343
0,6.9736e-05,20,342
0,6.9485e-05,20,341
0,6.9648e-05,20,340
0,6.9685e-05,20,339
0,7.3162e-05,20,338
0,6.9642e-05,20,337
0,8.4782e-05,20,336
0,8.3201e-05,20,335
0,6.9779e-05,20,334
0,8.6919e-05,20,333
0,0.000100641,20,332
0,6.972e-05,20,331
0,8.0147e-05,20,330
0,6.9409e-05,20,329
0,7.3273e-05,20,328
0,6.9596e-05,20,327
0,9.7698e-05,20,326
0,6.936e-05,20,325
0,6.9719e-05,20,324
0,8.583e-05,20,323
0,8.4855e-05,20,322
0,6.9559e-05,20,321
0,9.4097e-05,20,320
0,6.9928e-05,20,319
0,6.9393e-05,20,318
0,7.3032e-05,20,317
0,6.937e-05,20,316
0,8.3954e-05,20,315
0,7.4961e-05,20,314
0,8.4436e-05,20,313
0,7.3649e-05,20,312
0,7.9918e-05,20,311
0,6.963e-05,20,310
0,6.9564e-05,20,309
0,6.9613e-05,20,308
0,6.9783e-05,20,307
0,0.000112816,20,306
0,6.9322e-05,20,305
0,8.0265e-05,20,304
0,6.9571e-05,20,303
0,8.3512e-05,20,302
0,6.9688e-05,20,301
0,0.000101048,20,300
0,6.9516e-05,20,299
0,7.3004e-05,20,298
0,7.3389e-05,20,297
0,6.9455e-05,20,296
0,6.9677e-05,20,295
0,9.8113e-05,20,294
0,7.6927e-05,20,293
0,0.000103405,20,292
0,6.9585e-05,20,291
0,9.0819e-05,20,290
0,8.0135e-05,20,289
0,6.9297e-05,20,288
0,9.7812e-05,20,287
0,8.4726e-05,20,286
0,9.3886e-05,20,285
0,8.4056e-05,20,284
0,7.342e-05,20,283
0,6.9657e-05,20,282
0,8.4292e-05,20,281
0,7.3441e-05,20,280
0,7.3428e-05,20,279
0,9.0741e-05,20,278
0,8.0368e-05,20,277
0,8.7582e-05,20,276
0,6.9292e-05,20,275
0,6.9771e-05,20,274
0,0.000108439,20,273
0,8.2343e-05,20,272
0,8.0204e-05,20,271
0,0.000154497,20,270
0,6.9566e-05,20,269
0,7.6793e-05,20,268
0,0.000119033,20,267
0,8.3696e-05,20,266
0,6.9491e-05,20,265
0,9.4208e-05,20,264
0,8.0661e-05,20,263
0,0.000128853,20,262
0,8.7085e-05,20,261
0,0.000111989,20,260
0,0.000163538,20,259
0,8.3647e-05,20,258
0,9.4536e-05,20,257
0,0.000100755,20,256
0,8.0141e-05,20,255
0,0.000104668,20,254
0,7.3191e-05,20,253
0,6.9842e-05,20,252
0,8.3976e-05,20,251
0,7.3449e-05,20,250
0,0.000102891,20,249
0,0.000110996,20,248
0,9.4062e-05,20,247
0,6.9445e-05,20,246
0,9.1234e-05,20,245
0,7.6899e-05,20,244
0,0.000129369,20,243
0,9.6637e-05,20,242
0,0.000122216,20,241
0,0.000185117,20,240
0,9.4313e-05,20,239
0,0.000129294,20,238
0,0.00014349,20,237
0,7.3054e-05,20,236
0,8.3486e-05,20,235
0,6.9457e-05,20,234
0,9.7497e-05,20,233
0,0.000125668,20,232
0,8.711e-05,20,231
0,8.341e-05,20,230
0,9.7705e-05,20,229
0,0.00012198,20,228
0,0.000202284,20,227
0,7.7179e-05,20,226
0,9.0755e-05,20,225
0,7.3532e-05,20,224
0,9.4753e-05,20,223
0,7.302e-05,20,222
0,0.0001087,20,221
0,0.000178211,20,220
0,8.0715e-05,20,219
0,8.3599e-05,20,218
0,0.000118863,20,217
0,0.000171259,20,216
0,0.000134404,20,215
1,7.358e-05,20,214
0,0.000119076,20,213
0,9.099e-05,20,212
0,0.000160922,20,211
0,0.000101484,20,210
0,0.000157469,20,209
0,0.000224202,20,208
0,0.000157042,20,207
0,0.000115196,20,206
0,0.000147132,20,205
0,0.000101529,20,204
0,0.000238449,20,203
0,0.000146578,20,202
0,9.4294e-05,20,201
0,0.000126688,20,200
0,0.00014353,20,199
0,0.000161765,20,198
0,0.000173752,20,197
0,0.000133058,20,196
0,8.7236e-05,20,195
0,0.000129715,20,194
0,0.00014307,20,193
0,8.3513e-05,20,192
0,0.000137656,20,191
0,0.000121242,20,190
0,8.719e-05,20,189
0,0.000154966,20,188
0,0.00019577,20,187
0,0.000301431,20,186
1,0.000133156,20,185
0,0.00017124,20,184
0,0.000227296,20,183
0,0.000199666,20,182
0,0.000226842,20,181
0,0.000101565,20,180
0,0.000145304,20,179
0,0.000108212,20,178
0,0.000296342,20,177
0,0.000272908,20,176
0,0.000192506,20,175
0,0.000243918,20,174
0,0.000278743,20,173
0,0.000378151,20,172
0,0.000230536,20,171
