tam,tiempo,agentes,votos
0,7.392e-05,20,400
0,6.9927e-05,20,399
0,6.9973e-05,20,398
0,6.9632e-05,20,397
0,6.9675e-05,20,396
0,6.979e-05,20,395
0,6.9647e-05,20,394
0,6.95e-05,20,393
0,6.9551e-05,20,392
0,6.9649e-05,20,391
0,6.9332e-05,20,390
0,6.93e-05,20,389
0,6.9818e-05,20,388
0,6.9579e-05,20,387
0,6.9603e-05,20,386
0,6.9629e-05,20,385
0,6.9632e-05,20,384
0,7.6922e-05,20,383
0,6.9505e-05,20,382
0,6.976e-05,20,381
0,6.9666e-05,20,380
0,7.021e-05,20,379
0,6.9388e-05,20,378
0,6.9659e-05,20,377
0,6.9567e-05,20,376
0,6.9522e-05,20,375
0,6.9362e-05,20,374
0,6.971e-05,20,373
0,6.9719e-05,20,372
0,6.9555e-05,20,371
0,6.9467e-05,20,370
0,6.9722e-05,20,369
0,6.933e-05,20,368
0,6.9382e-05,20,367
0,6.9392e-05,20,366
0,0.000100278,20,365
0,6.9641e-05,20,364
0,6.9595e-05,20,363
0,6.967e-05,20,362
0,6.9778e-05,20,361
0,6.9376e-05,20,360
0,6.962e-05,20,359
0,6.9718e-05,20,358
0,6.9706e-05,20,357
0,6.9551e-05,20,356
0,6.955e-05,20,355
0,6.9791e-05,20,354
0,6.9625e-05,20,353
0,6.9892e-05,20,352
0,6.9567e-05,20,351
0,6.9431e-05,20,350
0,7.678e-05,20,349
0,6.9351e-05,20,348
0,6.9666e-05,20,347
0,6.9512e-05,20,346
0,6.9678e-05,20,345
0,6.9407e-05,20,344
0,6.9615e-05,20,343
0,6.9517e-05,20,342
0,7.6787e-05,20,341
0,6.9702e-05,20,340
0,6.9317e-05,20,339
0,6.9343e-05,20,338
0,6.9889e-05,20,337
0,6.9508e-05,20,336
0,6.9567e-05,20,335
0,6.956e-05,20,334
0,6.9657e-05,20,333
0,8.3849e-05,20,332
0,6.9359e-05,20,331
0,6.9457e-05,20,330
0,6.9471e-05,20,329
0,6.9455e-05,20,328
0,7.3571e-05,20,327
0,0.000104587,20,326
0,6.9549e-05,20,325
0,6.9538e-05,20,324
0,6.961e-05,20,323
0,6.9655e-05,20,322
0,6.9552e-05,20,321
0,6.9343e-05,20,320
0,8.3528e-05,20,319
0,6.9431e-05,20,318
0,7.6515e-05,20,317
0,8.0069e-05,20,316
0,6.9294e-05,20,315
0,7.321e-05,20,314
0,7.6772e-05,20,313
0,8.902e-05,20,312
0,8.5017e-05,20,311
0,6.9465e-05,20,310
