tam,tiempo,agentes,votos
0,7.2935e-05,20,400
0,6.9827e-05,20,399
0,6.9515e-05,20,398
0,6.9599e-05,20,397
0,6.9572e-05,20,396
0,6.9478e-05,20,395
0,6.9704e-05,20,394
0,6.9609e-05,20,393
0,6.9394e-05,20,392
0,6.9578e-05,20,391
0,6.9852e-05,20,390
0,6.9519e-05,20,389
0,6.9491e-05,20,388
0,6.9563e-05,20,387
0,8.0631e-05,20,386
0,6.9665e-05,20,385
0,6.9627e-05,20,384
0,6.9679e-05,20,383
0,7.6562e-05,20,382
0,6.9661e-05,20,381
0,6.9526e-05,20,380
0,6.9727e-05,20,379
0,7.3428e-05,20,378
0,6.9361e-05,20,377
0,6.9545e-05,20,376
0,6.9665e-05,20,375
0,6.9947e-05,20,374
0,6.9525e-05,20,373
0,6.961e-05,20,372
0,6.9492e-05,20,371
0,6.9579e-05,20,370
0,6.9452e-05,20,369
0,6.9933e-05,20,368
0,6.9594e-05,20,367
0,6.9589e-05,20,366
0,6.9699e-05,20,365
0,6.9794e-05,20,364
0,6.9518e-05,20,363
0,6.9642e-05,20,362
0,6.9801e-05,20,361
0,6.948e-05,20,360
0,7.3437e-05,20,359
0,6.9275e-05,20,358
0,6.9595e-05,20,357
0,6.9737e-05,20,356
0,6.9386e-05,20,355
0,6.9556e-05,20,354
0,0.00010845,20,353
0,6.9585e-05,20,352
0,6.9513e-05,20,351
0,6.9698e-05,20,350
0,6.9388e-05,20,349
0,9.9554e-05,20,348
0,6.9404e-05,20,347
0,6.9477e-05,20,346
0,6.9561e-05,20,345
0,6.9578e-05,20,344
0,6.9571e-05,20,343
0,6.9464e-05,20,342
0,7.4308e-05,20,341
0,7.6901e-05,20,340
0,6.9455e-05,20,339
0,6.9498e-05,20,338
0,6.9652e-05,20,337
0,6.9337e-05,20,336
0,6.9597e-05,20,335
0,6.9457e-05,20,334
0,6.9652e-05,20,333
0,7.6689e-05,20,332
0,6.9905e-05,20,331
0,9.1014e-05,20,330
0,6.987e-05,20,329
0,6.9429e-05,20,328
0,6.9727e-05,20,327
0,6.9348e-05,20,326
0,9.7287e-05,20,325
0,6.9489e-05,20,324
0,6.9647e-05,20,323
0,6.9265e-05,20,322
0,8.76e-05,20,321
0,6.9649e-05,20,320
0,6.9678e-05,20,319
0,7.3313e-05,20,318
0,7.3312e-05,20,317
0,7.3359e-05,20,316
0,6.9657e-05,20,315
0,7.6669e-05,20,314
0,6.9536e-05,20,313
0,6.9547e-05,20,312
0,6.9845e-05,20,311
0,7.6716e-05,20,310
0,6.9304e-05,20,309
0,7.6995e-05,20,308
0,6.979e-05,20,307
0,6.9826e-05,20,306
0,7.6479e-05,20,305
0,6.9653e-05,20,304
0,6.9676e-05,20,303
