tam,tiempo,agentes,votos
0,7.3035e-05,20,400
0,6.9808e-05,20,399
0,7.0038e-05,20,398
0,6.9853e-05,20,397
0,6.9552e-05,20,396
0,6.9624e-05,20,395
0,6.9685e-05,20,394
0,7.0024e-05,20,393
0,6.94e-05,20,392
0,6.9583e-05,20,391
0,6.9743e-05,20,390
0,6.9564e-05,20,389
0,6.9769e-05,20,388
0,6.9822e-05,20,387
0,8.0794e-05,20,386
0,6.964e-05,20,385
0,6.9656e-05,20,384
0,6.9708e-05,20,383
0,7.7011e-05,20,382
0,6.9907e-05,20,381
0,6.9766e-05,20,380
0,6.9829e-05,20,379
0,7.3471e-05,20,378
0,6.9812e-05,20,377
0,6.9743e-05,20,376
0,6.9734e-05,20,375
0,6.998e-05,20,374
0,8.6541e-05,20,373
0,8.2917e-05,20,372
0,6.965e-05,20,371
0,6.9894e-05,20,370
0,6.9994e-05,20,369
0,6.9657e-05,20,368
0,6.9556e-05,20,367
0,6.9584e-05,20,366
0,6.9844e-05,20,365
0,6.9627e-05,20,364
0,6.9672e-05,20,363
0,6.9726e-05,20,362
0,6.9925e-05,20,361
0,6.9746e-05,20,360
0,7.3488e-05,20,359
0,7.0049e-05,20,358
0,6.9758e-05,20,357
0,6.9862e-05,20,356
0,6.9745e-05,20,355
0,6.9589e-05,20,354
0,0.000108811,20,353
0,6.9671e-05,20,352
0,6.968e-05,20,351
0,6.9854e-05,20,350
0,6.9982e-05,20,349
0,7.0031e-05,20,348
0,6.9792e-05,20,347
0,7.036e-05,20,346
0,6.9705e-05,20,345
0,6.9899e-05,20,344
0,6.9619e-05,20,343
0,6.9575e-05,20,342
0,7.4235e-05,20,341
0,7.719e-05,20,340
0,6.9872e-05,20,339
0,6.9762e-05,20,338
0,6.9485e-05,20,337
0,6.9603e-05,20,336
0,6.9644e-05,20,335
0,6.9789e-05,20,334
0,6.9369e-05,20,333
0,7.7285e-05,20,332
0,6.9758e-05,20,331
0,9.0876e-05,20,330
0,6.9629e-05,20,329
