tam,tiempo,agentes,votos
0,0.00010655,20,400
0,7.4258e-05,20,399
0,6.9834e-05,20,398
0,6.9327e-05,20,397
0,6.9436e-05,20,396
0,6.9611e-05,20,395
0,8.6997e-05,20,394
0,6.9199e-05,20,393
0,6.9688e-05,20,392
0,6.941e-05,20,391
0,6.9344e-05,20,390
0,6.9516e-05,20,389
0,6.994e-05,20,388
0,7.2086e-05,20,387
0,6.9428e-05,20,386
0,6.9584e-05,20,385
0,6.9415e-05,20,384
0,6.9515e-05,20,383
0,6.9255e-05,20,382
0,6.9194e-05,20,381
0,6.9596e-05,20,380
0,6.9394e-05,20,379
0,7.9881e-05,20,378
0,6.9267e-05,20,377
0,7.2909e-05,20,376
0,6.9432e-05,20,375
0,6.9569e-05,20,374
0,6.9578e-05,20,373
0,6.9525e-05,20,372
0,6.9457e-05,20,371
0,6.9202e-05,20,370
0,6.978e-05,20,369
0,6.9326e-05,20,368
0,6.9773e-05,20,367
0,6.9237e-05,20,366
0,9.0904e-05,20,365
0,6.9621e-05,20,364
0,6.9756e-05,20,363
0,8.586e-05,20,362
0,6.9224e-05,20,361
0,6.9376e-05,20,360
0,6.9321e-05,20,359
0,6.9272e-05,20,358
0,7.3318e-05,20,357
0,7.0052e-05,20,356
0,6.9392e-05,20,355
0,0.000124048,20,354
0,8.1952e-05,20,353
0,6.9519e-05,20,352
0,6.9526e-05,20,351
0,6.9159e-05,20,350
0,6.937e-05,20,349
0,8.8441e-05,20,348
0,8.3089e-05,20,347
0,7.3212e-05,20,346
0,6.9296e-05,20,345
0,6.9263e-05,20,344
0,6.9356e-05,20,343
0,6.9296e-05,20,342
0,6.9194e-05,20,341
0,6.9509e-05,20,340
0,6.9477e-05,20,339
0,7.3071e-05,20,338
0,6.9557e-05,20,337
0,6.921e-05,20,336
0,6.9672e-05,20,335
0,6.9535e-05,20,334
0,8.6963e-05,20,333
0,0.000104635,20,332
0,6.9455e-05,20,331
0,8.0386e-05,20,330
0,6.9282e-05,20,329
0,7.3165e-05,20,328
0,6.9211e-05,20,327
0,9.7614e-05,20,326
0,7.0098e-05,20,325
0,7.0087e-05,20,324
0,6.9592e-05,20,323
0,6.9346e-05,20,322
0,6.9377e-05,20,321
0,9.4018e-05,20,320
0,6.9369e-05,20,319
0,6.9623e-05,20,318
0,7.3253e-05,20,317
0,7.4351e-05,20,316
0,6.9685e-05,20,315
0,6.9394e-05,20,314
0,6.921e-05,20,313
0,7.315e-05,20,312
0,8.0212e-05,20,311
0,6.945e-05,20,310
0,6.9473e-05,20,309
0,6.9327e-05,20,308
0,6.9424e-05,20,307
0,8.3621e-05,20,306
0,6.946e-05,20,305
0,8.0295e-05,20,304
0,7.1033e-05,20,303
0,8.5137e-05,20,302
0,6.9847e-05,20,301
0,0.000100906,20,300
0,6.9575e-05,20,299
0,7.3367e-05,20,298
0,7.2871e-05,20,297
0,8.9166e-05,20,296
0,8.2571e-05,20,295
0,9.7577e-05,20,294
0,7.675e-05,20,293
0,9.0233e-05,20,292
0,6.9475e-05,20,291
0,9.0925e-05,20,290
0,8.0011e-05,20,289
0,6.9481e-05,20,288
0,9.742e-05,20,287
0,6.9382e-05,20,286
0,8.0002e-05,20,285
0,8.3473e-05,20,284
0,7.6915e-05,20,283
0,6.9631e-05,20,282
0,8.3722e-05,20,281
0,7.3141e-05,20,280
0,7.3219e-05,20,279
0,9.0441e-05,20,278
0,8.0338e-05,20,277
0,8.7202e-05,20,276
0,6.9406e-05,20,275
0,6.9632e-05,20,274
0,9.0613e-05,20,273
0,6.9568e-05,20,272
0,8.0001e-05,20,271
0,0.000158245,20,270
0,6.9398e-05,20,269
0,7.6736e-05,20,268
0,0.000100845,20,267
0,6.9463e-05,20,266
0,6.9014e-05,20,265
0,9.4331e-05,20,264
0,8.0092e-05,20,263
0,0.000132371,20,262
0,8.6881e-05,20,261
0,9.7457e-05,20,260
0,0.000146184,20,259
0,8.3548e-05,20,258
0,9.4367e-05,20,257
0,0.000101164,20,256
0,8.0523e-05,20,255
0,0.00010761,20,254
0,7.3254e-05,20,253
0,6.9637e-05,20,252
0,0.000115809,20,251
0,7.3152e-05,20,250
0,8.7036e-05,20,249
0,9.8127e-05,20,248
0,9.4005e-05,20,247
0,6.9185e-05,20,246
0,9.0923e-05,20,245
0,7.6454e-05,20,244
0,0.000131895,20,243
0,8.0514e-05,20,242
0,0.000107844,20,241
0,0.000185336,20,240
0,9.4178e-05,20,239
0,0.000129181,20,238
0,0.000117072,20,237
0,7.3142e-05,20,236
0,8.3362e-05,20,235
0,6.9797e-05,20,234
0,9.7262e-05,20,233
0,0.000125438,20,232
0,8.9726e-05,20,231
0,8.4229e-05,20,230
0,9.8081e-05,20,229
0,0.000122457,20,228
0,0.000164493,20,227
0,7.6859e-05,20,226
0,9.0521e-05,20,225
0,7.3165e-05,20,224
0,9.4884e-05,20,223
0,7.2819e-05,20,222
0,0.000110956,20,221
0,0.000150012,20,220
0,8.0308e-05,20,219
0,8.3453e-05,20,218
0,0.00011836,20,217
