tam,tiempo,agentes,votos
0,7.3179e-05,20,400
0,7.4036e-05,20,399
0,6.999e-05,20,398
0,6.9945e-05,20,397
0,8.0659e-05,20,396
0,6.9889e-05,20,395
0,6.9683e-05,20,394
0,6.9922e-05,20,393
0,6.9691e-05,20,392
0,6.9856e-05,20,391
0,6.9869e-05,20,390
0,6.9627e-05,20,389
0,6.9942e-05,20,388
0,6.9825e-05,20,387
0,6.9705e-05,20,386
0,6.9768e-05,20,385
0,6.9597e-05,20,384
0,6.9786e-05,20,383
0,6.9775e-05,20,382
0,6.9917e-05,20,381
0,6.976e-05,20,380
0,6.9691e-05,20,379
0,7.0029e-05,20,378
0,6.9872e-05,20,377
0,6.9636e-05,20,376
0,7.0021e-05,20,375
0,6.9668e-05,20,374
0,8.4265e-05,20,373
0,6.9785e-05,20,372
0,6.9871e-05,20,371
0,6.9828e-05,20,370
0,6.9722e-05,20,369
0,6.9876e-05,20,368
0,6.9986e-05,20,367
0,6.9593e-05,20,366
0,6.9718e-05,20,365
0,6.958e-05,20,364
0,7.0246e-05,20,363
0,6.9613e-05,20,362
0,6.9724e-05,20,361
0,9.1168e-05,20,360
0,7.0028e-05,20,359
0,0.000105456,20,358
0,6.9852e-05,20,357
0,6.9826e-05,20,356
0,6.9824e-05,20,355
0,9.0737e-05,20,354
0,6.9939e-05,20,353
0,6.9866e-05,20,352
0,6.9761e-05,20,351
0,6.9742e-05,20,350
0,6.9686e-05,20,349
0,6.9859e-05,20,348
0,7.0016e-05,20,347
0,6.9742e-05,20,346
0,6.9704e-05,20,345
0,6.9805e-05,20,344
0,6.9818e-05,20,343
0,6.9761e-05,20,342
0,6.986e-05,20,341
0,7.7017e-05,20,340
0,9.0865e-05,20,339
0,7.0236e-05,20,338
0,7.3361e-05,20,337
0,6.98e-05,20,336
0,6.9876e-05,20,335
0,6.9598e-05,20,334
0,7.34e-05,20,333
0,7.7075e-05,20,332
0,8.0446e-05,20,331
0,6.9731e-05,20,330
0,6.9635e-05,20,329
0,7.4053e-05,20,328
0,8.3808e-05,20,327
0,6.9736e-05,20,326
0,6.9704e-05,20,325
0,7.6959e-05,20,324
0,6.9424e-05,20,323
0,6.9612e-05,20,322
0,6.9774e-05,20,321
0,6.9604e-05,20,320
0,8.7755e-05,20,319
0,6.9599e-05,20,318
0,6.9834e-05,20,317
0,7.0047e-05,20,316
0,9.4816e-05,20,315
0,6.9478e-05,20,314
0,6.9516e-05,20,313
0,6.9747e-05,20,312
0,7.7009e-05,20,311
0,8.7434e-05,20,310
0,7.3426e-05,20,309
0,7.3786e-05,20,308
0,6.9908e-05,20,307
0,0.00010191,20,306
0,8.089e-05,20,305
0,7.6939e-05,20,304
0,6.9811e-05,20,303
0,6.9955e-05,20,302
0,8.4067e-05,20,301
0,7.3222e-05,20,300
0,0.000104787,20,299
0,6.9977e-05,20,298
0,9.7992e-05,20,297
0,7.3525e-05,20,296
0,7.0038e-05,20,295
0,7.3986e-05,20,294
0,8.4075e-05,20,293
0,6.9832e-05,20,292
0,8.7564e-05,20,291
0,6.9613e-05,20,290
0,7.342e-05,20,289
0,0.000129632,20,288
0,9.7959e-05,20,287
0,7.0094e-05,20,286
0,6.9494e-05,20,285
0,9.0741e-05,20,284
0,6.9915e-05,20,283
0,8.4112e-05,20,282
0,0.00014145,20,281
0,7.3314e-05,20,280
0,6.9897e-05,20,279
0,7.3671e-05,20,278
0,8.4214e-05,20,277
0,6.9845e-05,20,276
0,0.000175142,20,275
0,0.000115413,20,274
0,8.0294e-05,20,273
0,6.9894e-05,20,272
0,6.998e-05,20,271
0,6.9835e-05,20,270
0,8.4251e-05,20,269
0,6.9874e-05,20,268
0,0.000105237,20,267
0,9.4749e-05,20,266
0,8.4073e-05,20,265
0,8.0757e-05,20,264
0,0.000108691,20,263
0,8.106e-05,20,262
0,8.1733e-05,20,261
0,7.3466e-05,20,260
0,8.9828e-05,20,259
0,6.9683e-05,20,258
0,0.000105023,20,257
0,0.000108339,20,256
0,8.0677e-05,20,255
0,6.9796e-05,20,254
0,7.7075e-05,20,253
0,7.3461e-05,20,252
0,7.3743e-05,20,251
0,0.000108724,20,250
0,8.0602e-05,20,249
1,0.000129743,20,248
0,8.7545e-05,20,247
0,0.00012007,20,246
0,8.0439e-05,20,245
0,8.0405e-05,20,244
0,8.0653e-05,20,243
0,8.7912e-05,20,242
0,0.000160923,20,241
0,7.3633e-05,20,240
0,8.7294e-05,20,239
0,8.7652e-05,20,238
0,8.422e-05,20,237
0,8.7422e-05,20,236
0,6.957e-05,20,235
0,8.3851e-05,20,234
0,9.8034e-05,20,233
0,0.000143712,20,232
0,8.0514e-05,20,231
0,0.000140151,20,230
0,9.1452e-05,20,229
0,9.1412e-05,20,228
0,0.00011939,20,227
0,0.000147482,20,226
0,0.000221248,20,225
0,7.681e-05,20,224
0,7.3695e-05,20,223
0,6.9842e-05,20,222
0,0.000161051,20,221
0,0.000158225,20,220
0,0.00014055,20,219
0,7.3532e-05,20,218
0,8.0519e-05,20,217
0,0.000140969,20,216
0,0.000101682,20,215
1,0.000170084,20,214
0,0.000172051,20,213
0,0.000210779,20,212
0,0.000119306,20,211
1,0.000150258,20,210
0,7.6784e-05,20,209
0,8.0528e-05,20,208
0,8.7823e-05,20,207
0,0.000157655,20,206
0,0.000122618,20,205
0,0.000127218,20,204
0,7.6993e-05,20,203
0,0.000123789,20,202
0,0.000171438,20,201
