tam,tiempo,agentes,votos
0,7.4118e-05,20,400
0,7.0105e-05,20,399
0,6.9707e-05,20,398
0,6.9793e-05,20,397
0,6.9613e-05,20,396
0,6.9881e-05,20,395
0,6.9855e-05,20,394
0,7.0005e-05,20,393
0,6.9923e-05,20,392
0,6.9553e-05,20,391
0,6.9713e-05,20,390
0,6.9481e-05,20,389
0,6.9402e-05,20,388
0,6.9969e-05,20,387
0,6.9691e-05,20,386
0,9.9787e-05,20,385
0,6.9842e-05,20,384
0,7.7371e-05,20,383
0,6.9529e-05,20,382
0,6.9574e-05,20,381
0,6.9454e-05,20,380
0,7.0465e-05,20,379
0,6.9801e-05,20,378
0,6.9567e-05,20,377
0,6.9703e-05,20,376
0,6.9699e-05,20,375
0,6.9656e-05,20,374
0,6.9798e-05,20,373
0,6.9567e-05,20,372
0,6.9686e-05,20,371
0,6.9683e-05,20,370
0,6.9998e-05,20,369
0,6.9857e-05,20,368
0,6.9576e-05,20,367
0,6.9702e-05,20,366
0,6.9967e-05,20,365
0,6.9449e-05,20,364
0,6.9892e-05,20,363
0,6.952e-05,20,362
0,7.0242e-05,20,361
0,7.0205e-05,20,360
0,6.9486e-05,20,359
0,6.99e-05,20,358
0,6.952e-05,20,357
0,6.9647e-05,20,356
0,6.9669e-05,20,355
0,7.0049e-05,20,354
0,6.9859e-05,20,353
0,6.9556e-05,20,352
0,6.9883e-05,20,351
0,6.9816e-05,20,350
0,7.6813e-05,20,349
0,6.9953e-05,20,348
0,6.9775e-05,20,347
0,6.992e-05,20,346
0,6.9957e-05,20,345
0,6.9914e-05,20,344
0,7.023e-05,20,343
0,6.9677e-05,20,342
0,7.6757e-05,20,341
0,6.9882e-05,20,340
0,7.001e-05,20,339
0,6.9782e-05,20,338
0,6.9879e-05,20,337
0,6.9595e-05,20,336
0,6.9722e-05,20,335
0,6.9315e-05,20,334
0,6.9677e-05,20,333
0,8.4307e-05,20,332
0,9.9289e-05,20,331
0,6.9891e-05,20,330
0,6.9641e-05,20,329
0,6.9934e-05,20,328
0,7.3919e-05,20,327
0,0.000104873,20,326
0,6.9662e-05,20,325
0,7.0096e-05,20,324
0,6.9597e-05,20,323
0,6.938e-05,20,322
0,6.9792e-05,20,321
0,6.9617e-05,20,320
0,8.3924e-05,20,319
0,6.9669e-05,20,318
0,7.7013e-05,20,317
0,8.0294e-05,20,316
0,6.9671e-05,20,315
0,7.3094e-05,20,314
0,7.7159e-05,20,313
0,6.9655e-05,20,312
0,6.9675e-05,20,311
0,6.9885e-05,20,310
0,6.989e-05,20,309
0,6.9765e-05,20,308
0,6.9806e-05,20,307
0,6.9681e-05,20,306
0,6.9754e-05,20,305
0,0.000119303,20,304
0,7.6719e-05,20,303
0,7.6721e-05,20,302
0,6.9775e-05,20,301
0,6.9903e-05,20,300
0,7.6951e-05,20,299
0,6.9769e-05,20,298
0,8.7388e-05,20,297
0,8.3786e-05,20,296
0,6.951e-05,20,295
0,7.7044e-05,20,294
0,8.3967e-05,20,293
0,7.3342e-05,20,292
0,7.6844e-05,20,291
0,7.3391e-05,20,290
0,7.3257e-05,20,289
0,6.969e-05,20,288
0,9.5219e-05,20,287
0,8.3861e-05,20,286
0,6.9702e-05,20,285
0,9.4616e-05,20,284
0,0.000111922,20,283
0,6.9726e-05,20,282
0,0.000200548,20,281
0,7.7041e-05,20,280
0,8.7454e-05,20,279
0,6.9772e-05,20,278
0,0.000111632,20,277
0,9.0876e-05,20,276
0,6.9938e-05,20,275
0,8.0611e-05,20,274
