tam,tiempo,agentes,votos
0,7.2437e-05,20,400
0,6.9902e-05,20,399
0,6.9447e-05,20,398
0,6.9345e-05,20,397
0,6.9296e-05,20,396
0,6.9586e-05,20,395
0,6.9559e-05,20,394
0,8.3735e-05,20,393
0,6.9604e-05,20,392
0,6.9326e-05,20,391
0,6.9374e-05,20,390
0,6.9195e-05,20,389
0,9.1207e-05,20,388
0,8.3439e-05,20,387
0,6.97e-05,20,386
0,6.9552e-05,20,385
0,6.9555e-05,20,384
0,6.9406e-05,20,383
0,6.9575e-05,20,382
0,6.9699e-05,20,381
0,6.9348e-05,20,380
0,6.9709e-05,20,379
0,6.9757e-05,20,378
0,6.9542e-05,20,377
0,6.9588e-05,20,376
0,6.9331e-05,20,375
0,7.3211e-05,20,374
0,6.9585e-05,20,373
0,6.9409e-05,20,372
0,6.9386e-05,20,371
0,6.9808e-05,20,370
0,6.9717e-05,20,369
0,6.9625e-05,20,368
0,6.9687e-05,20,367
0,8.3689e-05,20,366
0,6.9292e-05,20,365
0,6.9333e-05,20,364
0,8.3853e-05,20,363
0,6.9564e-05,20,362
0,6.9247e-05,20,361
0,6.932e-05,20,360
0,6.9412e-05,20,359
0,6.9581e-05,20,358
0,6.9067e-05,20,357
0,6.924e-05,20,356
0,6.9561e-05,20,355
0,6.9192e-05,20,354
0,6.9779e-05,20,353
0,6.9764e-05,20,352
0,6.9467e-05,20,351
0,6.9412e-05,20,350
0,7.6544e-05,20,349
0,6.9694e-05,20,348
0,6.9435e-05,20,347
0,6.9344e-05,20,346
0,6.9339e-05,20,345
0,6.9283e-05,20,344
0,6.9707e-05,20,343
0,8.6569e-05,20,342
0,7.0164e-05,20,341
0,6.922e-05,20,340
0,6.9463e-05,20,339
0,6.9426e-05,20,338
0,6.9457e-05,20,337
0,6.9299e-05,20,336
0,7.9953e-05,20,335
0,8.8062e-05,20,334
0,8.521e-05,20,333
0,6.9567e-05,20,332
0,6.9347e-05,20,331
0,9.0898e-05,20,330
0,6.9388e-05,20,329
0,6.9504e-05,20,328
0,7.6557e-05,20,327
0,7.6639e-05,20,326
0,9.7787e-05,20,325
0,6.9444e-05,20,324
0,7.6447e-05,20,323
0,6.9181e-05,20,322
0,6.9492e-05,20,321
0,7.3107e-05,20,320
0,6.9452e-05,20,319
0,8.3818e-05,20,318
0,6.9418e-05,20,317
0,6.9312e-05,20,316
0,8.7166e-05,20,315
0,7.6699e-05,20,314
0,6.9521e-05,20,313
0,8.3387e-05,20,312
0,6.9273e-05,20,311
0,6.9512e-05,20,310
0,7.2885e-05,20,309
0,6.9579e-05,20,308
0,7.3342e-05,20,307
0,6.9488e-05,20,306
0,6.9514e-05,20,305
0,6.9531e-05,20,304
0,6.952e-05,20,303
0,6.9055e-05,20,302
0,6.9835e-05,20,301
0,7.6962e-05,20,300
0,6.9454e-05,20,299
0,6.941e-05,20,298
0,9.7253e-05,20,297
0,6.9496e-05,20,296
0,9.0844e-05,20,295
0,0.000100841,20,294
0,7.6558e-05,20,293
0,6.9425e-05,20,292
0,6.9282e-05,20,291
0,6.9191e-05,20,290
0,6.9379e-05,20,289
0,7.3073e-05,20,288
0,6.9529e-05,20,287
0,6.9359e-05,20,286
0,8.3316e-05,20,285
0,9.7347e-05,20,284
0,0.000146038,20,283
0,0.000125237,20,282
0,8.0099e-05,20,281
0,6.9638e-05,20,280
0,9.0431e-05,20,279
0,6.9398e-05,20,278
0,6.9672e-05,20,277
0,8.0153e-05,20,276
0,6.9076e-05,20,275
0,6.9089e-05,20,274
0,6.9224e-05,20,273
0,6.9542e-05,20,272
0,0.000122297,20,271
0,6.9355e-05,20,270
0,6.9609e-05,20,269
0,8.6955e-05,20,268
0,7.998e-05,20,267
0,8.7355e-05,20,266
0,7.3213e-05,20,265
0,9.7869e-05,20,264
0,0.000104646,20,263
0,8.3626e-05,20,262
0,0.000100855,20,261
0,7.6381e-05,20,260
0,8.6873e-05,20,259
0,8.6999e-05,20,258
0,6.9337e-05,20,257
0,7.65e-05,20,256
0,9.4311e-05,20,255
0,8.3476e-05,20,254
0,6.9416e-05,20,253
0,8.3446e-05,20,252
0,8.6453e-05,20,251
0,8.3322e-05,20,250
0,9.7612e-05,20,249
0,9.06e-05,20,248
0,0.000146523,20,247
0,0.000195387,20,246
0,7.6659e-05,20,245
0,0.000125641,20,244
0,6.9533e-05,20,243
0,9.074e-05,20,242
0,6.9635e-05,20,241
0,0.000205634,20,240
0,0.000122073,20,239
0,8.3508e-05,20,238
0,0.000219063,20,237
0,7.9798e-05,20,236
0,0.000157074,20,235
1,0.000142622,20,234
1,0.000136105,20,233
0,0.000167195,20,232
0,7.6545e-05,20,231
0,7.324e-05,20,230
0,9.7223e-05,20,229
0,0.000135681,20,228
0,8.32e-05,20,227
0,8.7048e-05,20,226
0,8.0672e-05,20,225
