tam,tiempo,agentes,votos
0,7.4056e-05,20,400
0,8.5663e-05,20,399
0,8.2193e-05,20,398
0,6.927e-05,20,397
0,6.9373e-05,20,396
0,6.9489e-05,20,395
0,8.7093e-05,20,394
0,6.9322e-05,20,393
0,6.9278e-05,20,392
0,6.9285e-05,20,391
0,6.9584e-05,20,390
0,6.94e-05,20,389
0,8.4462e-05,20,388
0,8.3544e-05,20,387
0,6.9479e-05,20,386
0,6.9683e-05,20,385
0,6.9187e-05,20,384
0,6.9661e-05,20,383
0,6.9303e-05,20,382
0,6.9479e-05,20,381
0,6.9286e-05,20,380
0,6.927e-05,20,379
0,7.9814e-05,20,378
0,6.9377e-05,20,377
0,6.9117e-05,20,376
0,6.9342e-05,20,375
0,8.5133e-05,20,374
0,8.5438e-05,20,373
0,6.9349e-05,20,372
0,6.929e-05,20,371
0,6.9321e-05,20,370
0,6.9506e-05,20,369
0,6.9568e-05,20,368
0,6.9221e-05,20,367
0,6.9624e-05,20,366
0,0.000129255,20,365
0,6.9542e-05,20,364
0,6.9756e-05,20,363
0,8.3313e-05,20,362
0,6.9493e-05,20,361
0,6.9058e-05,20,360
0,6.9655e-05,20,359
0,6.9346e-05,20,358
0,7.3142e-05,20,357
0,6.9575e-05,20,356
0,6.9381e-05,20,355
0,0.000104389,20,354
0,6.9621e-05,20,353
0,8.6165e-05,20,352
0,6.9739e-05,20,351
0,6.9434e-05,20,350
0,6.9479e-05,20,349
0,6.9535e-05,20,348
0,6.9422e-05,20,347
0,6.9642e-05,20,346
0,6.9129e-05,20,345
0,6.9636e-05,20,344
0,6.9482e-05,20,343
0,6.934e-05,20,342
0,6.9643e-05,20,341
0,6.9361e-05,20,340
0,6.9488e-05,20,339
0,0.000102009,20,338
0,6.937e-05,20,337
0,6.9618e-05,20,336
0,6.9412e-05,20,335
0,6.921e-05,20,334
0,8.6911e-05,20,333
0,0.000100914,20,332
0,6.9459e-05,20,331
0,8.0132e-05,20,330
0,6.9776e-05,20,329
0,8.7948e-05,20,328
0,7.3138e-05,20,327
0,0.000110851,20,326
0,6.9797e-05,20,325
0,6.923e-05,20,324
0,6.9271e-05,20,323
0,6.9626e-05,20,322
0,6.952e-05,20,321
0,9.3884e-05,20,320
0,6.9378e-05,20,319
0,6.9383e-05,20,318
0,8.9414e-05,20,317
0,7.2754e-05,20,316
0,7.6355e-05,20,315
0,8.4375e-05,20,314
0,6.9157e-05,20,313
0,7.3045e-05,20,312
0,8.023e-05,20,311
0,6.9429e-05,20,310
0,6.9391e-05,20,309
0,6.9334e-05,20,308
0,6.9414e-05,20,307
0,0.000100466,20,306
0,8.2114e-05,20,305
0,8.0092e-05,20,304
0,6.9804e-05,20,303
0,8.3298e-05,20,302
0,6.9284e-05,20,301
0,0.000100833,20,300
0,6.9604e-05,20,299
0,7.2896e-05,20,298
0,7.3151e-05,20,297
0,6.9476e-05,20,296
0,6.9569e-05,20,295
0,9.8327e-05,20,294
0,8.7822e-05,20,293
0,9.0637e-05,20,292
0,6.932e-05,20,291
0,9.0561e-05,20,290
0,7.9974e-05,20,289
0,6.967e-05,20,288
0,9.7217e-05,20,287
0,8.464e-05,20,286
0,9.3214e-05,20,285
0,8.3578e-05,20,284
0,7.3343e-05,20,283
0,6.9599e-05,20,282
0,8.3798e-05,20,281
0,7.3102e-05,20,280
0,7.3089e-05,20,279
0,0.000105896,20,278
0,9.5447e-05,20,277
0,8.7319e-05,20,276
0,6.9471e-05,20,275
0,6.9933e-05,20,274
0,9.0742e-05,20,273
0,6.9638e-05,20,272
0,8.0164e-05,20,271
0,0.00015467,20,270
0,6.9334e-05,20,269
0,7.6798e-05,20,268
0,0.000124806,20,267
0,8.4831e-05,20,266
0,6.9345e-05,20,265
0,9.4188e-05,20,264
0,8.0223e-05,20,263
0,0.000128951,20,262
0,8.7267e-05,20,261
0,9.7457e-05,20,260
0,0.000160801,20,259
0,9.7954e-05,20,258
0,9.4187e-05,20,257
0,0.000100835,20,256
0,8.0417e-05,20,255
0,0.000104559,20,254
0,7.3198e-05,20,253
0,6.9331e-05,20,252
0,8.3518e-05,20,251
0,7.3209e-05,20,250
0,0.000103689,20,249
0,0.000112408,20,248
0,9.4061e-05,20,247
0,6.9498e-05,20,246
0,9.0813e-05,20,245
0,7.6458e-05,20,244
0,0.00012903,20,243
0,8.0082e-05,20,242
0,0.000108468,20,241
0,0.000199324,20,240
0,0.000108631,20,239
0,0.000129611,20,238
0,0.000114911,20,237
0,7.3144e-05,20,236
0,8.3316e-05,20,235
0,6.9731e-05,20,234
0,9.7438e-05,20,233
0,0.000125504,20,232
0,0.000115905,20,231
0,8.3539e-05,20,230
0,9.767e-05,20,229
0,0.000156926,20,228
0,0.000164465,20,227
0,7.6852e-05,20,226
0,9.102e-05,20,225
0,8.8392e-05,20,224
0,0.000108042,20,223
0,7.2935e-05,20,222
0,0.000107975,20,221
0,0.000150003,20,220
0,8.0023e-05,20,219
0,8.3349e-05,20,218
0,0.000118853,20,217
0,0.000170407,20,216
0,0.000120259,20,215
1,8.6989e-05,20,214
0,0.000118523,20,213
0,9.0857e-05,20,212
0,0.000160541,20,211
0,0.00010101,20,210
0,0.000156961,20,209
0,0.000240908,20,208
0,0.000142801,20,207
0,0.000115187,20,206
0,0.000146581,20,205
0,0.000101217,20,204
0,0.000225884,20,203
0,0.000159083,20,202
0,9.4473e-05,20,201
0,0.000126292,20,200
0,0.000143083,20,199
0,0.000130042,20,198
0,0.000169306,20,197
0,0.000153366,20,196
