tam,tiempo,agentes,votos
0,7.6672e-05,20,400
0,7.364e-05,20,399
0,7.3352e-05,20,398
0,7.3214e-05,20,397
0,7.321e-05,20,396
0,7.3255e-05,20,395
0,7.3411e-05,20,394
0,8.8283e-05,20,393
0,7.2799e-05,20,392
0,7.3128e-05,20,391
0,7.3271e-05,20,390
0,7.3322e-05,20,389
0,7.3243e-05,20,388
0,7.324e-05,20,387
0,7.2915e-05,20,386
0,7.2982e-05,20,385
0,7.3203e-05,20,384
0,7.3277e-05,20,383
0,7.3243e-05,20,382
0,7.3414e-05,20,381
0,7.2976e-05,20,380
0,7.5457e-05,20,379
0,7.3244e-05,20,378
0,7.3101e-05,20,377
0,7.3155e-05,20,376
0,7.3023e-05,20,375
0,7.714e-05,20,374
0,7.321e-05,20,373
0,7.3557e-05,20,372
0,7.3148e-05,20,371
0,7.3295e-05,20,370
0,7.3333e-05,20,369
0,7.3365e-05,20,368
0,7.3324e-05,20,367
0,8.8271e-05,20,366
0,7.3329e-05,20,365
0,7.3018e-05,20,364
0,8.8237e-05,20,363
0,7.3013e-05,20,362
0,7.3293e-05,20,361
0,7.3196e-05,20,360
0,7.3117e-05,20,359
0,7.335e-05,20,358
0,7.333e-05,20,357
0,7.2686e-05,20,356
0,7.2905e-05,20,355
0,7.3089e-05,20,354
0,7.3005e-05,20,353
0,7.3209e-05,20,352
0,7.2976e-05,20,351
0,7.2851e-05,20,350
0,8.0831e-05,20,349
0,7.3289e-05,20,348
0,7.2965e-05,20,347
0,7.313e-05,20,346
0,7.3348e-05,20,345
0,7.3191e-05,20,344
0,7.2858e-05,20,343
0,9.1762e-05,20,342
0,7.288e-05,20,341
0,7.318e-05,20,340
0,7.3092e-05,20,339
0,7.3108e-05,20,338
0,7.3412e-05,20,337
0,7.3064e-05,20,336
0,8.431e-05,20,335
0,7.3227e-05,20,334
0,7.3286e-05,20,333
0,7.2987e-05,20,332
0,7.3112e-05,20,331
0,9.5595e-05,20,330
0,7.3122e-05,20,329
0,7.4959e-05,20,328
0,8.0663e-05,20,327
0,8.081e-05,20,326
0,0.000102873,20,325
0,7.3061e-05,20,324
0,8.0772e-05,20,323
0,7.3115e-05,20,322
0,7.3088e-05,20,321
0,7.7093e-05,20,320
0,7.3051e-05,20,319
0,8.7903e-05,20,318
0,7.3153e-05,20,317
0,7.283e-05,20,316
0,9.191e-05,20,315
0,8.0736e-05,20,314
0,7.3083e-05,20,313
0,8.8166e-05,20,312
0,7.325e-05,20,311
0,7.3317e-05,20,310
0,7.7061e-05,20,309
0,7.3121e-05,20,308
0,7.7323e-05,20,307
0,7.3212e-05,20,306
0,7.3461e-05,20,305
0,7.3045e-05,20,304
0,7.3413e-05,20,303
0,7.3329e-05,20,302
0,7.3407e-05,20,301
0,8.1339e-05,20,300
0,7.2763e-05,20,299
0,7.3182e-05,20,298
0,0.000102417,20,297
0,7.3476e-05,20,296
0,9.5704e-05,20,295
0,0.000106183,20,294
0,8.0772e-05,20,293
0,7.363e-05,20,292
0,7.3188e-05,20,291
0,7.2941e-05,20,290
0,7.3447e-05,20,289
0,7.6902e-05,20,288
0,7.313e-05,20,287
0,7.3182e-05,20,286
0,8.7872e-05,20,285
0,0.00010245,20,284
0,0.00011774,20,283
0,0.000132502,20,282
0,8.4392e-05,20,281
0,7.4503e-05,20,280
0,9.5833e-05,20,279
0,7.3075e-05,20,278
0,7.3182e-05,20,277
0,8.4332e-05,20,276
0,7.3338e-05,20,275
0,7.3045e-05,20,274
0,7.3194e-05,20,273
0,7.2903e-05,20,272
0,0.000128669,20,271
0,7.3216e-05,20,270
0,7.3101e-05,20,269
0,9.1773e-05,20,268
0,8.4499e-05,20,267
0,9.1967e-05,20,266
0,7.7091e-05,20,265
0,0.00010332,20,264
0,0.000110762,20,263
0,8.8349e-05,20,262
0,0.000106226,20,261
0,8.0688e-05,20,260
0,9.1592e-05,20,259
0,9.2231e-05,20,258
0,7.3311e-05,20,257
0,8.0739e-05,20,256
0,9.928e-05,20,255
0,8.8519e-05,20,254
0,7.2836e-05,20,253
0,8.8187e-05,20,252
0,9.1579e-05,20,251
0,8.7992e-05,20,250
0,0.000102785,20,249
0,9.5297e-05,20,248
0,0.0001536,20,247
0,0.000206321,20,246
0,8.0919e-05,20,245
0,0.000132654,20,244
0,7.3086e-05,20,243
0,9.5244e-05,20,242
0,7.3336e-05,20,241
0,0.000182879,20,240
0,0.000129596,20,239
0,8.8128e-05,20,238
0,0.000231404,20,237
0,8.4415e-05,20,236
0,0.00016535,20,235
1,0.000151236,20,234
1,0.000143924,20,233
0,0.000177192,20,232
0,8.0874e-05,20,231
0,7.7085e-05,20,230
0,0.000103235,20,229
0,0.000143728,20,228
0,8.8287e-05,20,227
0,9.1862e-05,20,226
0,8.5042e-05,20,225
0,8.8022e-05,20,224
0,0.000128787,20,223
0,0.000106499,20,222
0,8.4794e-05,20,221
0,7.7162e-05,20,220
0,0.000102628,20,219
0,0.000103481,20,218
0,9.9945e-05,20,217
0,9.5765e-05,20,216
0,0.000118266,20,215
0,0.00011791,20,214
0,9.9491e-05,20,213
1,0.000202372,20,212
0,0.000172792,20,211
0,0.000117423,20,210
0,8.8169e-05,20,209
0,0.000114,20,208
0,0.00027521,20,207
0,0.000113926,20,206
0,0.000121017,20,205
0,8.0713e-05,20,204
0,0.000153722,20,203
0,0.000151341,20,202
0,0.000180143,20,201
0,0.000218761,20,200
0,0.00011811,20,199
0,0.000206173,20,198
0,0.000142335,20,197
0,0.000117792,20,196
0,0.000139728,20,195
0,9.6655e-05,20,194
1,0.000184911,20,193
0,0.00012119,20,192
0,0.000129249,20,191
0,0.000216724,20,190
0,0.000102847,20,189
0,0.000133039,20,188
0,0.000110156,20,187
0,0.000175092,20,186
0,9.5931e-05,20,185
0,8.9164e-05,20,184
0,0.000275655,20,183
0,0.000133347,20,182
0,0.000165641,20,181
1,0.000193277,20,180
0,0.000341934,20,179
0,0.000114456,20,178
0,0.00016534,20,177
0,0.000201117,20,176
0,9.1873e-05,20,175
0,0.00026473,20,174
0,0.000302868,20,173
1,0.000286535,20,172
1,0.000362102,20,171
0,0.000158193,20,170
0,0.000248929,20,169
1,0.000232199,20,168
0,0.00018833,20,167
0,0.000114572,20,166
0,0.000335807,20,165
0,0.000246908,20,164
0,0.000240955,20,163
1,0.000263442,20,162
0,0.000188965,20,161
0,0.000445329,20,160
0,0.000171046,20,159
0,0.000140345,20,158
0,0.00014798,20,157
0,0.00020254,20,156
0,0.000150789,20,155
0,0.000278264,20,154
0,0.000321688,20,153
