tam,tiempo,agentes,votos
0,7.6873e-05,20,400
0,7.7495e-05,20,399
0,7.2698e-05,20,398
0,7.2995e-05,20,397
0,8.4284e-05,20,396
0,7.3202e-05,20,395
0,7.2809e-05,20,394
0,7.2909e-05,20,393
0,7.2793e-05,20,392
0,7.3161e-05,20,391
0,7.3222e-05,20,390
0,7.2841e-05,20,389
0,7.2904e-05,20,388
0,7.2796e-05,20,387
0,7.2848e-05,20,386
0,7.3359e-05,20,385
0,7.3053e-05,20,384
0,7.2986e-05,20,383
0,7.3147e-05,20,382
0,7.3429e-05,20,381
0,7.2989e-05,20,380
0,7.302e-05,20,379
0,7.3103e-05,20,378
0,7.3054e-05,20,377
0,7.317e-05,20,376
0,7.3136e-05,20,375
0,7.313e-05,20,374
0,8.8235e-05,20,373
0,7.2976e-05,20,372
0,7.3178e-05,20,371
0,7.2906e-05,20,370
0,7.3002e-05,20,369
0,7.3448e-05,20,368
0,7.3168e-05,20,367
0,7.2991e-05,20,366
0,7.3184e-05,20,365
0,7.3225e-05,20,364
0,7.551e-05,20,363
0,7.332e-05,20,362
0,7.3228e-05,20,361
0,9.5135e-05,20,360
0,7.3072e-05,20,359
0,7.3148e-05,20,358
0,7.3269e-05,20,357
0,7.3232e-05,20,356
0,7.3055e-05,20,355
0,9.5156e-05,20,354
0,7.3072e-05,20,353
0,7.3316e-05,20,352
0,7.2867e-05,20,351
0,7.3222e-05,20,350
0,7.3252e-05,20,349
0,7.3133e-05,20,348
0,7.2748e-05,20,347
0,7.2919e-05,20,346
0,7.3376e-05,20,345
0,7.2916e-05,20,344
0,7.2997e-05,20,343
0,7.3027e-05,20,342
0,7.3033e-05,20,341
0,8.0278e-05,20,340
0,9.5255e-05,20,339
0,7.2911e-05,20,338
0,7.6819e-05,20,337
0,7.3147e-05,20,336
0,7.3024e-05,20,335
0,7.306e-05,20,334
0,7.693e-05,20,333
0,8.0777e-05,20,332
0,8.4275e-05,20,331
0,7.3164e-05,20,330
0,7.3515e-05,20,329
