tam,tiempo,agentes,votos
0,7.2587e-05,20,400
0,7.3535e-05,20,399
0,6.964e-05,20,398
0,6.9463e-05,20,397
0,8.0209e-05,20,396
0,6.9533e-05,20,395
0,6.9495e-05,20,394
0,6.9456e-05,20,393
0,6.9558e-05,20,392
0,6.9619e-05,20,391
0,6.9561e-05,20,390
0,6.968e-05,20,389
0,6.9573e-05,20,388
0,6.9721e-05,20,387
0,6.9811e-05,20,386
0,6.9536e-05,20,385
0,6.9569e-05,20,384
0,6.9501e-05,20,383
0,6.95e-05,20,382
0,6.9473e-05,20,381
0,6.974e-05,20,380
0,6.9692e-05,20,379
0,6.9316e-05,20,378
0,6.9529e-05,20,377
0,6.9653e-05,20,376
0,6.9586e-05,20,375
0,6.9831e-05,20,374
0,8.3899e-05,20,373
0,6.9408e-05,20,372
0,6.9624e-05,20,371
0,6.944e-05,20,370
0,6.9289e-05,20,369
0,6.9612e-05,20,368
0,6.9717e-05,20,367
0,6.9583e-05,20,366
0,6.9648e-05,20,365
0,6.9573e-05,20,364
0,6.9605e-05,20,363
0,6.9628e-05,20,362
0,6.9457e-05,20,361
0,9.0469e-05,20,360
0,6.9521e-05,20,359
0,6.9437e-05,20,358
0,6.9498e-05,20,357
0,6.9533e-05,20,356
0,6.944e-05,20,355
0,9.0623e-05,20,354
0,6.9696e-05,20,353
0,6.9681e-05,20,352
0,0.000100052,20,351
0,6.9411e-05,20,350
0,6.9646e-05,20,349
0,6.9654e-05,20,348
0,6.9583e-05,20,347
0,6.9581e-05,20,346
0,6.9368e-05,20,345
0,6.9398e-05,20,344
0,6.9444e-05,20,343
0,6.9503e-05,20,342
0,6.948e-05,20,341
0,7.6805e-05,20,340
0,9.0689e-05,20,339
0,6.9542e-05,20,338
0,7.3297e-05,20,337
0,6.949e-05,20,336
0,6.972e-05,20,335
0,6.9546e-05,20,334
0,7.3568e-05,20,333
0,7.6844e-05,20,332
0,8.0339e-05,20,331
0,6.968e-05,20,330
0,6.9805e-05,20,329
0,7.3732e-05,20,328
0,8.3767e-05,20,327
0,6.9619e-05,20,326
0,6.9216e-05,20,325
0,7.6807e-05,20,324
0,6.9368e-05,20,323
0,6.9541e-05,20,322
0,6.9712e-05,20,321
0,6.9472e-05,20,320
0,8.7171e-05,20,319
0,6.9423e-05,20,318
0,6.9653e-05,20,317
0,6.973e-05,20,316
