tam,tiempo,agentes,votos
0,7.4355e-05,20,400
0,6.9789e-05,20,399
0,6.9697e-05,20,398
0,6.9463e-05,20,397
0,6.9659e-05,20,396
0,7.3564e-05,20,395
0,0.000100352,20,394
0,6.9566e-05,20,393
0,6.9351e-05,20,392
0,6.9441e-05,20,391
0,6.9269e-05,20,390
0,6.9224e-05,20,389
0,6.9401e-05,20,388
0,7.1661e-05,20,387
0,6.9489e-05,20,386
0,6.9397e-05,20,385
0,6.9386e-05,20,384
0,6.9582e-05,20,383
0,6.9479e-05,20,382
0,6.9513e-05,20,381
0,6.9392e-05,20,380
0,6.9437e-05,20,379
0,8.3875e-05,20,378
0,6.9554e-05,20,377
0,6.9517e-05,20,376
0,6.9282e-05,20,375
0,6.9379e-05,20,374
0,6.9241e-05,20,373
0,6.9356e-05,20,372
0,6.9573e-05,20,371
0,6.9606e-05,20,370
0,6.9644e-05,20,369
0,6.9369e-05,20,368
0,6.9543e-05,20,367
0,6.9543e-05,20,366
0,9.3257e-05,20,365
0,6.9636e-05,20,364
0,6.966e-05,20,363
0,8.3664e-05,20,362
0,6.9619e-05,20,361
0,6.9521e-05,20,360
0,6.957e-05,20,359
0,6.9377e-05,20,358
0,7.3479e-05,20,357
0,6.9289e-05,20,356
0,6.9553e-05,20,355
0,0.000107961,20,354
0,6.9485e-05,20,353
0,6.945e-05,20,352
0,6.9702e-05,20,351
0,6.9308e-05,20,350
0,6.938e-05,20,349
0,6.9501e-05,20,348
0,6.9524e-05,20,347
0,6.978e-05,20,346
0,6.9528e-05,20,345
0,6.9722e-05,20,344
0,6.9685e-05,20,343
0,6.9539e-05,20,342
0,0.0001023,20,341
0,7.2431e-05,20,340
0,6.9512e-05,20,339
0,7.312e-05,20,338
0,6.9413e-05,20,337
0,6.9655e-05,20,336
0,6.9523e-05,20,335
0,6.942e-05,20,334
0,8.712e-05,20,333
0,0.000103446,20,332
0,6.946e-05,20,331
0,8.0706e-05,20,330
0,6.9426e-05,20,329
0,7.2918e-05,20,328
0,6.9531e-05,20,327
0,9.7364e-05,20,326
0,6.9607e-05,20,325
0,7.4816e-05,20,324
0,6.9637e-05,20,323
0,6.9658e-05,20,322
0,6.9638e-05,20,321
0,9.4354e-05,20,320
0,6.9246e-05,20,319
0,6.9342e-05,20,318
0,7.2878e-05,20,317
0,6.9579e-05,20,316
0,6.9267e-05,20,315
0,6.9711e-05,20,314
0,6.9515e-05,20,313
0,7.3324e-05,20,312
0,8.176e-05,20,311
0,7.0506e-05,20,310
0,6.9687e-05,20,309
