tam,tiempo,agentes,votos
0,7.3825e-05,20,400
0,6.984e-05,20,399
0,6.9369e-05,20,398
0,6.9046e-05,20,397
0,9.1836e-05,20,396
0,8.2537e-05,20,395
0,8.7075e-05,20,394
0,7.4211e-05,20,393
0,6.9413e-05,20,392
0,6.9766e-05,20,391
0,6.9611e-05,20,390
0,6.9593e-05,20,389
0,6.9225e-05,20,388
0,6.9304e-05,20,387
0,6.9341e-05,20,386
0,6.9513e-05,20,385
0,6.9225e-05,20,384
0,6.9222e-05,20,383
0,6.9211e-05,20,382
0,6.9103e-05,20,381
0,6.956e-05,20,380
0,7.3852e-05,20,379
0,8.0151e-05,20,378
0,6.9582e-05,20,377
0,6.9522e-05,20,376
0,6.9326e-05,20,375
0,6.9371e-05,20,374
0,6.9294e-05,20,373
0,6.932e-05,20,372
0,7.0057e-05,20,371
0,7.0295e-05,20,370
0,6.94e-05,20,369
0,6.9311e-05,20,368
0,6.9503e-05,20,367
0,6.9549e-05,20,366
0,9.0457e-05,20,365
0,6.9107e-05,20,364
0,6.933e-05,20,363
0,8.7902e-05,20,362
0,6.9616e-05,20,361
0,6.9422e-05,20,360
0,6.9358e-05,20,359
0,6.9466e-05,20,358
0,7.3228e-05,20,357
0,6.9469e-05,20,356
0,6.9714e-05,20,355
0,0.000104329,20,354
0,6.9514e-05,20,353
0,6.9651e-05,20,352
0,6.904e-05,20,351
0,6.9133e-05,20,350
0,7.319e-05,20,349
0,6.9865e-05,20,348
0,6.9399e-05,20,347
0,6.964e-05,20,346
0,6.9222e-05,20,345
0,6.9432e-05,20,344
0,7.1057e-05,20,343
0,0.000102359,20,342
0,6.9683e-05,20,341
0,7.1576e-05,20,340
0,6.9492e-05,20,339
0,7.3133e-05,20,338
0,6.9658e-05,20,337
0,6.9444e-05,20,336
0,6.9347e-05,20,335
0,6.8984e-05,20,334
0,8.7209e-05,20,333
0,0.00010606,20,332
0,6.9623e-05,20,331
0,8.0395e-05,20,330
0,6.9394e-05,20,329
0,7.3053e-05,20,328
0,6.9577e-05,20,327
0,9.7667e-05,20,326
0,6.9446e-05,20,325
0,6.9369e-05,20,324
0,6.9361e-05,20,323
0,6.9213e-05,20,322
0,6.9454e-05,20,321
0,9.41e-05,20,320
0,7.3382e-05,20,319
0,6.9497e-05,20,318
0,7.3247e-05,20,317
0,6.9458e-05,20,316
0,6.9653e-05,20,315
0,6.964e-05,20,314
0,6.9506e-05,20,313
0,7.3243e-05,20,312
0,8.0248e-05,20,311
0,6.9575e-05,20,310
0,6.9489e-05,20,309
0,7.3248e-05,20,308
0,6.9537e-05,20,307
0,8.3662e-05,20,306
0,6.9567e-05,20,305
0,8.0104e-05,20,304
0,6.9335e-05,20,303
0,8.3457e-05,20,302
0,6.9607e-05,20,301
0,0.000100988,20,300
0,6.9495e-05,20,299
0,7.3093e-05,20,298
0,7.6621e-05,20,297
0,6.9468e-05,20,296
0,6.9224e-05,20,295
0,9.7631e-05,20,294
0,7.3084e-05,20,293
0,0.000111812,20,292
0,8.3146e-05,20,291
0,9.0757e-05,20,290
0,8.0109e-05,20,289
0,6.9243e-05,20,288
0,9.7476e-05,20,287
0,7.1941e-05,20,286
0,8.0563e-05,20,285
0,8.3438e-05,20,284
0,7.32e-05,20,283
0,6.9533e-05,20,282
0,8.3684e-05,20,281
0,7.2691e-05,20,280
0,7.3153e-05,20,279
0,9.0319e-05,20,278
0,8e-05,20,277
0,8.8036e-05,20,276
0,7.1729e-05,20,275
0,6.927e-05,20,274
0,9.0391e-05,20,273
0,6.9212e-05,20,272
0,8.0173e-05,20,271
0,0.000154412,20,270
0,6.9354e-05,20,269
0,7.6417e-05,20,268
0,0.000100805,20,267
0,7.3442e-05,20,266
0,6.9707e-05,20,265
0,9.3887e-05,20,264
0,8.0253e-05,20,263
0,0.000128866,20,262
0,8.6967e-05,20,261
0,9.7386e-05,20,260
0,0.000146398,20,259
0,8.3327e-05,20,258
0,9.4092e-05,20,257
0,0.000104871,20,256
0,8.0434e-05,20,255
0,0.000104295,20,254
0,7.3022e-05,20,253
0,6.9743e-05,20,252
0,8.373e-05,20,251
0,7.2841e-05,20,250
0,8.7051e-05,20,249
0,9.9912e-05,20,248
0,0.000126721,20,247
0,6.9669e-05,20,246
0,9.1018e-05,20,245
0,7.6767e-05,20,244
0,0.00012904,20,243
0,8.4295e-05,20,242
0,0.000107914,20,241
0,0.000185517,20,240
0,9.4583e-05,20,239
0,0.00012884,20,238
0,0.000114973,20,237
0,7.3278e-05,20,236
0,8.3382e-05,20,235
0,6.966e-05,20,234
0,0.0001013,20,233
