tam,tiempo,agentes,votos
1,3.653e-06,1,0
2,3.97e-06,2,0
3,6.531e-06,3,0
4,1.0076e-05,4,0
5,1.4444e-05,5,0
6,2.0189e-05,6,0
7,2.6636e-05,7,0
8,3.4133e-05,8,0
9,4.282e-05,9,0
10,5.2307e-05,10,0
11,6.3652e-05,11,0
12,0.000135577,12,0
13,9.1336e-05,13,0
14,0.000105418,14,0
15,0.000122628,15,0
16,0.000139782,16,0
17,0.000160433,17,0
18,0.000180394,18,0
19,0.00020316,19,0
20,0.000228099,20,0
