tam,tiempo,agentes,votos
1,3.668e-06,1,0
2,4.126e-06,2,0
3,6.499e-06,3,0
4,1.0098e-05,4,0
5,1.4522e-05,5,0
6,2.0106e-05,6,0
7,2.6664e-05,7,0
8,3.4223e-05,8,0
9,4.3006e-05,9,0
10,5.2587e-05,10,0
11,6.3879e-05,11,0
12,7.6226e-05,12,0
13,9.0256e-05,13,0
14,0.000105229,14,0
15,0.000122316,15,0
16,0.000140092,16,0
17,0.000160643,17,0
18,0.000180394,18,0
19,0.000203776,19,0
20,0.000232843,20,0
