tam,tiempo,agentes,votos
1,3.645e-06,1,0
2,4.106e-06,2,0
3,6.544e-06,3,0
4,1.0031e-05,4,0
5,1.4331e-05,5,0
6,2.0053e-05,6,0
7,2.6781e-05,7,0
8,3.4184e-05,8,0
9,4.3125e-05,9,0
10,5.257e-05,10,0
11,6.39e-05,11,0
12,7.7915e-05,12,0
13,9.0054e-05,13,0
14,0.00010564,14,0
15,0.000122666,15,0
16,0.000140398,16,0
17,0.000160517,17,0
18,0.000180302,18,0
19,0.000203485,19,0
20,0.000228102,20,0
