tam,tiempo,agentes,votos
1,4.236e-06,1,0
2,4.14e-06,2,0
3,6.588e-06,3,0
4,1.0183e-05,4,0
5,1.4514e-05,5,0
6,2.021e-05,6,0
7,2.6644e-05,7,0
8,3.409e-05,8,0
9,5.1416e-05,9,0
10,0.000101822,10,0
11,8.2377e-05,11,0
12,9.67e-05,12,0
13,0.000116346,13,0
14,0.000140657,14,0
15,0.000166277,15,0
16,0.000226313,16,0
17,0.000214487,17,0
18,0.000245744,18,0
19,0.000326959,19,0
20,0.000319173,20,0
