tam,tiempo,agentes,votos
1,3.798e-06,1,0
2,4.173e-06,2,0
3,6.461e-06,3,0
4,3.6362e-05,4,0
5,1.4545e-05,5,0
6,2.0107e-05,6,0
7,2.6563e-05,7,0
8,3.4112e-05,8,0
9,4.2965e-05,9,0
10,5.2771e-05,10,0
11,6.351e-05,11,0
12,7.6091e-05,12,0
13,8.9946e-05,13,0
14,0.000105016,14,0
15,0.000121936,15,0
16,0.000159116,16,0
17,0.000160672,17,0
18,0.000180456,18,0
19,0.000203827,19,0
20,0.000229542,20,0
