tam,tiempo,agentes,votos
1,3.736e-06,1,0
2,4.211e-06,2,0
3,6.565e-06,3,0
4,1.0145e-05,4,0
5,1.4276e-05,5,0
6,2.0022e-05,6,0
7,2.6348e-05,7,0
8,3.4113e-05,8,0
9,4.3016e-05,9,0
10,5.2131e-05,10,0
11,6.3618e-05,11,0
12,7.6778e-05,12,0
13,8.9791e-05,13,0
14,0.000104846,14,0
15,0.000122784,15,0
16,0.000140449,16,0
17,0.000160565,17,0
18,0.000180307,18,0
19,0.000203323,19,0
20,0.000228341,20,0
