tam,tiempo,agentes,votos
1,3.76e-06,1,0
2,4.049e-06,2,0
3,6.604e-06,3,0
4,1.0153e-05,4,0
5,1.4313e-05,5,0
6,4.8068e-05,6,0
7,2.6668e-05,7,0
8,3.4003e-05,8,0
9,4.3151e-05,9,0
10,5.2618e-05,10,0
11,6.349e-05,11,0
12,7.6243e-05,12,0
13,8.9952e-05,13,0
14,0.000105135,14,0
15,0.000123859,15,0
16,0.000140013,16,0
17,0.000178831,17,0
18,0.000180582,18,0
19,0.00020384,19,0
20,0.000227783,20,0
