tam,tiempo,agentes,votos
1,4.264e-06,1,0
2,4.137e-06,2,0
3,6.447e-06,3,0
4,9.965e-06,4,0
5,1.449e-05,5,0
6,2.0292e-05,6,0
7,2.6594e-05,7,0
8,3.3966e-05,8,0
9,4.3108e-05,9,0
10,5.2433e-05,10,0
11,6.3552e-05,11,0
12,7.6322e-05,12,0
13,8.983e-05,13,0
14,0.000105345,14,0
15,0.000150706,15,0
16,0.000139714,16,0
17,0.000159865,17,0
18,0.000180265,18,0
19,0.000203431,19,0
20,0.000245581,20,0
