tam,tiempo,agentes,votos
1,3.669e-06,1,0
2,4.06e-06,2,0
3,6.507e-06,3,0
4,1.0007e-05,4,0
5,1.4535e-05,5,0
6,2.0356e-05,6,0
7,2.646e-05,7,0
8,3.4148e-05,8,0
9,4.2884e-05,9,0
10,5.2151e-05,10,0
11,6.3777e-05,11,0
12,7.674e-05,12,0
13,9.0521e-05,13,0
14,0.000105531,14,0
15,0.00012244,15,0
16,0.000139757,16,0
17,0.000159943,17,0
18,0.000180284,18,0
19,0.000203648,19,0
20,0.000227867,20,0
