tam,tiempo,agentes,votos
1,3.711e-06,1,0
2,4.109e-06,2,0
3,6.511e-06,3,0
4,9.938e-06,4,0
5,1.4469e-05,5,0
6,2.0161e-05,6,0
7,2.671e-05,7,0
8,3.425e-05,8,0
9,4.2984e-05,9,0
10,5.2633e-05,10,0
11,6.3468e-05,11,0
12,7.6161e-05,12,0
13,8.9885e-05,13,0
14,0.000105243,14,0
15,0.000122306,15,0
16,0.000139773,16,0
17,0.000161004,17,0
18,0.000180904,18,0
19,0.000204584,19,0
20,0.000228167,20,0
