tam,tiempo,agentes,votos
1,3.857e-06,1,0
2,4.314e-06,2,0
3,6.556e-06,3,0
4,1.0153e-05,4,0
5,1.4365e-05,5,0
6,2.0307e-05,6,0
7,2.6662e-05,7,0
8,3.4372e-05,8,0
9,4.3043e-05,9,0
10,5.2929e-05,10,0
11,6.3904e-05,11,0
12,7.6444e-05,12,0
13,9.0097e-05,13,0
14,0.000105302,14,0
15,0.000122453,15,0
16,0.000139868,16,0
17,0.000160159,17,0
18,0.000181319,18,0
19,0.000203457,19,0
20,0.000228164,20,0
