tam,tiempo,agentes,votos
1,3.356e-06,1,0
2,3.798e-06,2,0
3,7.725e-06,3,0
4,1.7808e-05,4,0
5,4.1599e-05,5,0
6,9.6322e-05,6,0
7,0.000220489,7,0
8,0.000529463,8,0
9,0.00124618,9,0
10,0.00256052,10,0
11,0.00565303,11,0
12,0.0124372,12,0
13,0.0265962,13,0
14,0.0586492,14,0
15,0.124515,15,0
16,0.26703,16,0
17,0.574642,17,0
18,1.23638,18,0
19,2.61292,19,0
20,5.56408,20,0
