tam,tiempo,agentes,votos
1,3.562e-06,1,0
2,3.924e-06,2,0
3,8.112e-06,3,0
4,1.8624e-05,4,0
5,4.3572e-05,5,0
6,0.000100919,6,0
7,0.000237112,7,0
8,0.000515882,8,0
9,0.00117843,9,0
10,0.00260154,10,0
11,0.00588077,11,0
12,0.0124611,12,0
13,0.0273346,13,0
14,0.0588978,14,0
15,0.12739,15,0
16,0.276329,16,0
17,0.59031,17,0
18,1.25322,18,0
19,2.65425,19,0
20,5.63601,20,0
