tam,tiempo,agentes,votos
1,3.271e-06,1,0
2,3.628e-06,2,0
3,7.651e-06,3,0
4,1.7805e-05,4,0
5,4.1266e-05,5,0
6,0.000114128,6,0
7,0.000233614,7,0
8,0.000528318,8,0
9,0.00120701,9,0
10,0.0025921,10,0
11,0.00593482,11,0
12,0.0125078,12,0
13,0.0274983,13,0
14,0.0592478,14,0
15,0.125841,15,0
16,0.271848,16,0
17,0.585653,17,0
18,1.25007,18,0
19,2.64861,19,0
20,5.63578,20,0
