tam,tiempo,agentes,votos
1,3.411e-06,1,0
2,3.816e-06,2,0
3,7.916e-06,3,0
4,1.8691e-05,4,0
5,4.3478e-05,5,0
6,0.00010108,6,0
7,0.000231747,7,0
8,0.000525456,8,0
9,0.00120211,9,0
10,0.00262259,10,0
11,0.005813,11,0
12,0.0125999,12,0
13,0.0270858,13,0
14,0.0586062,14,0
15,0.126335,15,0
16,0.271343,16,0
17,0.582127,17,0
18,1.24004,18,0
19,2.69847,19,0
20,5.62936,20,0
