tam,tiempo,agentes,votos
1,3.254e-06,1,0
2,3.807e-06,2,0
3,8.067e-06,3,0
4,1.8958e-05,4,0
5,4.3591e-05,5,0
6,0.00010072,6,0
7,0.00023054,7,0
8,0.000521737,8,0
9,0.00120644,9,0
10,0.00262395,10,0
11,0.00583278,11,0
12,0.0126037,12,0
13,0.0271581,13,0
14,0.0576012,14,0
15,0.124842,15,0
16,0.268748,16,0
17,0.581949,17,0
18,1.23606,18,0
19,2.62978,19,0
20,5.55018,20,0
