tam,tiempo,agentes,votos
1,3.457e-06,1,0
2,3.833e-06,2,0
3,8.068e-06,3,0
4,1.8865e-05,4,0
5,4.3553e-05,5,0
6,0.00010209,6,0
7,0.000256419,7,0
8,0.000527423,8,0
9,0.00116641,9,0
10,0.00265067,10,0
11,0.005751,11,0
12,0.0126123,12,0
13,0.0272662,13,0
14,0.0592425,14,0
15,0.127051,15,0
16,0.271758,16,0
17,0.588493,17,0
18,1.27638,18,0
19,2.70111,19,0
20,5.68994,20,0
