tam,tiempo,agentes,votos
1,3.181e-06,1,0
2,3.721e-06,2,0
3,7.683e-06,3,0
4,1.7742e-05,4,0
5,4.1485e-05,5,0
6,9.6131e-05,6,0
7,0.00024811,7,0
8,0.000498249,8,0
9,0.00117666,9,0
10,0.00267111,10,0
11,0.0058254,11,0
12,0.0126946,12,0
13,0.0272494,13,0
14,0.0594183,14,0
15,0.127953,15,0
16,0.287296,16,0
17,0.58565,17,0
18,1.24691,18,0
19,2.65584,19,0
20,5.66601,20,0
