tam,tiempo,agentes,votos
1,3.024e-06,1,0
2,3.543e-06,2,0
3,7.639e-06,3,0
4,1.7673e-05,4,0
5,4.168e-05,5,0
6,9.6457e-05,6,0
7,0.000220956,7,0
8,0.000498764,8,0
9,0.00117007,9,0
10,0.00269474,10,0
11,0.00579979,11,0
12,0.0122054,12,0
13,0.02693,13,0
14,0.0578195,14,0
15,0.124065,15,0
16,0.266482,16,0
17,0.569853,17,0
18,1.21583,18,0
19,2.58301,19,0
20,5.69285,20,0
