tam,tiempo,agentes,votos
1,3.231e-06,1,0
2,3.755e-06,2,0
3,8.052e-06,3,0
4,1.8816e-05,4,0
5,4.3971e-05,5,0
6,0.000101468,6,0
7,0.000231105,7,0
8,0.000523299,8,0
9,0.00120354,9,0
10,0.00262221,10,0
11,0.00579889,11,0
12,0.0122274,12,0
13,0.0273984,13,0
14,0.0592072,14,0
15,0.127578,15,0
16,0.276337,16,0
17,0.586693,17,0
18,1.28588,18,0
19,2.69209,19,0
20,5.67583,20,0
