tam,tiempo,agentes,votos
0,7.2956e-05,20,400
0,6.973e-05,20,399
0,6.9754e-05,20,398
0,6.9422e-05,20,397
0,6.9448e-05,20,396
0,6.9495e-05,20,395
0,6.9657e-05,20,394
0,6.9619e-05,20,393
0,6.9598e-05,20,392
0,6.9476e-05,20,391
0,6.9672e-05,20,390
0,6.9645e-05,20,389
0,6.9473e-05,20,388
0,6.933e-05,20,387
0,7.4281e-05,20,386
0,6.9642e-05,20,385
0,6.9184e-05,20,384
0,6.9156e-05,20,383
0,7.2995e-05,20,382
0,6.9243e-05,20,381
0,6.9281e-05,20,380
0,6.9143e-05,20,379
0,7.3134e-05,20,378
0,6.9235e-05,20,377
0,6.9086e-05,20,376
0,6.9334e-05,20,375
0,6.9186e-05,20,374
0,6.9208e-05,20,373
0,6.9118e-05,20,372
0,6.9208e-05,20,371
0,6.9318e-05,20,370
0,6.9086e-05,20,369
0,6.9151e-05,20,368
0,6.9221e-05,20,367
0,6.9168e-05,20,366
0,6.9251e-05,20,365
0,6.9181e-05,20,364
0,6.9252e-05,20,363
0,6.9089e-05,20,362
0,6.8898e-05,20,361
0,6.8962e-05,20,360
0,7.3162e-05,20,359
0,6.9231e-05,20,358
0,6.906e-05,20,357
0,6.9135e-05,20,356
0,6.896e-05,20,355
0,6.91e-05,20,354
0,0.000112049,20,353
0,6.9222e-05,20,352
0,6.9191e-05,20,351
0,6.9214e-05,20,350
0,6.8724e-05,20,349
0,6.9036e-05,20,348
0,9.9411e-05,20,347
0,6.9258e-05,20,346
0,6.9237e-05,20,345
0,6.9033e-05,20,344
0,6.9301e-05,20,343
0,6.9176e-05,20,342
0,7.7047e-05,20,341
0,8.0418e-05,20,340
0,6.913e-05,20,339
0,6.9412e-05,20,338
0,6.9121e-05,20,337
0,6.8965e-05,20,336
0,6.8978e-05,20,335
0,6.9255e-05,20,334
0,6.9147e-05,20,333
0,7.6812e-05,20,332
0,7.3168e-05,20,331
0,9.4569e-05,20,330
0,6.9299e-05,20,329
0,6.9266e-05,20,328
0,6.9011e-05,20,327
0,6.9102e-05,20,326
0,7.294e-05,20,325
0,6.9107e-05,20,324
0,6.9195e-05,20,323
0,6.9236e-05,20,322
0,7.2722e-05,20,321
0,6.9257e-05,20,320
0,6.9191e-05,20,319
0,7.3329e-05,20,318
0,7.3278e-05,20,317
0,7.307e-05,20,316
0,6.916e-05,20,315
0,7.2922e-05,20,314
0,6.9074e-05,20,313
0,6.9162e-05,20,312
0,6.9321e-05,20,311
0,7.33e-05,20,310
0,6.9249e-05,20,309
0,7.3137e-05,20,308
0,6.9382e-05,20,307
0,7.3022e-05,20,306
0,7.313e-05,20,305
0,6.9274e-05,20,304
0,6.9127e-05,20,303
0,7.6866e-05,20,302
0,7.2776e-05,20,301
0,6.964e-05,20,300
0,6.9257e-05,20,299
0,6.9049e-05,20,298
0,7.3288e-05,20,297
0,6.9335e-05,20,296
0,6.9293e-05,20,295
0,0.000137955,20,294
0,6.9189e-05,20,293
0,6.9369e-05,20,292
0,8.1085e-05,20,291
0,6.9192e-05,20,290
0,6.9088e-05,20,289
0,6.9328e-05,20,288
0,0.00010507,20,287
0,7.3007e-05,20,286
0,6.9203e-05,20,285
0,7.2842e-05,20,284
0,7.307e-05,20,283
0,7.6973e-05,20,282
0,7.6808e-05,20,281
0,7.3159e-05,20,280
0,9.8228e-05,20,279
0,9.0625e-05,20,278
0,7.3117e-05,20,277
0,8.0403e-05,20,276
0,6.9169e-05,20,275
0,7.3446e-05,20,274
0,8.081e-05,20,273
