tam,tiempo,agentes,votos
0,7.4036e-05,20,400
0,7.0061e-05,20,399
0,7.0073e-05,20,398
0,6.9186e-05,20,397
0,6.9889e-05,20,396
0,6.9624e-05,20,395
0,6.975e-05,20,394
0,6.9532e-05,20,393
0,6.9585e-05,20,392
0,6.9625e-05,20,391
0,6.9534e-05,20,390
0,6.9585e-05,20,389
0,6.987e-05,20,388
0,6.9484e-05,20,387
0,6.9863e-05,20,386
0,6.942e-05,20,385
0,6.9456e-05,20,384
0,0.000109208,20,383
0,6.9334e-05,20,382
0,6.896e-05,20,381
0,6.9135e-05,20,380
0,7.2994e-05,20,379
0,6.9386e-05,20,378
0,6.9241e-05,20,377
0,6.8971e-05,20,376
0,6.9166e-05,20,375
0,6.8966e-05,20,374
0,6.9351e-05,20,373
0,6.9657e-05,20,372
0,6.9352e-05,20,371
0,6.9055e-05,20,370
0,6.9069e-05,20,369
0,6.9046e-05,20,368
0,6.9146e-05,20,367
0,6.9038e-05,20,366
0,6.9019e-05,20,365
0,6.9179e-05,20,364
0,6.8789e-05,20,363
0,6.939e-05,20,362
0,6.9256e-05,20,361
0,6.9219e-05,20,360
0,6.9321e-05,20,359
0,6.9561e-05,20,358
0,6.9351e-05,20,357
0,6.9007e-05,20,356
0,6.9246e-05,20,355
0,7.3572e-05,20,354
0,6.9221e-05,20,353
0,6.9099e-05,20,352
0,6.8989e-05,20,351
0,6.9122e-05,20,350
0,7.3438e-05,20,349
0,6.9424e-05,20,348
0,6.9425e-05,20,347
0,6.9368e-05,20,346
0,6.9291e-05,20,345
0,6.8991e-05,20,344
0,6.9244e-05,20,343
0,6.9181e-05,20,342
0,8.0571e-05,20,341
0,6.9378e-05,20,340
0,6.9341e-05,20,339
0,6.9149e-05,20,338
0,6.932e-05,20,337
0,6.9171e-05,20,336
0,6.948e-05,20,335
0,6.9476e-05,20,334
0,6.925e-05,20,333
0,8.7555e-05,20,332
0,6.8922e-05,20,331
0,6.9335e-05,20,330
0,7.1174e-05,20,329
0,0.000102748,20,328
0,7.3473e-05,20,327
0,7.7134e-05,20,326
0,6.915e-05,20,325
0,6.9312e-05,20,324
0,6.9107e-05,20,323
0,6.9308e-05,20,322
0,6.9199e-05,20,321
0,6.9353e-05,20,320
0,7.3159e-05,20,319
0,6.9475e-05,20,318
0,7.2917e-05,20,317
0,8.3866e-05,20,316
0,6.9365e-05,20,315
0,7.2724e-05,20,314
0,8.0752e-05,20,313
0,6.9348e-05,20,312
0,6.8975e-05,20,311
0,6.9278e-05,20,310
0,6.9106e-05,20,309
0,6.8961e-05,20,308
0,6.9041e-05,20,307
0,6.9121e-05,20,306
0,6.9151e-05,20,305
0,9.096e-05,20,304
0,8.0698e-05,20,303
0,7.3174e-05,20,302
0,6.9097e-05,20,301
0,6.9197e-05,20,300
0,8.0422e-05,20,299
0,6.9341e-05,20,298
0,7.7186e-05,20,297
0,7.7044e-05,20,296
0,6.9312e-05,20,295
0,7.3457e-05,20,294
0,8.773e-05,20,293
0,7.6871e-05,20,292
0,7.3282e-05,20,291
0,7.3143e-05,20,290
0,7.2935e-05,20,289
0,6.9094e-05,20,288
0,9.5317e-05,20,287
0,7.2966e-05,20,286
0,6.9236e-05,20,285
0,7.7072e-05,20,284
0,8.7753e-05,20,283
0,6.9219e-05,20,282
0,0.00012793,20,281
0,7.2904e-05,20,280
0,7.3117e-05,20,279
0,6.9343e-05,20,278
0,0.000111549,20,277
0,7.7013e-05,20,276
0,6.9498e-05,20,275
0,7.3171e-05,20,274
0,6.9096e-05,20,273
0,0.000106454,20,272
0,7.7052e-05,20,271
0,8.4447e-05,20,270
0,9.502e-05,20,269
0,7.2945e-05,20,268
0,6.9202e-05,20,267
0,6.9518e-05,20,266
0,6.9222e-05,20,265
0,7.3092e-05,20,264
0,7.6884e-05,20,263
0,7.315e-05,20,262
0,9.2975e-05,20,261
0,7.3118e-05,20,260
0,6.9115e-05,20,259
0,7.7068e-05,20,258
0,7.3294e-05,20,257
0,7.3371e-05,20,256
0,7.3177e-05,20,255
0,9.9093e-05,20,254
0,7.2875e-05,20,253
0,7.2969e-05,20,252
0,7.6962e-05,20,251
0,6.92e-05,20,250
0,9.1855e-05,20,249
0,0.000116732,20,248
0,9.2253e-05,20,247
0,7.7408e-05,20,246
0,0.000102817,20,245
0,0.000102478,20,244
0,0.00010042,20,243
0,0.000196187,20,242
0,9.274e-05,20,241
0,8.0827e-05,20,240
0,0.000109544,20,239
0,7.3377e-05,20,238
0,8.7249e-05,20,237
0,7.2979e-05,20,236
0,9.1618e-05,20,235
0,9.5114e-05,20,234
0,9.5423e-05,20,233
0,0.000126955,20,232
0,7.7113e-05,20,231
0,9.059e-05,20,230
0,8.8199e-05,20,229
0,9.1681e-05,20,228
0,0.00012553,20,227
0,0.000120829,20,226
0,9.2172e-05,20,225
0,8.08e-05,20,224
0,9.8672e-05,20,223
0,0.000110284,20,222
0,8.8184e-05,20,221
0,9.6236e-05,20,220
0,8.8481e-05,20,219
0,0.000106718,20,218
0,9.6342e-05,20,217
0,8.8442e-05,20,216
0,8.0603e-05,20,215
0,8.4849e-05,20,214
0,0.000146164,20,213
0,9.189e-05,20,212
0,9.1747e-05,20,211
0,8.0668e-05,20,210
0,0.000110605,20,209
0,0.000167771,20,208
0,0.000109903,20,207
0,0.000103907,20,206
0,8.4397e-05,20,205
0,0.000114387,20,204
1,0.000121708,20,203
0,0.000215415,20,202
0,0.000123907,20,201
0,9.2096e-05,20,200
0,0.000103859,20,199
0,0.000106273,20,198
0,0.000140158,20,197
0,0.0001649,20,196
0,7.6975e-05,20,195
0,0.000144058,20,194
0,0.000118942,20,193
0,0.000100075,20,192
0,9.1688e-05,20,191
0,0.00012596,20,190
0,0.000153907,20,189
0,0.00013783,20,188
0,0.000170871,20,187
0,0.000113055,20,186
0,9.934e-05,20,185
0,0.000127081,20,184
0,0.000151684,20,183
0,0.000133913,20,182
0,0.000117543,20,181
0,0.00010384,20,180
0,0.00013354,20,179
2,0.000276469,20,178
0,0.000103965,20,177
0,0.000133073,20,176
0,0.000111168,20,175
0,0.000149796,20,174
0,0.000176398,20,173
0,0.000209113,20,172
0,0.000221945,20,171
