tam,tiempo,agentes,votos
0,7.3369e-05,20,400
0,7.0023e-05,20,399
0,6.9691e-05,20,398
0,6.9712e-05,20,397
0,6.9549e-05,20,396
0,7.0103e-05,20,395
0,6.962e-05,20,394
0,6.9397e-05,20,393
0,6.9381e-05,20,392
0,6.9675e-05,20,391
0,6.9465e-05,20,390
0,6.9478e-05,20,389
0,6.9367e-05,20,388
0,6.9864e-05,20,387
0,6.9622e-05,20,386
0,6.9519e-05,20,385
0,6.9387e-05,20,384
0,7.4128e-05,20,383
0,6.9129e-05,20,382
0,6.9386e-05,20,381
0,6.9273e-05,20,380
0,7.3225e-05,20,379
0,6.9427e-05,20,378
0,6.9493e-05,20,377
0,6.9202e-05,20,376
0,6.9524e-05,20,375
0,0.000104713,20,374
0,6.9407e-05,20,373
0,6.933e-05,20,372
0,6.922e-05,20,371
0,6.9192e-05,20,370
0,6.94e-05,20,369
0,6.9526e-05,20,368
0,6.9133e-05,20,367
0,6.9291e-05,20,366
0,6.9526e-05,20,365
0,6.9104e-05,20,364
0,6.9201e-05,20,363
0,6.9448e-05,20,362
0,6.9351e-05,20,361
0,6.9052e-05,20,360
0,6.9524e-05,20,359
0,6.9411e-05,20,358
0,6.9109e-05,20,357
0,6.8893e-05,20,356
0,6.9125e-05,20,355
0,7.3546e-05,20,354
0,6.954e-05,20,353
0,6.9337e-05,20,352
0,6.9289e-05,20,351
0,6.9084e-05,20,350
0,7.3271e-05,20,349
0,6.9411e-05,20,348
0,6.9636e-05,20,347
0,6.9249e-05,20,346
0,6.9256e-05,20,345
0,6.9144e-05,20,344
0,6.9281e-05,20,343
0,6.929e-05,20,342
0,8.0465e-05,20,341
0,6.9702e-05,20,340
0,6.9322e-05,20,339
0,6.9006e-05,20,338
0,6.9458e-05,20,337
0,6.9118e-05,20,336
0,6.9345e-05,20,335
0,6.9415e-05,20,334
0,6.9554e-05,20,333
0,8.7914e-05,20,332
0,6.9289e-05,20,331
0,6.9352e-05,20,330
0,6.9442e-05,20,329
0,6.8995e-05,20,328
0,7.3235e-05,20,327
0,7.716e-05,20,326
0,6.9234e-05,20,325
0,6.9113e-05,20,324
0,6.9264e-05,20,323
0,6.9258e-05,20,322
0,6.9412e-05,20,321
0,9.1087e-05,20,320
0,8.606e-05,20,319
0,6.9392e-05,20,318
0,7.2943e-05,20,317
0,8.384e-05,20,316
0,6.9433e-05,20,315
0,7.3455e-05,20,314
0,8.1156e-05,20,313
0,6.893e-05,20,312
0,6.9159e-05,20,311
0,6.8936e-05,20,310
0,6.933e-05,20,309
0,6.9231e-05,20,308
0,6.9382e-05,20,307
0,6.9197e-05,20,306
0,6.9307e-05,20,305
0,9.1096e-05,20,304
0,8.0492e-05,20,303
0,7.2999e-05,20,302
0,6.9838e-05,20,301
0,6.9321e-05,20,300
0,8.026e-05,20,299
0,6.9287e-05,20,298
0,7.6907e-05,20,297
0,7.7395e-05,20,296
0,6.9134e-05,20,295
0,7.3424e-05,20,294
0,8.7535e-05,20,293
0,7.6752e-05,20,292
0,7.3429e-05,20,291
0,7.3129e-05,20,290
0,7.3402e-05,20,289
0,6.9294e-05,20,288
0,9.5356e-05,20,287
0,7.3096e-05,20,286
0,6.9197e-05,20,285
0,7.6923e-05,20,284
0,8.7963e-05,20,283
0,6.9095e-05,20,282
0,0.000128056,20,281
0,7.3022e-05,20,280
0,7.3214e-05,20,279
0,6.9231e-05,20,278
0,7.7258e-05,20,277
0,7.687e-05,20,276
0,6.9254e-05,20,275
0,7.3485e-05,20,274
0,6.9002e-05,20,273
0,0.000106144,20,272
0,7.7026e-05,20,271
0,8.5765e-05,20,270
0,0.000108901,20,269
0,7.3081e-05,20,268
0,6.9431e-05,20,267
0,6.9123e-05,20,266
0,6.9158e-05,20,265
0,7.3275e-05,20,264
0,7.677e-05,20,263
0,7.3218e-05,20,262
0,9.2258e-05,20,261
0,7.3035e-05,20,260
0,6.936e-05,20,259
0,7.6978e-05,20,258
0,7.2994e-05,20,257
0,7.3098e-05,20,256
0,7.3207e-05,20,255
0,9.9701e-05,20,254
0,7.3266e-05,20,253
0,7.3102e-05,20,252
0,7.7107e-05,20,251
0,6.9343e-05,20,250
0,9.2054e-05,20,249
0,0.000116745,20,248
0,9.1969e-05,20,247
0,7.6753e-05,20,246
0,0.000103083,20,245
0,0.000102449,20,244
0,0.00010051,20,243
0,0.000196388,20,242
0,9.248e-05,20,241
0,8.0766e-05,20,240
0,0.000109448,20,239
0,7.3656e-05,20,238
0,8.7473e-05,20,237
0,7.3195e-05,20,236
0,9.1566e-05,20,235
0,9.5341e-05,20,234
0,9.5638e-05,20,233
0,9.2e-05,20,232
0,7.6979e-05,20,231
0,9.0714e-05,20,230
0,8.8338e-05,20,229
0,9.1752e-05,20,228
0,0.000124692,20,227
0,0.00015545,20,226
