tam,tiempo,agentes,votos
0,7.3542e-05,20,400
0,6.9895e-05,20,399
0,6.9576e-05,20,398
0,6.9524e-05,20,397
0,6.9593e-05,20,396
0,6.9741e-05,20,395
0,6.9621e-05,20,394
0,6.9491e-05,20,393
0,6.9527e-05,20,392
0,6.933e-05,20,391
0,6.9612e-05,20,390
0,6.9652e-05,20,389
0,6.971e-05,20,388
0,6.9573e-05,20,387
0,6.953e-05,20,386
0,6.9673e-05,20,385
0,6.9594e-05,20,384
0,7.4184e-05,20,383
0,6.9514e-05,20,382
0,6.9275e-05,20,381
0,6.929e-05,20,380
0,7.3377e-05,20,379
0,6.929e-05,20,378
0,6.9277e-05,20,377
0,6.9379e-05,20,376
0,6.9415e-05,20,375
0,6.9414e-05,20,374
0,6.9427e-05,20,373
0,6.9396e-05,20,372
0,6.9245e-05,20,371
0,6.8899e-05,20,370
0,6.94e-05,20,369
0,6.958e-05,20,368
0,6.9358e-05,20,367
0,6.9047e-05,20,366
0,6.9397e-05,20,365
0,6.9367e-05,20,364
0,6.9352e-05,20,363
0,6.9371e-05,20,362
0,6.9252e-05,20,361
0,6.9441e-05,20,360
0,6.9181e-05,20,359
0,6.923e-05,20,358
0,6.9207e-05,20,357
0,6.9208e-05,20,356
0,6.9484e-05,20,355
0,7.3483e-05,20,354
0,6.9333e-05,20,353
0,6.9417e-05,20,352
0,6.9222e-05,20,351
0,6.947e-05,20,350
0,0.000108392,20,349
0,6.9431e-05,20,348
0,6.9281e-05,20,347
0,6.9288e-05,20,346
0,6.9201e-05,20,345
0,6.9807e-05,20,344
0,6.9342e-05,20,343
0,6.9324e-05,20,342
0,8.0375e-05,20,341
0,6.9592e-05,20,340
0,6.9683e-05,20,339
0,6.9392e-05,20,338
0,6.9387e-05,20,337
0,6.9407e-05,20,336
0,6.8952e-05,20,335
0,6.944e-05,20,334
0,6.9527e-05,20,333
0,8.7546e-05,20,332
0,6.9326e-05,20,331
0,6.9357e-05,20,330
0,6.9629e-05,20,329
0,6.9407e-05,20,328
0,7.3229e-05,20,327
0,7.732e-05,20,326
0,6.931e-05,20,325
0,6.9374e-05,20,324
0,6.9315e-05,20,323
0,6.9397e-05,20,322
0,6.9128e-05,20,321
0,6.9408e-05,20,320
0,7.3462e-05,20,319
0,6.9473e-05,20,318
0,7.3551e-05,20,317
0,8.3971e-05,20,316
0,6.921e-05,20,315
0,7.3103e-05,20,314
0,8.1333e-05,20,313
0,6.93e-05,20,312
0,6.9511e-05,20,311
0,6.9243e-05,20,310
0,6.9263e-05,20,309
0,6.9252e-05,20,308
0,6.9137e-05,20,307
0,6.9181e-05,20,306
0,6.9423e-05,20,305
0,9.1492e-05,20,304
0,8.0625e-05,20,303
0,7.3118e-05,20,302
0,6.9015e-05,20,301
0,6.9361e-05,20,300
0,8.0688e-05,20,299
0,6.9403e-05,20,298
0,7.7004e-05,20,297
0,0.000100057,20,296
0,8.3815e-05,20,295
0,7.3058e-05,20,294
0,8.7867e-05,20,293
0,7.7141e-05,20,292
0,7.3223e-05,20,291
0,7.3401e-05,20,290
0,7.3471e-05,20,289
0,6.9363e-05,20,288
0,9.5449e-05,20,287
0,7.3394e-05,20,286
0,6.9152e-05,20,285
0,7.7237e-05,20,284
0,8.7904e-05,20,283
0,6.9278e-05,20,282
0,0.000128094,20,281
0,7.3292e-05,20,280
0,7.3265e-05,20,279
0,6.9439e-05,20,278
0,7.7225e-05,20,277
0,7.7135e-05,20,276
0,6.9287e-05,20,275
0,7.3286e-05,20,274
0,6.911e-05,20,273
0,0.000106424,20,272
0,7.6962e-05,20,271
0,8.4529e-05,20,270
0,9.504e-05,20,269
0,7.3333e-05,20,268
0,6.9348e-05,20,267
0,6.9498e-05,20,266
0,6.9349e-05,20,265
0,7.3709e-05,20,264
0,7.7169e-05,20,263
0,7.3178e-05,20,262
0,9.2544e-05,20,261
0,7.3119e-05,20,260
0,6.941e-05,20,259
0,7.7177e-05,20,258
0,7.3214e-05,20,257
0,7.3283e-05,20,256
0,7.3252e-05,20,255
0,9.9236e-05,20,254
0,7.3197e-05,20,253
0,7.306e-05,20,252
0,7.7081e-05,20,251
0,6.9138e-05,20,250
0,9.2169e-05,20,249
0,0.000116939,20,248
0,0.000126546,20,247
0,7.7163e-05,20,246
0,0.000102946,20,245
0,0.000102256,20,244
0,0.000100944,20,243
0,0.000196928,20,242
0,9.2427e-05,20,241
0,8.0642e-05,20,240
0,0.000109741,20,239
0,7.3253e-05,20,238
0,8.7344e-05,20,237
0,7.3311e-05,20,236
0,9.1874e-05,20,235
0,9.5475e-05,20,234
0,9.556e-05,20,233
0,9.203e-05,20,232
0,7.6921e-05,20,231
0,9.0889e-05,20,230
0,8.8566e-05,20,229
0,9.1891e-05,20,228
0,0.000125265,20,227
0,0.000121226,20,226
0,9.2222e-05,20,225
0,8.0915e-05,20,224
0,9.921e-05,20,223
0,0.000111071,20,222
0,8.8029e-05,20,221
0,9.6044e-05,20,220
0,8.8577e-05,20,219
0,0.000107303,20,218
0,9.5954e-05,20,217
0,8.873e-05,20,216
0,8.05e-05,20,215
0,8.4521e-05,20,214
0,0.000146192,20,213
0,9.2428e-05,20,212
0,9.1827e-05,20,211
0,8.0665e-05,20,210
0,0.000110674,20,209
0,0.000203203,20,208
0,0.0001106,20,207
0,0.0001043,20,206
0,8.4716e-05,20,205
0,0.000114565,20,204
1,0.000122067,20,203
0,0.000215637,20,202
0,0.000124518,20,201
0,9.2412e-05,20,200
0,0.000103842,20,199
0,0.000106451,20,198
0,0.000140663,20,197
0,0.000130453,20,196
0,7.7334e-05,20,195
0,0.000144441,20,194
0,0.000119317,20,193
0,0.000100231,20,192
0,9.2022e-05,20,191
0,0.000125744,20,190
0,0.000154433,20,189
0,0.000138561,20,188
0,0.000170745,20,187
0,0.000113443,20,186
0,9.9784e-05,20,185
0,0.00012746,20,184
0,0.000152136,20,183
0,0.000134136,20,182
0,0.000118372,20,181
0,0.000104281,20,180
0,0.000133286,20,179
2,0.000307823,20,178
0,0.000104693,20,177
0,0.000133772,20,176
0,0.000111023,20,175
0,0.000150407,20,174
0,0.000176173,20,173
0,0.000210253,20,172
0,0.000223388,20,171
0,0.000111245,20,170
0,0.000214117,20,169
0,0.000169824,20,168
1,0.000137985,20,167
0,0.000206897,20,166
0,0.000116221,20,165
0,0.000114072,20,164
0,0.000185261,20,163
0,0.000161353,20,162
1,0.000171791,20,161
0,0.000115141,20,160
0,0.000147168,20,159
0,0.000103581,20,158
0,0.000227402,20,157
0,0.000248712,20,156
0,0.000242358,20,155
