tam,tiempo,agentes,votos
0,7.3218e-05,20,400
0,7.0131e-05,20,399
0,6.9495e-05,20,398
0,6.9427e-05,20,397
0,7.3407e-05,20,396
0,6.9571e-05,20,395
0,7.3988e-05,20,394
0,6.9204e-05,20,393
0,6.9247e-05,20,392
0,6.912e-05,20,391
0,6.9376e-05,20,390
0,6.9339e-05,20,389
0,6.9263e-05,20,388
0,7.1544e-05,20,387
0,6.9165e-05,20,386
0,6.9268e-05,20,385
0,6.8797e-05,20,384
0,6.9114e-05,20,383
0,6.9091e-05,20,382
0,6.9343e-05,20,381
0,6.9001e-05,20,380
0,6.9321e-05,20,379
0,7.7285e-05,20,378
0,6.9144e-05,20,377
0,6.8943e-05,20,376
0,6.9166e-05,20,375
0,6.909e-05,20,374
0,6.9338e-05,20,373
0,6.9351e-05,20,372
0,6.9146e-05,20,371
0,6.9251e-05,20,370
0,6.9045e-05,20,369
0,9.981e-05,20,368
0,6.9054e-05,20,367
0,6.9103e-05,20,366
0,7.2766e-05,20,365
0,7.2486e-05,20,364
0,6.9091e-05,20,363
0,7.3267e-05,20,362
0,6.9157e-05,20,361
0,6.9086e-05,20,360
0,6.8994e-05,20,359
0,6.9308e-05,20,358
0,7.31e-05,20,357
0,6.9306e-05,20,356
0,6.9353e-05,20,355
0,7.3067e-05,20,354
0,7.3338e-05,20,353
0,6.9315e-05,20,352
0,6.9242e-05,20,351
0,6.9205e-05,20,350
0,6.9174e-05,20,349
0,6.9124e-05,20,348
0,6.9217e-05,20,347
0,6.9416e-05,20,346
0,6.8997e-05,20,345
0,6.9512e-05,20,344
0,6.9176e-05,20,343
0,7.1787e-05,20,342
0,6.9466e-05,20,341
0,6.9227e-05,20,340
0,6.8899e-05,20,339
0,7.2843e-05,20,338
0,6.9174e-05,20,337
0,6.9042e-05,20,336
0,6.896e-05,20,335
0,6.9239e-05,20,334
0,7.3618e-05,20,333
0,7.3191e-05,20,332
0,6.9059e-05,20,331
0,8.8368e-05,20,330
0,6.9102e-05,20,329
0,7.7153e-05,20,328
0,6.937e-05,20,327
0,7.6984e-05,20,326
0,6.9196e-05,20,325
0,6.8998e-05,20,324
0,6.9201e-05,20,323
0,6.9215e-05,20,322
0,6.9257e-05,20,321
0,7.7195e-05,20,320
0,6.9004e-05,20,319
0,6.9099e-05,20,318
0,7.6987e-05,20,317
0,6.9141e-05,20,316
0,6.9113e-05,20,315
0,9.9239e-05,20,314
0,6.8956e-05,20,313
0,7.3089e-05,20,312
0,7.3055e-05,20,311
0,6.9007e-05,20,310
0,6.9377e-05,20,309
0,7.1534e-05,20,308
