tam,tiempo,agentes,votos
0,7.3977e-05,20,400
0,6.9861e-05,20,399
0,8.9896e-05,20,398
0,6.9601e-05,20,397
0,6.9645e-05,20,396
0,6.9707e-05,20,395
0,7.4224e-05,20,394
0,6.9446e-05,20,393
0,6.938e-05,20,392
0,6.9009e-05,20,391
0,6.9545e-05,20,390
0,6.9553e-05,20,389
0,6.9414e-05,20,388
0,8.6714e-05,20,387
0,6.9319e-05,20,386
0,6.9595e-05,20,385
0,6.9512e-05,20,384
0,6.9508e-05,20,383
0,6.9359e-05,20,382
0,6.9501e-05,20,381
0,6.9488e-05,20,380
0,0.000105106,20,379
0,7.34e-05,20,378
0,6.9691e-05,20,377
0,6.9042e-05,20,376
0,6.9355e-05,20,375
0,8.6858e-05,20,374
0,6.9488e-05,20,373
0,6.9202e-05,20,372
0,6.9261e-05,20,371
0,6.9666e-05,20,370
0,6.9588e-05,20,369
0,6.9463e-05,20,368
0,6.9431e-05,20,367
0,6.9432e-05,20,366
0,7.3642e-05,20,365
0,6.954e-05,20,364
0,8.6426e-05,20,363
0,7.363e-05,20,362
0,6.9479e-05,20,361
0,6.9697e-05,20,360
0,6.9487e-05,20,359
0,6.947e-05,20,358
0,7.3603e-05,20,357
0,6.9668e-05,20,356
0,6.9296e-05,20,355
0,7.344e-05,20,354
0,6.9173e-05,20,353
0,8.6455e-05,20,352
0,6.9458e-05,20,351
0,6.9543e-05,20,350
0,6.9601e-05,20,349
0,6.9317e-05,20,348
0,6.9643e-05,20,347
0,6.9457e-05,20,346
0,6.9204e-05,20,345
0,6.9626e-05,20,344
0,6.9297e-05,20,343
0,6.9265e-05,20,342
0,6.9578e-05,20,341
0,6.944e-05,20,340
0,6.9496e-05,20,339
0,9.0058e-05,20,338
0,6.9417e-05,20,337
0,6.9555e-05,20,336
0,6.946e-05,20,335
0,6.9249e-05,20,334
0,7.3242e-05,20,333
0,7.3597e-05,20,332
0,6.9391e-05,20,331
0,8.4396e-05,20,330
0,7.5561e-05,20,329
0,7.7134e-05,20,328
0,6.9299e-05,20,327
0,0.000110188,20,326
0,6.9305e-05,20,325
0,6.9346e-05,20,324
0,6.9646e-05,20,323
0,6.9426e-05,20,322
0,8.7046e-05,20,321
0,7.7495e-05,20,320
