tam,tiempo,agentes,votos
0,7.2695e-05,20,400
0,7.4252e-05,20,399
0,6.9217e-05,20,398
0,6.9329e-05,20,397
0,7.3315e-05,20,396
0,6.9253e-05,20,395
0,6.9495e-05,20,394
0,0.000100281,20,393
0,6.9164e-05,20,392
0,6.9294e-05,20,391
0,6.9005e-05,20,390
0,6.9155e-05,20,389
0,6.9464e-05,20,388
0,6.9039e-05,20,387
0,6.9081e-05,20,386
0,6.8956e-05,20,385
0,6.9101e-05,20,384
0,6.9506e-05,20,383
0,6.9124e-05,20,382
0,6.8916e-05,20,381
0,6.9273e-05,20,380
0,6.9234e-05,20,379
0,6.9047e-05,20,378
0,6.8822e-05,20,377
0,6.8975e-05,20,376
0,6.9255e-05,20,375
0,6.8846e-05,20,374
0,8.7529e-05,20,373
0,6.9199e-05,20,372
0,6.8943e-05,20,371
0,6.9276e-05,20,370
0,6.8834e-05,20,369
0,6.8997e-05,20,368
0,6.912e-05,20,367
0,6.9171e-05,20,366
0,6.9235e-05,20,365
0,6.9122e-05,20,364
0,6.9084e-05,20,363
0,6.9028e-05,20,362
0,6.8817e-05,20,361
0,7.3e-05,20,360
0,6.9307e-05,20,359
0,6.9246e-05,20,358
0,6.9018e-05,20,357
0,6.8929e-05,20,356
0,6.9201e-05,20,355
0,7.2812e-05,20,354
0,6.9208e-05,20,353
0,6.9212e-05,20,352
0,6.8996e-05,20,351
0,6.901e-05,20,350
0,6.9211e-05,20,349
0,6.8969e-05,20,348
0,6.9091e-05,20,347
0,6.9279e-05,20,346
0,6.9197e-05,20,345
0,6.9202e-05,20,344
0,6.907e-05,20,343
0,6.923e-05,20,342
0,6.9212e-05,20,341
0,7.3222e-05,20,340
0,7.3061e-05,20,339
0,6.9276e-05,20,338
0,7.3148e-05,20,337
0,6.8955e-05,20,336
0,6.9304e-05,20,335
0,6.916e-05,20,334
0,7.3178e-05,20,333
0,8.0618e-05,20,332
0,7.3226e-05,20,331
0,6.9206e-05,20,330
0,6.9408e-05,20,329
0,7.6862e-05,20,328
0,7.2931e-05,20,327
0,6.9059e-05,20,326
0,6.9108e-05,20,325
0,7.356e-05,20,324
0,6.9172e-05,20,323
0,6.9308e-05,20,322
0,6.9165e-05,20,321
0,6.9416e-05,20,320
0,7.3082e-05,20,319
0,6.9272e-05,20,318
0,6.8918e-05,20,317
0,6.9142e-05,20,316
0,8.5155e-05,20,315
0,6.9281e-05,20,314
0,6.9086e-05,20,313
0,6.9262e-05,20,312
0,7.3134e-05,20,311
0,8.4535e-05,20,310
0,7.3137e-05,20,309
0,7.3209e-05,20,308
0,6.9151e-05,20,307
0,6.9202e-05,20,306
0,8.4431e-05,20,305
0,7.3022e-05,20,304
0,6.9231e-05,20,303
0,6.8973e-05,20,302
0,7.3358e-05,20,301
0,7.3259e-05,20,300
0,7.669e-05,20,299
0,6.9248e-05,20,298
0,0.000102077,20,297
0,7.288e-05,20,296
0,6.9053e-05,20,295
0,7.6911e-05,20,294
0,8.7328e-05,20,293
0,6.9018e-05,20,292
0,9.0924e-05,20,291
0,6.9023e-05,20,290
0,7.3044e-05,20,289
0,0.00013103,20,288
0,0.000103635,20,287
0,6.8886e-05,20,286
0,6.9055e-05,20,285
0,8.4041e-05,20,284
0,6.9143e-05,20,283
0,7.6962e-05,20,282
0,9.1844e-05,20,281
0,7.2854e-05,20,280
0,7.2806e-05,20,279
0,7.6902e-05,20,278
0,7.6873e-05,20,277
0,6.9417e-05,20,276
0,9.2351e-05,20,275
0,7.2975e-05,20,274
0,7.3264e-05,20,273
0,6.9025e-05,20,272
0,7.3032e-05,20,271
0,6.883e-05,20,270
0,7.2969e-05,20,269
0,6.9185e-05,20,268
0,8.0627e-05,20,267
0,7.662e-05,20,266
0,8.7079e-05,20,265
0,8.4427e-05,20,264
0,9.1302e-05,20,263
0,7.7135e-05,20,262
0,7.3138e-05,20,261
0,6.934e-05,20,260
0,7.2738e-05,20,259
0,6.9106e-05,20,258
0,9.533e-05,20,257
0,8.4357e-05,20,256
0,8.4428e-05,20,255
0,6.9529e-05,20,254
0,7.6856e-05,20,253
0,7.3313e-05,20,252
0,7.688e-05,20,251
0,9.1725e-05,20,250
0,7.295e-05,20,249
1,0.000135879,20,248
0,8.3755e-05,20,247
0,0.000120221,20,246
0,8.4421e-05,20,245
0,7.3022e-05,20,244
0,7.2618e-05,20,243
0,9.1789e-05,20,242
0,0.000159104,20,241
0,7.3126e-05,20,240
0,8.9842e-05,20,239
0,7.3231e-05,20,238
0,7.6965e-05,20,237
0,9.5216e-05,20,236
0,6.8965e-05,20,235
0,7.7015e-05,20,234
0,0.000106064,20,233
0,0.000109787,20,232
0,8.4519e-05,20,231
0,8.8587e-05,20,230
0,8.4496e-05,20,229
0,9.5536e-05,20,228
0,0.000110784,20,227
0,8.4701e-05,20,226
0,0.000146983,20,225
0,7.3045e-05,20,224
0,7.3289e-05,20,223
0,6.9252e-05,20,222
0,8.4697e-05,20,221
0,8.0919e-05,20,220
0,9.2008e-05,20,219
0,7.2921e-05,20,218
0,7.6904e-05,20,217
0,0.00010682,20,216
0,0.000106856,20,215
1,0.00013321,20,214
0,0.000113748,20,213
0,0.000184404,20,212
0,9.5867e-05,20,211
1,0.000149707,20,210
0,7.3047e-05,20,209
0,7.7147e-05,20,208
0,7.6856e-05,20,207
0,0.000125832,20,206
0,8.8491e-05,20,205
0,0.000115275,20,204
0,7.7019e-05,20,203
0,0.000111902,20,202
0,0.000167955,20,201
0,0.00016089,20,200
0,8.4944e-05,20,199
0,8.4703e-05,20,198
0,0.000158577,20,197
0,0.000111942,20,196
0,0.000139925,20,195
0,9.6234e-05,20,194
0,0.00010605,20,193
1,0.000177814,20,192
0,0.000128276,20,191
0,8.442e-05,20,190
0,0.000118495,20,189
0,0.000240554,20,188
0,0.000133722,20,187
0,0.000119639,20,186
0,0.00011055,20,185
0,0.000109882,20,184
0,9.1994e-05,20,183
1,0.000103747,20,182
0,9.5539e-05,20,181
0,0.0001828,20,180
0,0.000114664,20,179
0,0.000188546,20,178
0,0.000171431,20,177
1,0.000198092,20,176
0,0.000122307,20,175
0,0.000134773,20,174
1,0.000161462,20,173
0,0.000125923,20,172
0,0.000244671,20,171
0,0.000217363,20,170
0,0.000233386,20,169
0,0.000135978,20,168
0,0.00010803,20,167
0,0.000198918,20,166
0,0.000147804,20,165
0,0.000107043,20,164
0,0.000133238,20,163
0,0.000106621,20,162
0,0.000224696,20,161
0,0.00014101,20,160
0,9.9965e-05,20,159
2,0.000160793,20,158
0,0.000201066,20,157
0,0.000174953,20,156
0,0.0002375,20,155
0,0.000193163,20,154
2,0.000221998,20,153
0,0.000152869,20,152
0,0.000188689,20,151
0,0.000229382,20,150
2,0.000244063,20,149
1,0.000231233,20,148
1,0.000295246,20,147
0,0.000233246,20,146
0,0.000197828,20,145
1,0.000484381,20,144
0,0.000217938,20,143
0,0.000242561,20,142
0,0.000271445,20,141
0,0.00016542,20,140
0,0.000180393,20,139
0,0.00023881,20,138
0,0.000384432,20,137
0,0.000156898,20,136
1,0.000219422,20,135
0,0.000287739,20,134
0,0.000186947,20,133
0,0.000157178,20,132
1,0.00042399,20,131
1,0.000367573,20,130
1,0.000339737,20,129
0,0.000279494,20,128
2,0.000329045,20,127
0,0.000221754,20,126
2,0.000456075,20,125
0,0.000400069,20,124
0,0.000244624,20,123
1,0.000367143,20,122
1,0.000727215,20,121
3,0.000444844,20,120
0,0.00029676,20,119
0,0.000407713,20,118
0,0.000424755,20,117
1,0.000607825,20,116
0,0.000328679,20,115
1,0.000362498,20,114
1,0.000544478,20,113
0,0.000440823,20,112
2,0.000410095,20,111
1,0.000572325,20,110
1,0.000474442,20,109
1,0.00110272,20,108
1,0.000446997,20,107
3,0.000726939,20,106
0,0.000811176,20,105
0,0.000507419,20,104
1,0.000460825,20,103
4,0.00188857,20,102
0,0.000471978,20,101
1,0.00109768,20,100
2,0.000509986,20,99
1,0.000601408,20,98
3,0.00103908,20,97
2,0.000591119,20,96
1,0.0014503,20,95
1,0.00114803,20,94
2,0.00202862,20,93
2,0.0019456,20,92
3,0.000943481,20,91
3,0.000982081,20,90
2,0.00068117,20,89
4,0.00132944,20,88
3,0.000490174,20,87
2,0.00121831,20,86
2,0.00101727,20,85
1,0.00134864,20,84
3,0.000628067,20,83
5,0.00480383,20,82
1,0.00258978,20,81
4,0.00304996,20,80
2,0.00156649,20,79
3,0.00126072,20,78
2,0.00248701,20,77
4,0.00259137,20,76
2,0.00148371,20,75
