tam,tiempo,agentes,votos
0,8.385e-05,20,400
0,7.8415e-05,20,399
0,7.7868e-05,20,398
0,7.7923e-05,20,397
0,7.7932e-05,20,396
0,7.7947e-05,20,395
0,7.7546e-05,20,394
0,7.8271e-05,20,393
0,7.7734e-05,20,392
0,7.7866e-05,20,391
0,7.7719e-05,20,390
0,7.7456e-05,20,389
0,7.7708e-05,20,388
0,7.778e-05,20,387
0,8.2754e-05,20,386
0,7.7912e-05,20,385
0,7.7539e-05,20,384
0,8.2044e-05,20,383
0,8.2066e-05,20,382
0,7.7591e-05,20,381
0,7.7419e-05,20,380
0,7.7625e-05,20,379
0,8.2116e-05,20,378
0,7.7473e-05,20,377
0,7.7536e-05,20,376
0,7.7675e-05,20,375
0,7.8025e-05,20,374
0,7.7654e-05,20,373
0,7.761e-05,20,372
0,7.7344e-05,20,371
0,7.7541e-05,20,370
0,7.7624e-05,20,369
0,7.7464e-05,20,368
0,7.7652e-05,20,367
0,7.7636e-05,20,366
0,7.7833e-05,20,365
0,7.752e-05,20,364
0,7.7436e-05,20,363
0,7.7744e-05,20,362
0,7.7461e-05,20,361
0,7.7607e-05,20,360
0,8.196e-05,20,359
0,7.7885e-05,20,358
0,7.7945e-05,20,357
0,7.7431e-05,20,356
0,7.73e-05,20,355
0,7.7797e-05,20,354
0,0.000126647,20,353
0,7.7887e-05,20,352
0,7.8016e-05,20,351
0,7.7805e-05,20,350
0,7.8079e-05,20,349
0,7.7962e-05,20,348
0,7.771e-05,20,347
0,7.7736e-05,20,346
0,7.7783e-05,20,345
0,7.7948e-05,20,344
0,7.7918e-05,20,343
0,7.812e-05,20,342
0,8.6746e-05,20,341
0,9.0466e-05,20,340
0,7.7608e-05,20,339
0,7.7671e-05,20,338
0,7.7617e-05,20,337
0,7.7766e-05,20,336
0,7.9583e-05,20,335
0,7.7508e-05,20,334
0,7.8e-05,20,333
0,8.6838e-05,20,332
0,8.2065e-05,20,331
0,0.000106756,20,330
0,7.7803e-05,20,329
0,7.7815e-05,20,328
0,7.7565e-05,20,327
0,7.776e-05,20,326
0,8.2e-05,20,325
0,7.767e-05,20,324
0,7.7757e-05,20,323
0,7.7916e-05,20,322
0,8.1997e-05,20,321
0,7.7764e-05,20,320
0,7.7935e-05,20,319
0,8.2237e-05,20,318
0,8.2441e-05,20,317
0,8.2088e-05,20,316
0,7.7942e-05,20,315
0,8.2103e-05,20,314
0,7.758e-05,20,313
0,7.7771e-05,20,312
0,7.7924e-05,20,311
0,8.2207e-05,20,310
0,7.7836e-05,20,309
0,8.2447e-05,20,308
0,7.8134e-05,20,307
0,8.2155e-05,20,306
0,8.2499e-05,20,305
0,7.7425e-05,20,304
0,7.7993e-05,20,303
0,8.7157e-05,20,302
0,8.2928e-05,20,301
0,7.7818e-05,20,300
0,7.7495e-05,20,299
0,7.8168e-05,20,298
0,8.2699e-05,20,297
0,7.7824e-05,20,296
0,7.7581e-05,20,295
0,0.000122338,20,294
0,7.8375e-05,20,293
0,7.9114e-05,20,292
0,9.3523e-05,20,291
0,7.7673e-05,20,290
0,7.7866e-05,20,289
0,8.1033e-05,20,288
0,0.000119456,20,287
0,8.4532e-05,20,286
0,7.9621e-05,20,285
0,8.4014e-05,20,284
0,8.3268e-05,20,283
0,8.8336e-05,20,282
0,8.8944e-05,20,281
0,8.3972e-05,20,280
0,0.000111606,20,279
0,0.000104676,20,278
0,8.3164e-05,20,277
0,9.2135e-05,20,276
0,7.7935e-05,20,275
0,8.2369e-05,20,274
0,9.0748e-05,20,273
0,7.7395e-05,20,272
0,9.845e-05,20,271
0,8.6594e-05,20,270
0,9.5211e-05,20,269
0,8.6962e-05,20,268
0,7.7551e-05,20,267
0,8.2221e-05,20,266
0,8.2507e-05,20,265
0,8.7116e-05,20,264
0,8.2661e-05,20,263
0,0.00012399,20,262
0,0.000119351,20,261
0,0.000129505,20,260
0,9.8993e-05,20,259
0,9.9463e-05,20,258
0,8.19e-05,20,257
0,9.065e-05,20,256
0,8.2565e-05,20,255
0,9.1092e-05,20,254
0,0.000103701,20,253
0,0.000119784,20,252
0,8.2572e-05,20,251
0,0.000114514,20,250
0,0.00010303,20,249
0,9.8815e-05,20,248
0,8.4937e-05,20,247
0,8.665e-05,20,246
0,8.7105e-05,20,245
0,0.000148323,20,244
0,0.000115785,20,243
0,8.6766e-05,20,242
0,8.6583e-05,20,241
0,7.7858e-05,20,240
0,0.000124072,20,239
