tam,tiempo,agentes,votos
0,7.7531e-05,20,400
0,7.3973e-05,20,399
0,7.352e-05,20,398
0,7.3614e-05,20,397
0,7.3344e-05,20,396
0,7.3775e-05,20,395
0,7.8173e-05,20,394
0,7.3061e-05,20,393
0,7.3478e-05,20,392
0,7.3074e-05,20,391
0,7.2968e-05,20,390
0,7.307e-05,20,389
0,7.333e-05,20,388
0,7.2672e-05,20,387
0,7.3124e-05,20,386
0,7.2915e-05,20,385
0,7.3046e-05,20,384
0,7.3154e-05,20,383
0,7.3372e-05,20,382
0,7.3217e-05,20,381
0,7.2829e-05,20,380
0,7.3272e-05,20,379
0,7.7501e-05,20,378
0,7.3233e-05,20,377
0,7.283e-05,20,376
0,7.3174e-05,20,375
0,7.3369e-05,20,374
0,7.3074e-05,20,373
0,7.3154e-05,20,372
0,7.303e-05,20,371
0,7.3098e-05,20,370
0,7.3367e-05,20,369
0,7.3235e-05,20,368
0,7.307e-05,20,367
0,7.2963e-05,20,366
0,7.7848e-05,20,365
0,7.263e-05,20,364
0,7.3189e-05,20,363
0,7.6924e-05,20,362
0,7.3698e-05,20,361
0,7.3557e-05,20,360
0,7.2922e-05,20,359
0,7.3274e-05,20,358
0,7.7677e-05,20,357
0,7.3278e-05,20,356
0,7.2737e-05,20,355
0,7.7098e-05,20,354
0,7.3312e-05,20,353
0,7.3163e-05,20,352
0,7.2828e-05,20,351
0,7.3104e-05,20,350
0,7.5338e-05,20,349
0,7.3069e-05,20,348
0,7.3323e-05,20,347
0,7.3259e-05,20,346
0,7.2996e-05,20,345
0,7.3057e-05,20,344
0,7.3143e-05,20,343
0,7.3119e-05,20,342
0,7.3072e-05,20,341
0,7.2863e-05,20,340
0,7.3217e-05,20,339
0,7.7111e-05,20,338
0,7.316e-05,20,337
0,7.3242e-05,20,336
0,7.2979e-05,20,335
0,7.3202e-05,20,334
0,7.7243e-05,20,333
0,7.7474e-05,20,332
0,7.3227e-05,20,331
0,8.9321e-05,20,330
0,7.3278e-05,20,329
0,8.1351e-05,20,328
0,7.2948e-05,20,327
