tam,tiempo,agentes,votos
0,7.3212e-05,20,400
0,7.5854e-05,20,399
0,6.9632e-05,20,398
0,6.9753e-05,20,397
0,6.9382e-05,20,396
0,6.9282e-05,20,395
0,9.0077e-05,20,394
0,7.2426e-05,20,393
0,7.2341e-05,20,392
0,7.2557e-05,20,391
0,7.2626e-05,20,390
0,7.2804e-05,20,389
0,7.2421e-05,20,388
0,7.2723e-05,20,387
0,7.7116e-05,20,386
0,8.2045e-05,20,385
0,6.8821e-05,20,384
0,6.9153e-05,20,383
0,6.9445e-05,20,382
0,6.9251e-05,20,381
0,6.8989e-05,20,380
0,6.9323e-05,20,379
0,7.3224e-05,20,378
0,7.1398e-05,20,377
0,6.9275e-05,20,376
0,6.931e-05,20,375
0,0.000104467,20,374
0,6.9232e-05,20,373
0,6.8904e-05,20,372
0,6.917e-05,20,371
0,6.9544e-05,20,370
0,7.1654e-05,20,369
0,7.0792e-05,20,368
0,8.6125e-05,20,367
0,7.2749e-05,20,366
0,7.6825e-05,20,365
0,7.2635e-05,20,364
0,7.2462e-05,20,363
0,7.6676e-05,20,362
0,7.2556e-05,20,361
0,7.2846e-05,20,360
0,7.2777e-05,20,359
0,7.288e-05,20,358
0,7.7064e-05,20,357
0,7.3716e-05,20,356
0,7.5792e-05,20,355
0,7.7179e-05,20,354
0,7.2622e-05,20,353
0,7.2829e-05,20,352
0,7.2574e-05,20,351
0,7.2895e-05,20,350
0,7.2737e-05,20,349
0,7.2765e-05,20,348
0,7.2827e-05,20,347
0,7.2898e-05,20,346
0,7.5848e-05,20,345
0,7.3937e-05,20,344
0,7.2975e-05,20,343
0,7.3085e-05,20,342
0,7.2816e-05,20,341
0,7.2698e-05,20,340
0,7.2746e-05,20,339
0,7.6999e-05,20,338
0,7.2685e-05,20,337
0,7.247e-05,20,336
0,7.4574e-05,20,335
0,8.4573e-05,20,334
0,7.3021e-05,20,333
0,7.3112e-05,20,332
0,6.9219e-05,20,331
0,8.4508e-05,20,330
0,6.9318e-05,20,329
0,7.6588e-05,20,328
0,6.9472e-05,20,327
0,7.7034e-05,20,326
0,6.9311e-05,20,325
0,6.9108e-05,20,324
0,6.9436e-05,20,323
0,0.000122508,20,322
0,7.3617e-05,20,321
0,9.0746e-05,20,320
0,6.9388e-05,20,319
0,6.9228e-05,20,318
0,7.3359e-05,20,317
0,6.9123e-05,20,316
0,6.9068e-05,20,315
0,6.9021e-05,20,314
0,7.1601e-05,20,313
0,7.3378e-05,20,312
0,7.3417e-05,20,311
0,6.9469e-05,20,310
0,6.9344e-05,20,309
0,6.9199e-05,20,308
0,6.9154e-05,20,307
0,7.3632e-05,20,306
0,6.9138e-05,20,305
0,7.9732e-05,20,304
0,6.9386e-05,20,303
0,8.7385e-05,20,302
0,6.9361e-05,20,301
0,7.3349e-05,20,300
0,6.9187e-05,20,299
0,7.306e-05,20,298
0,7.3081e-05,20,297
0,6.9427e-05,20,296
0,6.9314e-05,20,295
0,8.0916e-05,20,294
0,7.3236e-05,20,293
0,7.3239e-05,20,292
0,7.3703e-05,20,291
0,7.3673e-05,20,290
0,8.0686e-05,20,289
0,6.9659e-05,20,288
0,7.3332e-05,20,287
0,6.944e-05,20,286
0,7.3258e-05,20,285
0,7.3325e-05,20,284
0,7.7353e-05,20,283
0,7.0638e-05,20,282
0,9.1876e-05,20,281
0,7.3112e-05,20,280
0,7.3097e-05,20,279
0,9.4952e-05,20,278
0,7.3093e-05,20,277
0,9.4821e-05,20,276
0,7.4029e-05,20,275
0,6.9614e-05,20,274
0,8.4875e-05,20,273
0,6.9189e-05,20,272
0,0.000106344,20,271
0,0.000117445,20,270
0,6.9263e-05,20,269
0,7.7425e-05,20,268
0,7.6777e-05,20,267
0,6.9039e-05,20,266
0,6.9325e-05,20,265
0,9.8575e-05,20,264
0,8.6072e-05,20,263
0,0.000123472,20,262
0,8.8125e-05,20,261
0,7.3086e-05,20,260
0,9.2183e-05,20,259
0,7.7084e-05,20,258
0,7.3444e-05,20,257
0,9.4697e-05,20,256
0,8.4583e-05,20,255
0,0.000104263,20,254
0,7.7149e-05,20,253
0,6.9434e-05,20,252
0,7.32e-05,20,251
0,7.3236e-05,20,250
0,7.3354e-05,20,249
0,7.7106e-05,20,248
0,9.8081e-05,20,247
0,6.8983e-05,20,246
0,8.8266e-05,20,245
0,7.7096e-05,20,244
0,8.1023e-05,20,243
0,8.4586e-05,20,242
0,9.8864e-05,20,241
0,0.000110773,20,240
0,7.7002e-05,20,239
0,9.6237e-05,20,238
0,0.000102251,20,237
0,7.2997e-05,20,236
0,7.3349e-05,20,235
0,7.4529e-05,20,234
