tam,tiempo,agentes,votos
0,7.744e-05,20,400
0,7.3356e-05,20,399
0,7.3174e-05,20,398
0,7.3195e-05,20,397
0,7.2831e-05,20,396
0,7.3127e-05,20,395
0,7.7581e-05,20,394
0,7.2792e-05,20,393
0,7.2785e-05,20,392
0,7.2595e-05,20,391
0,7.2746e-05,20,390
0,7.2971e-05,20,389
0,7.2708e-05,20,388
0,7.2486e-05,20,387
0,7.2664e-05,20,386
0,7.5087e-05,20,385
0,7.2534e-05,20,384
0,7.2569e-05,20,383
0,7.2603e-05,20,382
0,7.2704e-05,20,381
0,7.2593e-05,20,380
0,7.2534e-05,20,379
0,7.6829e-05,20,378
0,7.2553e-05,20,377
0,7.2687e-05,20,376
0,7.2408e-05,20,375
0,7.2866e-05,20,374
0,8.4592e-05,20,373
0,6.9333e-05,20,372
0,6.926e-05,20,371
0,6.9359e-05,20,370
0,6.9087e-05,20,369
0,6.9234e-05,20,368
0,6.9038e-05,20,367
0,9.7789e-05,20,366
0,7.3105e-05,20,365
0,6.9146e-05,20,364
0,6.8901e-05,20,363
0,7.3012e-05,20,362
0,6.9139e-05,20,361
0,6.8847e-05,20,360
0,6.9099e-05,20,359
0,8.3729e-05,20,358
0,7.6696e-05,20,357
0,7.2624e-05,20,356
0,8.2703e-05,20,355
0,7.3038e-05,20,354
0,6.9367e-05,20,353
0,6.9219e-05,20,352
0,6.9232e-05,20,351
0,6.9039e-05,20,350
0,6.8897e-05,20,349
0,6.9483e-05,20,348
0,6.9384e-05,20,347
0,6.9183e-05,20,346
0,6.941e-05,20,345
0,6.9429e-05,20,344
0,7.2856e-05,20,343
0,8.2237e-05,20,342
0,6.9145e-05,20,341
0,6.9243e-05,20,340
0,6.9355e-05,20,339
0,7.3272e-05,20,338
0,6.9308e-05,20,337
0,6.9055e-05,20,336
0,6.8926e-05,20,335
0,6.9426e-05,20,334
0,7.3074e-05,20,333
0,9.2871e-05,20,332
0,8.1821e-05,20,331
0,8.44e-05,20,330
0,6.9245e-05,20,329
0,7.6796e-05,20,328
0,6.9281e-05,20,327
0,7.6992e-05,20,326
0,6.9077e-05,20,325
0,6.9317e-05,20,324
0,6.902e-05,20,323
0,6.9872e-05,20,322
0,8.5224e-05,20,321
0,8.9827e-05,20,320
0,8.5722e-05,20,319
0,7.2752e-05,20,318
0,7.6644e-05,20,317
0,7.2684e-05,20,316
0,8.4539e-05,20,315
0,6.9319e-05,20,314
0,6.9293e-05,20,313
0,7.334e-05,20,312
0,7.3106e-05,20,311
0,8.6181e-05,20,310
0,8.3552e-05,20,309
0,6.9019e-05,20,308
0,6.9313e-05,20,307
0,7.3461e-05,20,306
0,6.9219e-05,20,305
0,7.3208e-05,20,304
0,6.9333e-05,20,303
0,8.7632e-05,20,302
0,6.9262e-05,20,301
0,7.3089e-05,20,300
0,6.8938e-05,20,299
0,7.291e-05,20,298
0,8.8514e-05,20,297
0,8.3048e-05,20,296
0,6.9064e-05,20,295
0,8.0827e-05,20,294
0,7.3564e-05,20,293
